,u10_l1,u10_l10,u10_l2,u10_l3,u10_l4,u10_l5,u10_l6,u10_l7,u10_l8,u10_l9,u1_l10,u5_l2
35,5.437465398322828e-05,4.2902811475658e-05,6.185824702988303e-05,6.634128317693024e-05,4.8342014160582685e-05,4.145348963987659e-05,3.953507502040537e-05,3.841425238664211e-05,4.046682883003354e-05,5.224230252254443e-05,2.7940455964803414e-05,0.0001403540208882
36,4.978343504055619e-05,3.881919185845168e-05,6.055920766191388e-05,6.438687913792135e-05,4.124431029971136e-05,4.082305181293059e-05,3.744721801493743e-05,3.638507831332e-05,3.825129640866501e-05,4.748452090599336e-05,2.592732235033683e-05,9.63587975295188e-05
37,4.978343504055619e-05,3.437269909169408e-05,5.8782094172272696e-05,6.322421327397136e-05,3.651379790032186e-05,3.226475930573702e-05,3.495389862848692e-05,3.540059754720358e-05,3.459985675841509e-05,3.746785518655157e-05,2.5550668623704147e-05,8.531960940777373e-05
38,4.978343504055619e-05,3.3903519996463854e-05,5.405076997846653e-05,5.3380361497092806e-05,3.184561537604604e-05,2.7551312970297997e-05,3.421467722382005e-05,3.398312894489242e-05,3.2672965416066664e-05,3.148055704142842e-05,2.3733345382082212e-05,7.631977632112538e-05
39,4.8895029700411095e-05,3.1137037583201454e-05,5.028209324337844e-05,5.206332386308548e-05,2.850775733821802e-05,2.696905930471282e-05,3.3889871314293286e-05,3.230159435022281e-05,2.876814478440616e-05,2.9893976893948008e-05,2.1541370789834176e-05,5.517828696169432e-05
40,4.4538783625385446e-05,3.1137037583201454e-05,4.965759724108662e-05,4.913431689896516e-05,2.850775733821802e-05,2.6068290402462957e-05,3.3889871314293286e-05,3.1766952041564454e-05,2.7014839248420965e-05,2.861246692738881e-05,1.9826617429246703e-05,4.350562306148635e-05
41,4.306063710715197e-05,3.0445336196564268e-05,4.965759724108662e-05,4.379740070574672e-05,2.849334752033554e-05,2.485049383785899e-05,3.1503648452026314e-05,3.1096472801997886e-05,2.5679493788815496e-05,2.680143571035301e-05,1.917928500964389e-05,3.1393892910855365e-05
42,4.306063710715197e-05,3.0445336196564268e-05,4.965759724108662e-05,4.0198358563823066e-05,2.849334752033554e-05,2.3980881297638715e-05,3.0810975404563487e-05,2.874681240068339e-05,2.300728770290737e-05,2.608613681499739e-05,1.917928500964389e-05,2.8349492471907125e-05
43,4.163115315717035e-05,2.921224826173386e-05,4.806550657673205e-05,3.800573474144529e-05,2.6914614410241336e-05,2.323147038394317e-05,3.0810975404563487e-05,2.6199498660767983e-05,2.2850897546075687e-05,2.3521017240581783e-05,1.9174602814254097e-05,2.5662869476002667e-05
44,4.151085394175749e-05,2.852034761735367e-05,4.806550657673205e-05,3.481919828305411e-05,2.615814333047764e-05,2.297950186212768e-05,3.0810975404563487e-05,2.5289179039290946e-05,2.2850897546075687e-05,2.281146445934181e-05,1.9064485799470478e-05,2.1805870307093908e-05
45,4.027788208332808e-05,2.707902730951925e-05,4.5437103248628965e-05,3.4701445246836625e-05,2.521601064654673e-05,2.1191913869445427e-05,2.765500321490537e-05,2.216538986739912e-05,2.1127764100073127e-05,2.1385649494824465e-05,1.8236305049382906e-05,2.0670753733430755e-05
46,4.0265588675683146e-05,2.4370617444055796e-05,3.073656058375342e-05,3.449150115818776e-05,2.505184793452705e-05,2.1191913869445427e-05,2.6578507366729663e-05,2.1491064703508164e-05,1.939424823545328e-05,2.1385649494824465e-05,1.7818755440130808e-05,1.923496902773925e-05
47,3.987415807914094e-05,2.4370617444055796e-05,3.03173255779067e-05,3.2548633733848474e-05,2.304933371200665e-05,2.1191913869445427e-05,2.6549459669909727e-05,1.9391184284936552e-05,1.9214776007922582e-05,2.1281979771205334e-05,1.7058347464809232e-05,1.7075984694431315e-05
48,3.813678756224885e-05,2.418688805526003e-05,2.890379783015084e-05,3.24350345814388e-05,2.304933371200665e-05,1.877572857675904e-05,2.5107632583094548e-05,1.893154758862765e-05,1.899658621213877e-05,2.054474652122109e-05,1.520736053012268e-05,1.6338675544149722e-05
49,3.5494906807198154e-05,2.037528282905057e-05,2.608531956687614e-05,3.017101494966582e-05,2.304933371200665e-05,1.877572857675904e-05,2.5107632583094548e-05,1.893154758862765e-05,1.899658621213877e-05,1.9318744204130236e-05,1.4721403598530558e-05,1.5938004044047858e-05
50,3.429566272977444e-05,1.920920964868844e-05,2.227278075800021e-05,2.9577202458555026e-05,2.2639593839615968e-05,1.869664103473015e-05,2.5107632583094548e-05,1.7015127161718783e-05,1.7401548154398857e-05,1.9318744204130236e-05,1.444979160783142e-05,1.5484145645997307e-05
51,3.429566272977444e-05,1.5809129901334004e-05,1.948319174817905e-05,2.6444433060699347e-05,1.9808092769337203e-05,1.8152124074887742e-05,2.271528862283033e-05,1.656489164249212e-05,1.6765140161933498e-05,1.902605936038561e-05,1.4043958226922232e-05,1.3892896902765477e-05
52,3.305016649429835e-05,1.5578606347857383e-05,1.868346646897001e-05,2.5106586743137688e-05,1.9508855952671263e-05,1.765135925070545e-05,2.0908650793540576e-05,1.656489164249212e-05,1.659532997006487e-05,1.852947864224197e-05,1.4043958226922232e-05,1.311205460438115e-05
53,3.223218317963549e-05,1.0087981834397047e-05,1.605450670421253e-05,1.910879657479505e-05,1.277794852428121e-05,1.457693402092804e-05,1.288272411876058e-05,1.289870611336226e-05,1.0999446077551812e-05,1.2041604279971988e-05,7.743550002045271e-06,1.2557290333092617e-05
54,3.087659019346783e-05,1.0016897211581296e-05,1.5575990703198412e-05,1.910879657479505e-05,1.277794852428121e-05,1.457693402092804e-05,1.261726097708042e-05,1.289870611336226e-05,1.0999446077551812e-05,1.2041604279971988e-05,7.743550002045271e-06,1.2321552504070126e-05
55,2.944549959318616e-05,1.0016897211581296e-05,1.548829330881342e-05,1.866493186033017e-05,1.277794852428121e-05,1.457693402092804e-05,1.2499240940034034e-05,1.2583676625712598e-05,1.0866406028322184e-05,1.2041604279971988e-05,7.2464824836316436e-06,1.079327377146699e-05
56,2.606289579694673e-05,9.862303220716966e-06,1.548829330881342e-05,1.866493186033017e-05,1.254615406778528e-05,1.4513818966696416e-05,1.2499240940034034e-05,1.2583676625712598e-05,1.082564720200082e-05,1.1779517411572783e-05,7.2464824836316436e-06,1.0533389656042264e-05
57,2.469790968391269e-05,9.862303220716966e-06,1.5025661135205336e-05,1.845437026134744e-05,1.2464422905137972e-05,1.3926454841319036e-05,1.212586047569434e-05,1.2420311781475632e-05,1.020978778944642e-05,1.1488181524428797e-05,6.973685540310652e-06,1.0384812178097146e-05
58,2.300392521032485e-05,9.862303220716966e-06,1.4472257903822643e-05,1.845437026134744e-05,1.243761160086262e-05,1.3926454841319036e-05,1.212586047569434e-05,1.2295932108014429e-05,1.020978778944642e-05,1.1488181524428797e-05,6.973685540310652e-06,1.014960074628345e-05
59,2.290392418185638e-05,9.836104117227117e-06,1.4472257903822643e-05,1.845437026134744e-05,1.1880192207457867e-05,1.3926454841319036e-05,1.206674309200268e-05,1.059444885898035e-05,1.000297011616729e-05,1.1488181524428797e-05,6.973685540310652e-06,9.985834925228334e-06
60,1.8417295975447852e-05,5.81400739129563e-06,1.1411467465040255e-05,1.0062753711211442e-05,9.617966639405513e-06,7.814508385121867e-06,6.968743906537904e-06,3.311679978280438e-06,5.058534573353121e-06,7.958302772246537e-06,3.5182092998557006e-06,9.881554019007912e-06
61,1.8417295975447852e-05,5.771439767764436e-06,1.0629384254834765e-05,1.0062753711211442e-05,9.617966639405513e-06,6.918456410452804e-06,6.968743906537904e-06,3.056530448302505e-06,5.058534573353121e-06,7.657948644041122e-06,3.5182092998557006e-06,9.759616793267318e-06
62,1.767460408856198e-05,5.771439767764436e-06,1.0629384254834765e-05,1.0062753711211442e-05,9.617966639405513e-06,6.918456410452804e-06,6.968743906537904e-06,3.056530448302505e-06,4.971865405749865e-06,7.657948644041122e-06,3.496374289091532e-06,9.726723539043844e-06
63,1.763420650553113e-05,5.771439767764436e-06,1.0629384254834765e-05,1.0062753711211442e-05,7.860564011269676e-06,6.918456410452804e-06,6.968743906537904e-06,3.041545994549064e-06,4.8298387850050935e-06,7.206319248631535e-06,3.496374289091532e-06,9.697504984980444e-06
64,1.7379838299268646e-05,5.442619225584463e-06,1.023955187658139e-05,1.0062753711211442e-05,7.701310554093032e-06,6.654945340086152e-06,6.915218083992403e-06,3.041545994549064e-06,4.8298387850050935e-06,7.206319248631535e-06,3.496374289091532e-06,9.673582036009796e-06
65,1.7158470838311215e-05,5.3683309492471975e-06,1.023955187658139e-05,1.0062753711211442e-05,7.701310554093032e-06,6.654945340086152e-06,6.915218083992403e-06,3.041545994549064e-06,4.8298387850050935e-06,6.796842052445119e-06,3.496374289091532e-06,9.38320759432657e-06
66,1.7158470838311215e-05,5.176003781475591e-06,1.023955187658139e-05,1.0062753711211442e-05,7.701310554093032e-06,6.602833875435696e-06,6.431555667594501e-06,3.002964375452166e-06,4.7430338918493305e-06,6.627349679641654e-06,3.384887391720513e-06,9.205872924651278e-06
67,1.6138814716316496e-05,5.176003781475591e-06,9.530594101282328e-06,1.0001358055190948e-05,7.701310554093032e-06,6.602833875435696e-06,6.431555667594501e-06,2.970884605783769e-06,4.70059761798708e-06,6.627349679641654e-06,3.344327172253751e-06,8.3600656878527e-06
68,1.6138814716316496e-05,5.099003963766072e-06,9.530594101282328e-06,1.0001358055190948e-05,7.558459429657275e-06,6.602833875435696e-06,6.431555667594501e-06,2.970884605783769e-06,4.70059761798708e-06,6.627349679641654e-06,3.315907231174329e-06,8.312330229016794e-06
69,1.5313041707748716e-05,4.934276362933352e-06,9.328756894246553e-06,9.88793995371756e-06,7.558459429657275e-06,6.496315586852911e-06,6.431555667594501e-06,2.970884605783769e-06,4.285137770599009e-06,6.1988053635007285e-06,3.315907231174329e-06,8.22715808332161e-06
70,1.497402852604832e-05,4.890345067823767e-06,9.328756894246553e-06,8.990100507511382e-06,7.558459429657275e-06,6.496315586852911e-06,6.431555667594501e-06,2.970884605783769e-06,4.285137770599009e-06,6.1988053635007285e-06,3.315907231174329e-06,8.088281320993405e-06
71,1.497402852604832e-05,4.890345067823767e-06,9.328756894246553e-06,8.990100507511382e-06,7.558459429657275e-06,6.496315586852911e-06,6.431555667594501e-06,2.970884605783769e-06,4.285137770599009e-06,6.1988053635007285e-06,3.315907231174329e-06,8.071365048917965e-06
72,1.497402852604832e-05,4.890345067823767e-06,9.328756894246553e-06,8.478408347963142e-06,7.558459429657275e-06,6.47546756545441e-06,6.431555667594501e-06,2.970884605783769e-06,4.285137770599009e-06,6.1988053635007285e-06,3.315907231174329e-06,8.057004862141449e-06
73,1.497402852604832e-05,4.854168752127392e-06,9.328756894246553e-06,8.478408347963142e-06,7.558459429657275e-06,6.47546756545441e-06,6.233265600837889e-06,2.970884605783769e-06,4.246283649597923e-06,6.1988053635007285e-06,3.315907231174329e-06,8.00291740143616e-06
74,1.497402852604832e-05,4.854168752127392e-06,9.328756894246553e-06,8.11491553932857e-06,7.558459429657275e-06,6.460953782261478e-06,6.233265600837889e-06,2.970884605783769e-06,4.246283649597923e-06,6.1988053635007285e-06,3.315907231174329e-06,7.9811476130038e-06
75,1.4934616486796164e-05,4.826783985560706e-06,9.328756894246553e-06,8.11491553932857e-06,7.558459429657275e-06,6.460953782261478e-06,6.233265600837889e-06,2.970884605783769e-06,4.246283649597923e-06,6.1988053635007285e-06,3.315907231174329e-06,7.672471992226243e-06
76,1.4934616486796164e-05,4.593509875360704e-06,9.328756894246553e-06,8.11491553932857e-06,7.558459429657275e-06,6.460953782261478e-06,6.233265600837889e-06,2.970884605783769e-06,4.246283649597923e-06,5.641357571417203e-06,3.315907231174329e-06,7.4333661681195536e-06
77,1.4918052577960862e-05,4.593509875360704e-06,9.328756894246553e-06,8.11491553932857e-06,7.558459429657275e-06,6.457500597234885e-06,6.233265600837889e-06,2.970884605783769e-06,4.215678493856517e-06,5.641357571417203e-06,3.315907231174329e-06,7.392256173259397e-06
78,1.4425899136166964e-05,4.593509875360704e-06,9.115787602743297e-06,8.11491553932857e-06,7.558459429657275e-06,6.457500597234885e-06,6.233265600837889e-06,2.970884605783769e-06,4.215678493856517e-06,5.481654256622686e-06,3.315907231174329e-06,6.705109876588026e-06
79,1.4425899136166964e-05,4.593509875360704e-06,9.115787602743297e-06,8.11491553932857e-06,7.558459429657275e-06,6.457500597234885e-06,6.233265600837889e-06,2.970884605783769e-06,4.215678493856517e-06,5.481654256622686e-06,3.315907231174329e-06,6.677208568053481e-06
80,1.4425899136166964e-05,4.593509875360704e-06,9.115787602743297e-06,8.11491553932857e-06,7.558459429657275e-06,6.271089133541159e-06,6.13049834258073e-06,2.9498100116645385e-06,3.809603583003333e-06,5.481654256622686e-06,3.315907231174329e-06,6.660597490230143e-06
81,1.4425899136166964e-05,4.584423721447402e-06,9.115787602743297e-06,8.036047026406822e-06,7.099049982536959e-06,6.2650201261219335e-06,6.13049834258073e-06,2.9498100116645385e-06,3.809603583003333e-06,5.473136217600179e-06,3.301238003459124e-06,6.646969892505202e-06
82,1.4425899136166964e-05,4.584423721447402e-06,9.115787602743297e-06,8.036047026406822e-06,7.099049982536959e-06,6.2650201261219335e-06,6.13049834258073e-06,2.9498100116645385e-06,3.809603583003333e-06,5.473136217600179e-06,3.301238003459124e-06,6.618373949901583e-06
83,1.4425899136166964e-05,4.584423721447402e-06,9.074427863970252e-06,7.985296344971327e-06,7.049870902074612e-06,6.2650201261219335e-06,6.091953946142493e-06,2.9498100116645385e-06,3.809603583003333e-06,5.412065913010829e-06,3.301238003459124e-06,6.605758470746976e-06
84,1.4425899136166964e-05,4.584423721447402e-06,9.074427863970252e-06,7.655584515114428e-06,7.049870902074612e-06,6.2650201261219335e-06,6.091953946142493e-06,2.9498100116645385e-06,3.809603583003333e-06,5.412065913010829e-06,3.272095292418384e-06,7.864981553524937e-07
85,1.4425899136166964e-05,4.584423721447402e-06,9.074427863970252e-06,7.655584515114428e-06,6.9576619086044594e-06,6.2650201261219335e-06,5.892707434386118e-06,2.9498100116645385e-06,3.6982738037520473e-06,5.412065913010829e-06,3.272095292418384e-06,7.82013313891727e-07
86,1.4425899136166964e-05,4.584423721447402e-06,8.891525556200224e-06,7.625751512399671e-06,6.9576619086044594e-06,5.829617269096927e-06,5.892707434386118e-06,2.866438842148787e-06,3.6982738037520473e-06,5.412065913010829e-06,3.272095292418384e-06,7.780757254649894e-07
87,1.4335281883608251e-05,4.565312432891523e-06,8.891525556200224e-06,7.143969041303463e-06,6.91526852732932e-06,5.79319685629923e-06,5.892707434386118e-06,2.866438842148787e-06,3.6982738037520473e-06,5.412065913010829e-06,3.272095292418384e-06,7.742095855138351e-07
88,1.4335281883608251e-05,4.565312432891523e-06,8.891525556200224e-06,7.143969041303463e-06,6.91526852732932e-06,5.64957824174794e-06,5.892707434386118e-06,2.866438842148787e-06,3.6982738037520473e-06,5.412065913010829e-06,3.24272685653089e-06,5.520993630445565e-07
89,1.4335281883608251e-05,4.565312432891523e-06,8.891525556200224e-06,7.143969041303463e-06,6.767394229485012e-06,5.638231022185084e-06,5.892707434386118e-06,2.866438842148787e-06,3.6982738037520473e-06,5.412065913010829e-06,3.24272685653089e-06,5.228655493864343e-07
90,1.4335281883608251e-05,4.565312432891523e-06,8.891525556200224e-06,6.998414511238255e-06,6.767394229485012e-06,5.638231022185084e-06,5.892707434386118e-06,2.866438842148787e-06,3.6982738037520473e-06,5.300609894438418e-06,3.24272685653089e-06,5.209380729403479e-07
91,1.4305040690066313e-05,4.565312432891523e-06,8.891525556200224e-06,6.998414511238255e-06,6.767394229485012e-06,5.638231022185084e-06,5.837402045612977e-06,2.866438842148787e-06,3.6982738037520473e-06,5.300609894438418e-06,3.24272685653089e-06,5.173608253219035e-07
92,1.4305040690066313e-05,4.543264521381924e-06,8.594529160930576e-06,6.998414511238255e-06,6.7601009491643725e-06,5.638231022185084e-06,5.728279838910418e-06,2.866438842148787e-06,3.6982738037520473e-06,5.279347665358104e-06,3.24272685653089e-06,5.081061746850528e-07
93,1.4068100244727094e-05,4.507191809790599e-06,8.594529160930576e-06,6.963838406723738e-06,6.7601009491643725e-06,5.47271383165011e-06,5.728279838910418e-06,2.866438842148787e-06,3.6982738037520473e-06,5.270450274433291e-06,3.24272685653089e-06,4.981175224321591e-07
94,1.4068100244727094e-05,4.507191809790599e-06,8.594529160930576e-06,6.963838406723738e-06,6.7601009491643725e-06,5.234281068379984e-06,5.728279838910418e-06,2.866438842148787e-06,3.6982738037520473e-06,5.270450274433291e-06,3.24272685653089e-06,4.948890079494485e-07
95,1.4068100244727094e-05,4.507191809790599e-06,8.594529160930576e-06,6.963838406723738e-06,6.7601009491643725e-06,5.234281068379984e-06,5.728279838910418e-06,2.866438842148787e-06,3.6982738037520473e-06,5.270450274433291e-06,3.1085487948770244e-06,4.900017832060718e-07
96,1.4068100244727094e-05,4.507191809790599e-06,8.594529160930576e-06,6.963838406723738e-06,6.7601009491643725e-06,5.234281068379984e-06,5.728279838910418e-06,2.866438842148787e-06,3.6982738037520473e-06,5.13674585697941e-06,3.1085487948770244e-06,4.73189888178259e-07
97,1.4068100244727094e-05,4.507191809790599e-06,8.57680967763461e-06,6.210396531360757e-06,6.7601009491643725e-06,5.234281068379984e-06,5.728279838910418e-06,2.8077037918296384e-06,3.6982738037520473e-06,5.13674585697941e-06,3.1085487948770244e-06,4.475303161073113e-07
98,1.395563801347044e-05,4.507191809790599e-06,8.57680967763461e-06,6.201735529218386e-06,6.7601009491643725e-06,5.234281068379984e-06,5.728279838910418e-06,2.8077037918296384e-06,3.6982738037520473e-06,5.13674585697941e-06,3.1085487948770244e-06,4.4132146525433573e-07
99,1.3176522864115849e-05,4.507191809790599e-06,8.505497972504495e-06,6.201735529218386e-06,6.7601009491643725e-06,5.1965593846682814e-06,5.728279838910418e-06,2.8077037918296384e-06,3.6982738037520473e-06,5.13674585697941e-06,3.1085487948770244e-06,4.275415270254475e-07
100,1.2191045237466002e-05,4.507191809790599e-06,8.505497972504495e-06,6.201735529218386e-06,6.640410743352475e-06,5.1965593846682814e-06,5.565323263106778e-06,2.8077037918296384e-06,3.6982738037520473e-06,5.13674585697941e-06,3.1085487948770244e-06,4.1125043499954956e-07
101,1.2191045237466002e-05,4.507191809790599e-06,8.505497972504495e-06,6.201735529218386e-06,6.640410743352475e-06,5.1965593846682814e-06,5.565323263106778e-06,2.8077037918296384e-06,3.6982738037520473e-06,5.13674585697941e-06,3.1085487948770244e-06,4.063382751386417e-07
102,1.2191045237466002e-05,4.507191809790599e-06,8.505497972504495e-06,6.201735529218386e-06,6.640410743352475e-06,5.1965593846682814e-06,5.279783328582049e-06,2.8077037918296384e-06,3.6982738037520473e-06,5.13674585697941e-06,3.1014190985277906e-06,4.010809386664393e-07
103,1.1895958692766404e-05,4.3555887741016105e-06,8.505497972504495e-06,6.201735529218386e-06,6.640410743352475e-06,5.171669593791241e-06,5.279783328582049e-06,2.8071750279742943e-06,3.6982738037520473e-06,5.13674585697941e-06,3.1014190985277906e-06,3.964721607114497e-07
104,1.1226528950175348e-05,4.321172956859066e-06,8.505497972504495e-06,6.201735529218386e-06,6.640410743352475e-06,5.171669593791241e-06,5.279783328582049e-06,2.8071750279742943e-06,3.6982738037520473e-06,5.13674585697941e-06,3.1014190985277906e-06,3.938819991675336e-07
