,u10_l1,u10_l10,u10_l2,u10_l3,u10_l4,u10_l5,u10_l6,u10_l7,u10_l8,u10_l9,u1_l10
23,22.55127002597248,18.836539698121705,16.074858968567117,18.02286330440167,22.891113700360897,25.252717463788915,27.353657533359563,24.39080794285374,24.646588311498665,23.57984239326746,17.674877923843724
24,21.27289535915985,19.714280546542582,15.91293247750498,17.862352508141377,22.6428500826219,25.18761683814504,27.566346931986605,24.469979970212577,24.787104642030368,23.969491783021244,18.458107005726163
25,21.027007570999697,21.132388822250192,15.182038426353737,17.579162548861326,21.747089691716702,25.76242625806194,27.43961399122303,25.43711840798562,25.5650005417317,24.18956026521566,19.608361100809592
26,21.002384409940014,21.58070011610458,14.862038916796616,16.039385165795004,20.756336206848506,24.39414475801006,27.244408182518672,25.452473245875144,25.63751923060234,24.64874137027646,19.958611716235666
27,20.90050824808735,21.830470500259608,14.130919370256722,15.580001728183014,20.23079558570899,23.28202565851612,26.00916663778884,25.393379202889555,25.74434584488088,24.66393538736812,19.79567571554541
28,20.89102556999248,22.420485156697787,13.87679699749708,15.25124513632586,18.186119156577817,23.055697213727992,24.966971055284645,25.072492545129894,25.79310523795251,25.08022124221911,20.00372341343339
29,20.81793844676976,22.684319164019577,13.769578984281962,14.889633962141174,17.791878135982557,21.81765571923504,23.86426693480212,24.908424033294544,26.10133328039717,25.422764241422065,20.380331640753138
30,20.6931914797604,22.90945425093446,13.77571173497972,14.243949274405868,17.751280916513398,21.75925273212055,22.90269410985722,24.36793399926473,25.930259364932745,25.81625853629839,20.852729247759825
31,20.00417420858173,23.605588673403837,13.20290233975262,13.833121118535278,17.04771926612001,21.260964589948408,22.762074906362567,23.71545693015448,26.091237361864763,25.564245035846184,21.909210729079124
32,19.654874283763306,23.950608209811428,12.913189804829695,13.60938305296241,16.925413450051934,21.300126351318468,22.74013012951504,24.351621991023627,25.63651794230593,25.69949208333327,22.22794659264143
33,18.715904326041876,24.15147726825215,12.589852544710649,13.329009726463058,14.930371750399187,20.95130635011402,22.409786491211374,24.30246258850244,25.84114104381007,25.22036292579411,22.39833894606616
34,18.0610106337552,23.87158622222604,12.407532480740498,12.955826632401122,15.076747418253037,19.14841527221858,22.21469838377371,24.23009224543805,25.80657046643936,25.44341045843127,22.445556064231
35,17.40774073206279,24.510185559652516,11.915377736607237,12.736351507596362,15.097906975441644,18.4900526989178,20.74113745198624,24.17382273767813,25.63701202080184,25.061828973259523,22.729037936535125
36,17.258484862559417,24.28238184956472,11.58487479365821,12.642454593706368,14.97066932112118,18.412872559845923,19.695432029284454,23.89484059619937,25.293131617542134,24.604220362307192,22.169785298280647
37,17.117253059744083,23.55624245771056,11.400052442782348,12.35825018634084,14.688655057734502,17.392029670976996,19.50838521093864,22.16840572803664,24.466461822385337,23.992166332005844,21.34407001214032
38,17.054890163029775,23.03299855380373,11.090508929825138,11.762410639804084,14.44625474382532,16.701369563673502,18.68733620560931,21.69020286626061,23.63120503125999,23.655254549894885,20.1988808847607
39,17.09933747226586,22.53289338815119,10.833279915216188,11.557117323073484,14.123016512868167,15.90567009040333,17.85071529316073,20.64566864902815,22.04349824694791,23.14716623672533,19.574173997344
40,17.24130417707598,22.12973672035314,10.621619465149548,11.387169183582088,13.815163116378276,15.611762297300174,17.341548331312573,20.4576088493644,20.93702415204217,21.979861919086016,19.104205756517864
41,16.750126080526115,22.06030135887251,10.459328609717453,11.290159672379607,13.617476173607365,15.403149459396682,17.149055914074665,20.088220173782044,20.744395267744,21.249856569645544,18.74968995197325
42,16.556056766488357,21.57120187715017,10.04663153564081,11.21882909044336,11.862954921516566,14.816599934231418,16.518128249250385,19.372927043935466,20.166820920972786,21.03454211027539,18.574292463927897
43,15.57067175318425,21.84702198881121,9.879074947451212,9.56812558322524,11.775167966370663,14.76485143968342,16.553592654649538,19.34892855936446,20.13588152259637,21.1934652496275,19.23892876513727
44,15.467674348350956,21.328872095919223,9.632843659184632,9.507102581337907,10.413662752319729,14.808591124791848,16.771382994638355,18.79875466752445,19.430238012545075,20.624929062630567,18.648184813514806
45,15.465793107550088,21.3738532131482,9.46187117499302,9.42473926135974,10.419145280312325,14.814434392217194,16.747754487946096,18.464698450596533,19.3256317171258,20.36106734629205,18.360960525068556
46,15.346864187056791,21.52276637669176,9.344165655604588,9.008035904051422,10.406227439202858,13.992439765769678,16.868612352595477,18.27497304936583,19.145528605345028,20.74446826774901,18.36199407000076
47,15.154419840608362,22.00935721493,8.970966789403459,8.991601829541315,10.27782864485978,14.06154362669746,16.16385991467239,18.100189693186724,19.10042142448095,20.068005426857667,19.00594015374861
48,15.031215968781364,20.618235191787424,8.74241949548008,8.994006505919254,10.175799609419906,13.350674984677743,16.372473161436986,17.461773038657213,18.97635231897296,20.00336849870702,17.623309312925855
49,15.07227367667297,20.21489766461975,8.469317227967476,8.89998920325911,10.18864330706812,13.3795888648431,15.835298700261143,17.4095683703101,18.092482957721984,19.67123911867906,17.264597532260705
50,14.030304887378051,20.05699252648635,8.214368271981929,8.779315135671958,10.135394591776802,11.350967009541176,15.883880273651856,17.014166858187984,17.94034465428017,19.33007629859668,17.206774202027805
51,14.02097510914938,20.184941822344825,7.9094661550828915,8.603402079563534,10.114856637981186,11.360226591803084,14.274410027086128,17.043738627669004,17.317216671983793,19.298946702732483,17.8879059818851
52,13.895039477080145,20.32574756808966,7.7783137528103214,8.549220445962884,10.129263374042385,11.411572693060512,14.35820339288172,15.811314435426178,17.009260779666175,18.98807176443677,17.967445691595945
53,13.776687271977435,20.22634522679927,7.598610770096106,8.50552115370333,10.09577915103452,11.376799716709762,14.370966351827994,15.839618788906478,15.602631739286554,18.920519885705875,17.95227895282
54,13.47752527778454,20.243758224287813,7.436218513751324,6.865598072525389,10.10556219911344,11.452058589354984,12.728038215764428,15.999079621526874,15.523534058278312,18.12585361116786,17.946388799640225
55,13.434261953813207,19.79176466337944,7.286185530816708,6.795350259769453,9.03148478957836,11.48534921825352,12.782987261883909,14.767652935351652,15.494663770899525,18.17592208442324,18.04672804835398
56,13.234603352223294,19.783624345658414,7.140084113243363,6.687002260230701,8.99673350301324,10.602729603543809,12.807105573715472,14.744430821959162,15.408002189611194,18.1725068437116,18.012678054914193
57,12.866541883831506,18.986463031323456,7.0145803992795,6.6132076297527,8.990302013011238,10.546523016201697,12.064275968844546,14.162575353102092,15.356105496394935,16.912001163676575,17.16025269724781
58,12.809863458418809,17.59127546713338,6.882325402077495,6.4642805538487496,5.670088080223802,10.57464788175666,12.092561856459108,13.474170081032156,14.76517805867485,16.92017356392117,16.014942796620822
59,12.700305039222812,17.448732381103508,6.808018321534953,6.20834940816117,5.240314921711422,5.782605533146177,12.148959194455111,13.402891362318794,14.205190509266831,16.64866887346284,15.952416628288834
60,12.592641137516306,17.15580636267412,6.72375874481459,6.071316634690829,5.158429691161636,5.326916742000939,8.333146341247996,13.444968058409938,14.136807502758884,16.318254520198757,15.784405149960952
61,12.497760399313378,16.837519290444995,6.666762428416771,6.051670038308407,5.087390431477676,5.245408017618527,6.475713584401682,10.371963305394535,14.107857046670189,16.273716100326702,15.60578191463314
62,12.087694449558049,16.804196352195753,6.623924090616618,5.989755834507802,4.982272580871993,5.199125609411007,6.398362369498081,9.163971611903024,11.170561743299496,16.323999709906534,15.459073885577482
63,11.906437808134488,16.820604791195706,6.5737668892190575,5.955877222238447,4.860308182005613,5.163276156661182,4.667771387567117,9.036268161482909,9.99287757390351,14.330876969207791,15.444497035878651
64,11.838732148678131,15.13546949180287,6.530293892751913,5.905131676660013,4.83894894851272,5.1293150511247925,4.671713867491348,8.072501706519322,9.908408452239836,12.559810941687555,14.097731292524072
65,11.625353962834048,13.814690185827684,6.470259483756748,5.833901186236687,4.815766959421138,4.901821417345351,4.624516245732417,8.126261261507782,9.099993313361075,12.637695326847869,13.523960712547304
66,11.545490316761317,13.936237105961249,6.44316644227796,5.77668428427576,4.781900075821258,4.899805766037326,4.597154408556269,8.156690799036955,9.156404042449113,10.03371249298448,13.768904499430056
67,11.38593500769107,11.894163192719995,6.406049990289017,5.740357160526165,4.7717594921604745,4.850359467200103,4.531469504015325,8.022059109240272,9.196157708755992,10.093026517188978,12.620951015103442
68,11.412352546272722,11.97218125567839,6.376102333801294,5.672816479881673,4.7468737359503255,4.847447409410052,4.4904234783313255,8.005690316910304,9.206846394187636,9.604152073248436,12.776892913070563
69,11.385525823389068,11.67377594314844,6.298417702957704,5.632428673441076,4.735447572288404,4.800421693707552,4.500302569780058,8.028665056563344,9.19342866713892,9.67280377461486,12.612936758180426
70,11.360935225994323,11.751577583548128,6.266264836115363,5.626192679004479,4.680173000913803,4.8128573083874695,4.48061936278778,8.039715287617069,9.210386565349696,9.731545567955486,12.685017992046156
71,11.311879903171343,10.813564475495197,6.187658715674737,5.582418338836322,4.658513683673917,4.792080341459713,4.493191533057161,8.058111194395407,9.211658343339227,9.766949701780357,12.068378661510796
72,11.285679548856942,10.814037952489242,6.172698022748868,5.51436343989373,4.655953487618267,4.706742990149823,4.517854804469302,8.065585687722933,9.24027494859362,9.82015639568758,12.07664838663418
73,11.277262775393943,10.906546312090247,6.127402811210745,5.490424942100539,4.541588144804916,4.688291428874716,4.536681867473855,8.028500978560979,9.250431123393602,8.8888458138468,12.126524840494463
74,10.79544453431316,10.149957451850195,6.1310226063988855,5.458696721788203,4.567129000866476,4.6931815025270165,4.51064119580346,8.04218831432103,9.254551800762613,8.921759989928622,11.724597491493196
75,9.406290967741358,10.165675124590546,6.113353149705577,5.396216805620631,4.5331997763264535,4.6444665608596365,4.499344857954339,8.04071061701112,9.275839987325083,8.94933329197339,11.687594156330846
76,9.328779462131356,10.204070034932238,6.061148501405976,5.35825133971094,4.492345906460279,4.637374975830201,4.504373097686739,7.200895622860964,9.257761389708286,8.966674553643463,11.705296603975828
77,9.268573971863692,10.202935773713133,6.022440809559566,5.331827802185938,4.473852672437935,4.610914859028609,4.527730187298007,7.194454011291616,8.567159280983144,9.017754228394883,11.027870034613548
78,9.200937483553298,10.24306388977008,6.00201329962546,5.341656655740973,4.449260979295894,4.608971240228886,4.514044118869464,7.204490758169399,8.607513726639212,8.30493887709566,11.060944553180144
79,8.967247357990196,9.705320651034722,5.950516547544555,5.329749861812638,4.438991297139629,4.561780646037148,4.487716063567935,5.600656107434644,8.60006135589602,8.336226350799198,10.902993986849728
80,8.719085441443452,9.74474450181554,5.922335309987716,5.3046393684049065,4.440915616543421,4.454616815730748,4.49479201916066,5.612693747654456,7.335793007360165,8.349951850272031,10.918974982208058
81,8.63867828870295,9.762161319257874,5.885345884689021,5.263706255415371,4.433962368565935,4.42366642719791,4.489324497074624,5.619353661129241,7.339367526435335,7.054085369645483,10.932298171974912
82,8.540308714519083,8.758574348404926,5.811271093418973,5.228372238015501,4.411658977595644,4.420352099991005,4.4881435281215785,5.629722032108417,7.341578140380076,7.072641454722785,10.37651459600044
83,8.399035030364864,8.792521474616196,5.810084617374087,5.211260868448591,4.360432475482221,4.409232374625233,4.486461781930593,5.632781394564128,7.360250568737409,7.081664341361399,10.210682005206229
84,8.36764126695222,7.115194368334831,5.772640154355821,5.197633574102959,4.363107586644136,4.347997363857037,4.492536500501687,5.635540712259339,5.77108701410442,7.096748149497758,9.184685587222395
85,8.294306602880411,7.124693716737568,5.758238392099493,5.172486849155289,4.355622273137277,4.314192785214151,4.462307907892875,4.04172680971627,5.76897172427208,5.461928298642625,9.225005398106203
86,8.164880596006013,5.480290673089221,5.738043968435561,5.156184194921788,4.36486272550422,4.299985098408511,4.459927171536237,4.062204449087248,4.176639508540164,5.470620000109964,7.662154098110758
87,8.138841805579991,5.479818058145156,5.7157428548602,5.164659248667979,4.3592254105741945,4.288391321189449,4.460613731411086,4.056249515341756,4.172411422453013,3.813813879819679,7.705992901877083
88,7.989852852775741,3.8006243829347466,5.685884055287319,5.156140311336014,4.349705500277617,4.289748175843759,4.469549345568106,4.052308598976918,4.114630386085055,3.818933335286048,7.03438475042869
89,7.843383197326755,3.8109735480994553,5.672202285320084,5.158645409918091,4.353630657985948,4.272262389521104,4.479348994531014,4.052195445539678,4.129758183645151,3.830134001888441,7.04212963379022
90,7.627442079592194,3.741759732152959,5.673403822024186,5.140893989667985,4.3377702614044455,4.280608193281797,4.484474199679049,4.05360230151446,4.1202991313858055,3.814240617123255,6.989577082972414
91,7.59306490444829,3.744368381762321,5.665163262189664,5.135757296715534,4.352846232745486,4.263658988267998,4.487210474436908,4.063636426329079,4.136091934695971,3.8141329879606016,6.996354401584599
92,7.575413768618818,3.7309310657991417,5.670713461276688,5.141586300537739,4.353422139125567,4.24479879525041,4.480598534505732,4.065146872579608,4.141786265440885,3.833676793124035,6.892698436941271
93,7.55034101538582,3.7287897853204033,5.6392576017728135,5.1126728476600265,4.359150638497292,4.251776340324023,4.487155684753934,4.070583398988786,4.154314548721719,3.846329316266656,6.7786699172215314
94,7.373787894034468,3.7280903298610895,5.627239651221044,5.099910585948305,4.361261713540472,4.247200460744722,4.491300551375689,4.07211522587965,4.158530353395863,3.846847958416842,6.69322311226378
95,7.346300544793704,3.72339886607628,5.600176287747999,5.096969762844683,4.3662840537528265,4.233363657507789,4.497564065422692,4.083363851646725,4.161368554774859,3.8454314237840697,6.673848023797218
96,7.299132322475152,3.729849996557467,5.588594302529805,5.096179305007042,4.37932093351388,4.242114259106872,4.495369921754117,4.080234486171583,4.170794587126372,3.8542182889379895,6.653810460343369
97,7.242063512630555,3.736276540418853,5.578346264410701,5.072856204335067,4.389982455859289,4.239083848410961,4.498056942214006,4.096337677396612,4.191706231146299,3.859149637429948,6.104893343141913
98,7.17407420549492,3.715598888413847,5.569618646145791,5.066327356965189,4.401715511040997,4.247860358846201,4.493000176004677,4.101160656919606,4.189956078465578,3.8672164435379504,6.135399249877259
99,7.127976945353516,3.694211333720765,5.555920897398148,5.05406490102512,4.406744329329781,4.245724618726455,4.493399559569026,4.098874684841963,4.167806383965079,3.864030053622028,6.136232751198601
100,7.099243810604377,3.7068382295206,5.556933693453972,5.04895053886106,4.400855992496176,4.245175427469999,4.4924161616903815,4.092251945935706,4.164399198202919,3.863583042110491,6.02288329986055
101,7.055310096511635,3.695704591874071,5.55722224093431,5.045177553651366,4.3988557379475255,4.251299596392079,4.490255781826251,4.099927166606892,4.185725640111955,3.87520643364645,6.051015529608611
102,7.02270250511598,3.697843345668538,5.5621797716170285,5.03148530015431,4.388977681108377,4.251646927462618,4.488533780119903,4.108083929940349,4.193493690757184,3.875947712813545,6.06257255298162
103,6.971056425258242,3.705019018110036,5.558660683780709,5.021249510501015,4.384356373399942,4.255089023657863,4.492893914004118,4.108093800950556,4.207226496831033,3.8890978159174736,6.097469261426312
104,6.947256231044882,3.719149092077692,5.551144930516765,5.014948958842236,4.38249114553008,4.25204482846386,4.4967843108935766,4.113741689199037,4.205232493219155,3.8894927236333943,6.111496107509384
