,u10_l1,u10_l10,u10_l2,u10_l3,u10_l4,u10_l5,u10_l6,u10_l7,u10_l8,u10_l9,u1_l10
45,2.2798725786045583e-05,1.9058631270481305e-05,2.734238604592252e-05,2.164896077656557e-05,1.1745714023106364e-05,2.1209488808377875e-05,2.73775948334582e-05,1.8854951306921427e-05,1.5749011837053935e-05,1.0952857351196586e-05,2.0243267835576792e-05
46,2.2798725786045583e-05,1.8842538509646435e-05,2.7604632890381343e-05,2.164896077656557e-05,1.1745714023106364e-05,1.7116834075992843e-05,2.063490616281225e-05,1.8854951306921427e-05,1.5749011837053935e-05,1.0952857351196586e-05,1.6426215297494112e-05
47,2.2798725786045583e-05,1.3484596572620727e-05,2.7038304073300777e-05,2.164896077656557e-05,1.138124996984127e-05,1.7116834075992843e-05,2.073659230079461e-05,1.8854951306921427e-05,1.5749011837053935e-05,1.0952857351196586e-05,1.394769701093819e-05
48,2.2798725786045583e-05,1.3584542182912406e-05,2.720212472192516e-05,1.9582265050249875e-05,1.138124996984127e-05,1.7116834075992843e-05,1.9574470616491733e-05,1.831946773558006e-05,1.570475275646592e-05,1.0952857351196586e-05,1.3815797410259808e-05
49,2.2798725786045583e-05,1.358075956234507e-05,2.486221355581386e-05,1.6685937646276896e-05,1.138124996984127e-05,1.7147380058955705e-05,1.953657952004404e-05,1.269387263247245e-05,1.570475275646592e-05,1.0952857351196586e-05,1.3586990878145658e-05
50,2.2809754529249883e-05,1.358075956234507e-05,2.417483119500513e-05,1.638124437412723e-05,1.1502002400245314e-05,1.6128057415540694e-05,1.8545026506414657e-05,1.1154292295515146e-05,1.5834850777537946e-05,1.101916930332693e-05,1.3663304534107465e-05
51,2.2809754529249883e-05,1.2032599214879006e-05,2.3157112464272e-05,1.4140244589364431e-05,1.1623817604837891e-05,1.6015739442999376e-05,1.6472200635051146e-05,1.1158599200313537e-05,1.4258578612799744e-05,1.111089428247142e-05,1.3231141798246072e-05
52,2.2952073137177775e-05,1.2072703312144986e-05,2.315907964964232e-05,1.4140244589364431e-05,1.090077813694542e-05,1.6015739442999376e-05,1.6472200635051146e-05,1.1158599200313537e-05,1.3412793808544538e-05,1.111089428247142e-05,1.3251542449593769e-05
53,2.2966280879309378e-05,7.591382087253342e-06,2.0358754051200007e-05,1.3097452953003442e-05,1.0494434631048464e-05,1.55938651769171e-05,1.4137406750104054e-05,1.1034727723233146e-05,1.133518523622331e-05,9.753922556766866e-06,4.150331899997869e-06
54,2.2858398871383504e-05,7.591382087253342e-06,2.036999892270769e-05,1.3097452953003442e-05,1.0494434631048464e-05,1.55938651769171e-05,1.4137406750104054e-05,1.0567056450620985e-05,1.133518523622331e-05,9.753922556766866e-06,4.150331899997869e-06
55,2.2858398871383504e-05,7.612264597633377e-06,2.0340117057935544e-05,1.3276588017739624e-05,1.05164603107102e-05,1.5599535042635293e-05,1.4137406750104054e-05,1.0567056450620985e-05,1.1230555884739433e-05,9.753922556766866e-06,4.218068030354319e-06
56,2.2858398871383504e-05,7.559116389838307e-06,2.0340117057935544e-05,1.3276588017739624e-05,1.05164603107102e-05,1.487934257204246e-05,1.4137406750104054e-05,1.0567056450620985e-05,9.412977804027404e-06,9.753922556766866e-06,4.218068030354319e-06
57,2.2858398871383504e-05,7.559116389838307e-06,2.035510949418781e-05,1.3276588017739624e-05,1.05164603107102e-05,1.4883027337893693e-05,1.4137406750104054e-05,1.003409995926975e-05,9.488414783422091e-06,9.43710783723501e-06,4.218068030354319e-06
58,2.2858398871383504e-05,7.559116389838307e-06,2.035510949418781e-05,1.3276588017739624e-05,1.05164603107102e-05,1.4883027337893693e-05,1.4109878976751132e-05,1.0082352660989423e-05,9.488414783422091e-06,9.43710783723501e-06,4.218068030354319e-06
59,2.2858398871383504e-05,7.559116389838307e-06,1.9552400252110357e-05,1.326527677668207e-05,1.05164603107102e-05,1.4883027337893693e-05,1.42363624624441e-05,9.757210949276974e-06,9.504988452382484e-06,9.43710783723501e-06,4.20759375415548e-06
60,1.6705246744770134e-05,7.59072651442452e-06,1.2702165240227174e-05,9.870688460692837e-06,1.0415275630710172e-05,8.791072102515577e-06,5.289596413931074e-06,4.199308467372787e-06,9.046605508669585e-06,9.649718961745289e-06,1.943402695024349e-06
61,1.6705246744770134e-05,7.59072651442452e-06,1.2702165240227174e-05,9.758476666155454e-06,1.0415275630710172e-05,8.563852326495258e-06,5.289596413931074e-06,4.199308467372787e-06,9.046605508669585e-06,9.649718961745289e-06,1.943402695024349e-06
62,1.6705246744770134e-05,7.59072651442452e-06,1.2702165240227174e-05,9.758476666155454e-06,1.0420341024632602e-05,8.563852326495258e-06,4.477782833335442e-06,4.199308467372787e-06,9.046605508669585e-06,8.844826046310313e-06,1.943402695024349e-06
63,1.674491316780742e-05,7.59072651442452e-06,1.2702165240227174e-05,9.758476666155454e-06,1.0420341024632602e-05,8.563852326495258e-06,4.477782833335442e-06,4.199308467372787e-06,9.035930264994606e-06,8.844826046310313e-06,1.943402695024349e-06
64,1.6819895357788663e-05,7.545690138063399e-06,1.2702165240227174e-05,9.758476666155454e-06,1.0420341024632602e-05,8.563852326495258e-06,4.477782833335442e-06,4.199308467372787e-06,8.988532617106531e-06,8.844826046310313e-06,1.9436005346827377e-06
65,1.6819895357788663e-05,7.498991797091852e-06,1.265142143686886e-05,9.396305824305383e-06,1.0420341024632602e-05,8.563852326495258e-06,4.477782833335442e-06,4.041054583383325e-06,7.639570456542686e-06,8.733746057783757e-06,1.9436005346827377e-06
66,1.5918296032755874e-05,7.498991797091852e-06,1.2827642536324342e-05,9.396305824305383e-06,1.0420341024632602e-05,8.008837366455254e-06,4.477782833335442e-06,4.041054583383325e-06,7.639570456542686e-06,8.733746057783757e-06,1.8210992937618245e-06
67,1.5918296032755874e-05,7.5153571595435345e-06,1.2884208581729766e-05,9.393134246939884e-06,1.0420341024632602e-05,8.008837366455254e-06,4.477782833335442e-06,4.041054583383325e-06,7.642807659796512e-06,8.671211252407274e-06,1.8210992937618245e-06
68,1.5918296032755874e-05,7.393953023889533e-06,1.2884208581729766e-05,9.397487811053583e-06,9.028997178282002e-06,8.008837366455254e-06,4.477782833335442e-06,4.041054583383325e-06,5.860686620968313e-06,8.671211252407274e-06,1.8210992937618245e-06
69,1.5918296032755874e-05,7.393953023889533e-06,1.2847323696123597e-05,9.397487811053583e-06,9.044076095154538e-06,8.008837366455254e-06,4.477782833335442e-06,4.041054583383325e-06,5.860686620968313e-06,7.253132429756186e-06,1.8210992937618245e-06
70,1.57117417145641e-05,7.393953023889533e-06,1.2785492868191596e-05,8.884661564368696e-06,9.04101631849448e-06,8.008837366455254e-06,4.477782833335442e-06,4.041054583383325e-06,5.860686620968313e-06,7.253132429756186e-06,1.8210992937618245e-06
71,1.57117417145641e-05,7.393953023889533e-06,1.119487237864626e-05,8.884661564368696e-06,9.04101631849448e-06,7.76827079625949e-06,4.477782833335442e-06,4.041054583383325e-06,5.851881645257247e-06,7.253132429756186e-06,1.8210992937618245e-06
72,1.5800790918101104e-05,7.393953023889533e-06,1.1232711021006378e-05,8.884661564368696e-06,8.860387759440808e-06,7.087577594335498e-06,4.477782833335442e-06,4.041054583383325e-06,5.851881645257247e-06,7.118315207185311e-06,1.8210992937618245e-06
73,1.5800790918101104e-05,7.393953023889533e-06,1.1263987602952564e-05,8.929554439694731e-06,8.860387759440808e-06,6.960622530939003e-06,4.477782833335442e-06,4.041054583383325e-06,5.851881645257247e-06,7.127866720457382e-06,1.8210992937618245e-06
74,1.5800790918101104e-05,7.393953023889533e-06,1.1263987602952564e-05,8.929554439694731e-06,8.860387759440808e-06,6.960622530939003e-06,4.477782833335442e-06,3.989208808895023e-06,5.851881645257247e-06,7.127866720457382e-06,1.8210992937618245e-06
75,1.5800790918101104e-05,7.393953023889533e-06,1.1263987602952564e-05,8.929554439694731e-06,8.860387759440808e-06,6.960622530939003e-06,4.521181372661273e-06,3.989208808895023e-06,5.851881645257247e-06,7.127866720457382e-06,1.8210992937618245e-06
76,1.586725340748794e-05,7.393953023889533e-06,1.091589218980378e-05,8.929554439694731e-06,8.860387759440808e-06,6.960622530939003e-06,4.521181372661273e-06,3.989208808895023e-06,5.825915175764514e-06,7.127866720457382e-06,1.8210992937618245e-06
77,1.534298819607321e-05,7.393953023889533e-06,1.0905303419206528e-05,8.971348585473401e-06,8.860387759440808e-06,6.955709186789109e-06,4.521181372661273e-06,3.989208808895023e-06,5.825915175764514e-06,7.127866720457382e-06,1.8210992937618245e-06
78,1.534298819607321e-05,7.393953023889533e-06,1.091417232336635e-05,8.600402726915087e-06,8.615834538859877e-06,6.955709186789109e-06,4.521181372661273e-06,3.979501455596296e-06,5.825915175764514e-06,7.127866720457382e-06,1.8210992937618245e-06
79,1.534298819607321e-05,7.340697785916969e-06,1.091417232336635e-05,8.540502278608916e-06,8.615834538859877e-06,6.955709186789109e-06,4.460403870198437e-06,3.980876880626041e-06,5.825915175764514e-06,7.127866720457382e-06,1.8210992937618245e-06
80,1.534298819607321e-05,7.340697785916969e-06,1.092560320912243e-05,8.561184511640528e-06,8.615834538859877e-06,6.955709186789109e-06,4.460403870198437e-06,3.980876880626041e-06,5.825915175764514e-06,7.127866720457382e-06,1.8210992937618245e-06
81,1.534298819607321e-05,7.340697785916969e-06,1.0949686457695986e-05,8.628144141114432e-06,8.448743266416482e-06,6.955709186789109e-06,4.460403870198437e-06,4.006511955188556e-06,5.843311711182714e-06,7.127866720457382e-06,1.8210992937618245e-06
82,1.539560042979979e-05,7.340697785916969e-06,1.086620388086444e-05,8.628144141114432e-06,8.339236479450338e-06,6.955709186789109e-06,4.152721110943223e-06,4.006511955188556e-06,5.843311711182714e-06,7.127866720457382e-06,1.8210992937618245e-06
83,1.539560042979979e-05,7.340697785916969e-06,1.0936377102639666e-05,8.628144141114432e-06,8.338191967259977e-06,6.955709186789109e-06,4.152721110943223e-06,4.006511955188556e-06,5.843311711182714e-06,7.127866720457382e-06,1.8210992937618245e-06
84,1.539560042979979e-05,7.340697785916969e-06,1.0936377102639666e-05,8.628144141114432e-06,8.338191967259977e-06,6.955709186789109e-06,4.152721110943223e-06,4.006511955188556e-06,5.843311711182714e-06,5.8148028795510845e-06,1.8210992937618245e-06
85,1.539560042979979e-05,7.340697785916969e-06,1.0936377102639666e-05,8.628144141114432e-06,8.338191967259977e-06,6.977270221208532e-06,4.152721110943223e-06,4.006511955188556e-06,5.843311711182714e-06,5.674195446130558e-06,1.8210992937618245e-06
86,1.5426948476893967e-05,7.340697785916969e-06,1.0936377102639666e-05,8.628144141114432e-06,8.338191967259977e-06,6.977270221208532e-06,4.152721110943223e-06,4.006511955188556e-06,5.843311711182714e-06,5.674195446130558e-06,1.8210992937618245e-06
87,1.5361705829336155e-05,7.340697785916969e-06,1.0936377102639666e-05,8.628144141114432e-06,8.338191967259977e-06,6.977270221208532e-06,4.152721110943223e-06,4.006511955188556e-06,3.2300662655547783e-06,5.674195446130558e-06,1.8210992937618245e-06
88,1.5361705829336155e-05,7.340697785916969e-06,1.0936377102639666e-05,8.628144141114432e-06,8.338191967259977e-06,6.977270221208532e-06,4.152721110943223e-06,4.006511955188556e-06,3.2300662655547783e-06,5.674195446130558e-06,1.8210992937618245e-06
89,1.5361705829336155e-05,6.904857346632022e-06,1.0936377102639666e-05,8.628144141114432e-06,8.32742700613688e-06,6.977270221208532e-06,4.152721110943223e-06,4.006511955188556e-06,3.2300662655547783e-06,5.674195446130558e-06,1.8210992937618245e-06
90,1.4199326787173069e-05,6.904857346632022e-06,1.0936377102639666e-05,8.628144141114432e-06,8.32742700613688e-06,6.977270221208532e-06,4.152721110943223e-06,4.006511955188556e-06,3.2300662655547783e-06,5.674195446130558e-06,1.8210992937618245e-06
91,1.396817614568938e-05,6.904857346632022e-06,1.0936377102639666e-05,8.628144141114432e-06,8.376423906148543e-06,6.977270221208532e-06,4.152721110943223e-06,4.006511955188556e-06,3.2300662655547783e-06,5.674195446130558e-06,1.8210992937618245e-06
92,1.3865139905646913e-05,6.909298290860031e-06,1.0936377102639666e-05,8.628144141114432e-06,8.430008816766274e-06,6.977270221208532e-06,4.152721110943223e-06,4.006511955188556e-06,3.2300662655547783e-06,5.6767061513118735e-06,1.8210992937618245e-06
93,1.3607031598569658e-05,6.908972568571022e-06,1.0936377102639666e-05,8.628144141114432e-06,8.430008816766274e-06,6.977270221208532e-06,4.152721110943223e-06,4.006511955188556e-06,3.255607106988428e-06,5.6767061513118735e-06,1.8210992937618245e-06
94,1.3380710970902416e-05,6.908972568571022e-06,1.0936377102639666e-05,8.628144141114432e-06,8.430008816766274e-06,6.977270221208532e-06,4.136539257565903e-06,4.006511955188556e-06,3.255607106988428e-06,5.6767061513118735e-06,1.8210992937618245e-06
95,1.3380710970902416e-05,6.908972568571022e-06,1.0827306823413346e-05,8.628144141114432e-06,8.430008816766274e-06,6.977270221208532e-06,3.935111736369924e-06,4.006511955188556e-06,3.255607106988428e-06,5.6767061513118735e-06,1.8210992937618245e-06
96,1.3380710970902416e-05,6.908972568571022e-06,9.368171708516576e-06,8.628144141114432e-06,8.420020169858374e-06,6.977270221208532e-06,3.935111736369924e-06,3.994630095604168e-06,3.255607106988428e-06,5.6767061513118735e-06,1.8493732867527289e-06
97,1.3171070075932106e-05,6.908972568571022e-06,9.368171708516576e-06,8.628144141114432e-06,8.436019172699627e-06,6.977270221208532e-06,3.935111736369924e-06,3.994630095604168e-06,3.255607106988428e-06,5.6767061513118735e-06,1.8493732867527289e-06
98,1.3171070075932106e-05,6.908972568571022e-06,9.441223715123315e-06,8.631152113182282e-06,8.436019172699627e-06,6.977270221208532e-06,3.935111736369924e-06,3.994630095604168e-06,3.255607106988428e-06,5.6767061513118735e-06,1.614213085169547e-06
99,1.3171070075932106e-05,6.908972568571022e-06,9.441223715123315e-06,8.633630687950214e-06,8.436019172699627e-06,6.977270221208532e-06,3.935111736369924e-06,3.994630095604168e-06,3.255607106988428e-06,5.6767061513118735e-06,1.614213085169547e-06
100,1.3171070075932106e-05,6.908972568571022e-06,9.20195733863675e-06,7.857519741621812e-06,8.237779733605012e-06,6.977270221208532e-06,3.935111736369924e-06,3.994630095604168e-06,3.255607106988428e-06,5.6767061513118735e-06,1.614213085169547e-06
101,1.3134769785602078e-05,6.908972568571022e-06,9.20195733863675e-06,7.857519741621812e-06,8.180840899162583e-06,6.977270221208532e-06,3.935111736369924e-06,3.994630095604168e-06,3.255607106988428e-06,4.839909676526531e-06,1.614213085169547e-06
102,1.3134769785602078e-05,6.908972568571022e-06,9.20195733863675e-06,7.857519741621812e-06,8.180840899162583e-06,6.800680206480992e-06,3.935111736369924e-06,3.994630095604168e-06,3.255607106988428e-06,4.839909676526531e-06,1.614213085169547e-06
103,1.3118683712153823e-05,6.908972568571022e-06,9.20195733863675e-06,7.857519741621812e-06,8.180840899162583e-06,6.800680206480992e-06,3.6860411223204942e-06,3.994630095604168e-06,3.261528127555325e-06,4.839909676526531e-06,1.614213085169547e-06
104,1.3153988096286752e-05,6.802150856434388e-06,9.20195733863675e-06,7.857519741621812e-06,8.180840899162583e-06,6.800680206480992e-06,3.6860411223204942e-06,3.994630095604168e-06,3.261528127555325e-06,4.839909676526531e-06,1.614213085169547e-06
