,g10_l1,g10_l10,g10_l2,g10_l3,g10_l4,g10_l5,g10_l6,g10_l7,g10_l8,g10_l9,g1_l10
32,5.625381361193264,12.942585068726276,6.713447238033788,9.243068042253832,9.73905340248762,10.350339715458022,10.539019031053002,11.460506069190629,12.155099967925342,12.592147310883083,14.950829243339376
33,5.594045911467332,12.896616759440606,6.549491830325005,9.094594642558128,9.56838404966573,10.198987533524154,10.353477279757248,11.316749610068896,12.1051692383589,12.523259552630924,14.950829243339376
34,5.44032799616409,12.809692683512743,6.379327737216515,8.995854769485204,9.455777793102977,10.068223005224128,10.194095900689126,11.182410038386712,11.994311530549949,12.4670270496756,14.950829243339376
35,5.314218926085307,12.762550127445063,6.293668124661874,8.875536540982981,9.302773502510018,9.913603855839728,10.048762778323963,11.013658238351429,11.882457232049047,12.370725939069866,14.950829243339376
36,5.254900833789237,12.746549829957532,6.242729749298414,8.801088142012974,9.19331195128107,9.778400510788384,10.011982641339095,10.971418392696082,11.761763327947255,12.280035724210467,14.942938656742506
37,5.139145651288267,12.153626358983276,5.993101250752849,8.482924884692444,8.772954597646448,9.365239585003856,9.532665498816256,10.616335006105457,11.322854816305089,11.804680618324388,14.931242559687586
38,5.042407111353175,11.737862764839775,5.94628403941181,8.405376717226881,8.636285271960366,9.144025698335966,9.371905003173422,10.435091548146223,11.124187926553002,11.40544965915869,14.922695781741425
39,4.8573582425634525,11.639841179478369,5.895211591097183,8.253271444144662,8.484845075276437,8.976657280445052,9.158971072514786,10.323731141804178,11.044434814632853,11.338030456147852,14.894990067915453
40,4.795438306160246,11.47821926749075,5.85461443641268,8.200703384312648,8.338158102293345,8.84617498480955,9.072902050618309,10.274009392073603,10.930126502524631,11.266090845987428,14.888146352112996
41,4.775591087717977,11.440857864041538,5.816660683828984,8.158930789602069,8.251381844870116,8.743409308869788,9.041790563881692,10.204118254119626,10.777723636169627,11.236122068365203,14.885439015291078
42,4.667680167131105,11.3734573316739,5.703450191387299,8.005283541250531,8.133365542724567,8.536224989802639,8.847859213265076,10.086161198176011,10.62716392049125,11.135815422345088,14.827582427360882
43,4.645475238970872,11.347209115169564,5.633299315531165,7.96273084711571,8.12488319378015,8.451922010899075,8.785872237702131,10.051866446070036,10.61361766353624,11.085239033724283,14.816269856342878
44,4.5610980546559645,11.094804812107638,5.473972286258167,7.740218692511648,7.963159334032161,8.162909277562978,8.562333852881995,9.77747847026308,10.333696990671804,10.771197863101689,14.787209128733473
45,4.485460709244845,11.036072153165346,5.439395007588969,7.662528104047721,7.846402863581932,8.063035446080328,8.464950911339093,9.715167866969557,10.24834865879746,10.658946249189754,14.771142195945483
46,4.467553449975896,11.01109696648344,5.41982329531493,7.63459104330243,7.815377516179093,7.999122424006523,8.43804867751097,9.601699406053656,10.234236762885944,10.58244455033577,14.728531765163089
47,4.428532939195401,10.95096101480781,5.316459525803393,7.585198506427507,7.763057057404825,7.838387373666896,8.359149540573846,9.48742718177964,10.13048386140775,10.509505862981108,14.698716582699594
48,4.276261649595169,10.876748962480772,5.162403418147399,7.401890534583381,7.639252520771148,7.745128117652356,8.114832629095027,9.40962601676945,9.992043217982127,10.285403159239562,14.6799977551517
49,4.200660059415522,10.837189068924516,5.046214444580746,7.306978853055494,7.546277579348753,7.668063530976479,8.06257394592895,9.343280829336145,9.927249701362356,10.133525943061407,14.64432012136118
50,4.176223682796546,10.814598448948656,5.028370239801108,7.20953756702216,7.51305392466702,7.631151466667214,8.032985603311825,9.273513953129486,9.888154888269458,10.118955982950247,14.618497242778052
51,4.019599005628528,10.752549403771145,5.00917595239161,7.122788324346407,7.461910286967292,7.5334533185512225,7.955583401007886,9.21098335811424,9.770152187719424,10.059943165612587,14.607578982091509
52,3.887186241591282,10.63673512757757,4.9199496040879,6.943358956166343,7.349627581444024,7.403898019658243,7.858774597514627,9.157573776273331,9.6003224750214,9.901221746271236,14.576620242624951
53,3.87865393972862,10.61612885070928,4.9199496040879,6.943358956166343,7.32458438474556,7.403898019658243,7.858774597514627,9.11846415631523,9.58054514117382,9.901221746271236,14.576123118442304
54,3.8565481229553966,10.55795619081793,4.888020640791791,6.921372262195684,7.280365753296397,7.383387786381715,7.84703784370655,9.07190060166497,9.541135760954033,9.876641730919236,14.57524810752725
55,3.8565481229553966,10.531370584395455,4.855353818564938,6.899252697685837,7.262557801231996,7.353838575320988,7.838214285446659,9.041425254113497,9.51065877550674,9.8103502665324,14.551834612494678
56,3.770134584183811,10.438558787593388,4.774595459231332,6.846746497143523,7.19448801349731,7.207554702118629,7.800622046391688,8.964652716072452,9.398236057706846,9.66934799814338,14.541941002527563
57,3.7103986226610313,10.40648835361587,4.750320251239389,6.803780206082568,7.169504349244651,7.114962030997098,7.706768471000158,8.959452496537047,9.346025766378462,9.635067339956723,14.533812065054663
58,3.686787539955259,10.401069492155306,4.726902317305985,6.768048800479477,7.163651768704357,7.088650660673817,7.685749188803868,8.94148223932769,9.303905201514247,9.58975383678368,14.527233272072516
59,3.6733519547810376,10.389318926972994,4.7005229387545935,6.741610339433812,7.15204259021698,7.063554134635519,7.685749188803868,8.929782880912477,9.2906602093222,9.560798456379406,14.520704894456133
60,3.6733519547810376,10.38784917148024,4.7005229387545935,6.740632524198393,7.111095105586364,7.04708915218844,7.685749188803868,8.929782880912477,9.2906602093222,9.544554059778845,14.49744160267551
61,3.567217641219796,10.33494424853825,4.6678401704184935,6.678411724867354,7.055615084202441,6.934662514865177,7.58932062075676,8.84063199372012,9.16173492395955,9.412550077483358,14.421235320489478
62,3.567217641219796,10.31275229041746,4.648846119386967,6.65886009568363,7.055191238052486,6.90326596542047,7.58932062075676,8.819855821280408,9.16051004116721,9.396315747392729,14.398552081458662
63,3.567217641219796,10.31275229041746,4.63754171666708,6.65886009568363,7.055191238052486,6.873150636443407,7.58932062075676,8.819855821280408,9.148059004410255,9.383151732363446,14.391477224904092
64,3.4575728299426443,10.291891026638698,4.611966863948762,6.5869956918783545,6.95326884494565,6.797013473860122,7.572849234767107,8.719818997448755,9.111328519271636,9.330330184932182,14.371390219970744
65,3.4575728299426443,10.274598032910989,4.610575736669602,6.5869956918783545,6.946239380428572,6.797013473860122,7.572849234767107,8.690780637330622,9.111186686852475,9.31574355770745,14.346930104731198
66,3.4575728299426443,10.25681264861818,4.610575736669602,6.564284565758852,6.945788057677073,6.763646493221692,7.572849234767107,8.643169890876411,9.100572804076116,9.291842169409977,14.344299986280555
67,3.4575728299426443,10.23540387689378,4.600644409570688,6.531599136492268,6.945788057677073,6.709062186561791,7.527676550045601,8.617677053119891,9.074057258301435,9.278239974756838,14.341817727721375
68,3.4135971486209784,10.210970230224072,4.51687325480188,6.494164472656816,6.900540177041773,6.637854593552658,7.521933560660683,8.591886721879868,9.03664305189542,9.257603166153093,14.339272218161549
69,3.3711182114632376,10.154990662916328,4.458739804047642,6.449861399152528,6.840515316966917,6.595961554020715,7.495756083405953,8.547269126973523,9.011479490397004,9.2330178394512,14.322561598829164
70,3.350936303281459,10.14574038704012,4.454015811519799,6.449861399152528,6.836241281370985,6.582963245236362,7.495756083405953,8.546933998863416,8.98635488262661,9.215718476474498,14.296236564255182
71,3.328117496613505,10.038477536341594,4.448510759070671,6.378798434768704,6.836241281370985,6.548040829925884,7.495756083405953,8.48763588150903,8.966617598035771,9.1556005425243,14.293232920897893
72,3.276800989207354,9.90613245127832,4.4448962334649424,6.2819428821827925,6.785336973500592,6.500498193051677,7.358975315032033,8.318052308691968,8.858891151406013,9.005310766191219,14.166417694190589
73,3.2609240599277927,9.887600512859107,4.40687117442488,6.25552191201016,6.76149225523234,6.484420491240566,7.341837437198977,8.304768866661231,8.85455492967223,8.944217567260832,14.142725590318696
74,3.173050171919205,9.857551124486193,4.347156974693183,6.1687146744173535,6.67385373769791,6.397401502999225,7.268342330346734,8.28976447370439,8.796116002854198,8.903960992630665,14.137448707153244
75,3.1624285164412997,9.857532815425516,4.32575842958965,6.159514322128905,6.665837186725648,6.361430210793195,7.254361219927266,8.254630789891712,8.779580557736448,8.887106761039611,14.136258269243667
76,3.0823675089477454,9.839241611868308,4.277061320885154,6.1420108534263775,6.627711244822669,6.344889763330125,7.207321032115,8.199114856719143,8.71261264487027,8.828117916190468,14.136236494927992
77,3.045102393641676,9.835314652381376,4.238640034484199,6.131368830213378,6.587867362526671,6.325411867092426,7.200682982640895,8.167558099375722,8.630390127756415,8.806885488740681,14.10069927579044
78,3.041429564476322,9.805282758154016,4.217873961981909,6.081487619929231,6.534684525105672,6.231348358708435,7.1492434861314855,8.158504529741199,8.612795641175294,8.778093216245928,14.100651949869151
79,3.041429564476322,9.793407276252267,4.217873961981909,6.081487619929231,6.534684525105672,6.209322423754532,7.1492434861314855,8.158504529741199,8.604254992272377,8.778093216245928,14.084081308084524
80,3.041429564476322,9.785695481440287,4.204100802530265,6.081487619929231,6.513610846120749,6.204347990253223,7.1492434861314855,8.157870342022735,8.604254992272377,8.778093216245928,14.083925811158911
81,3.021792175576252,9.77768489607436,4.17786657616232,6.061120125947259,6.463086071472224,6.16291718611734,7.121811755269403,8.12881236223589,8.556409517442146,8.700612555723525,14.075739774816975
82,2.997577070398157,9.757183518191328,4.149981194353388,6.045844738361325,6.406857525635961,6.160531056236786,7.097373913403632,8.096316778178446,8.52763206573632,8.66453497121058,14.075731090154948
83,2.997577070398157,9.754334998371217,4.149981194353388,6.045844738361325,6.395842878420601,6.159768130598775,7.097373913403632,8.096316778178446,8.52763206573632,8.66453497121058,14.063919905024877
84,2.997577070398157,9.743902996153077,4.149981194353388,6.035602860821464,6.395842878420601,6.13832948256987,7.087017276004893,8.096316778178446,8.52763206573632,8.661531032210748,14.063400114999064
85,2.989446499940963,9.73069513902812,4.130724965726613,5.998989806964103,6.376896375999407,6.1058046229960805,7.047811148099656,8.074542645824884,8.49397090470309,8.610271615678972,13.974334801330098
86,2.989446499940963,9.725816893856344,4.130724965726613,5.998989806964103,6.35029017414167,6.1058046229960805,7.047811148099656,8.062045602919609,8.49397090470309,8.610271615678972,13.971515224507796
87,2.9434209957616893,9.708077207513506,4.112707698718513,5.911586028729057,6.3225207446436205,6.065704492271419,6.968839472677757,8.020265100682138,8.449893766964601,8.592145606385872,13.970208498150717
88,2.9434209957616893,9.695915448986968,4.112707698718513,5.897767804210883,6.318149731064773,6.063333378518495,6.968839472677757,7.979108079058672,8.4298795187899,8.583416225324237,13.970029289494391
89,2.9434209957616893,9.69298908194115,4.112707698718513,5.897767804210883,6.318149731064773,6.063333378518495,6.968839472677757,7.979108079058672,8.4298795187899,8.583416225324237,13.970029289494391
90,2.9358687307050064,9.678849453187532,4.105241747756909,5.862141619183733,6.284784626955917,6.027205223730017,6.961988243247482,7.970788026373575,8.382634371227562,8.540061045370145,13.969529669009187
91,2.9358687307050064,9.660476663778743,4.102600859013554,5.823238539414303,6.221099494048779,6.009703166921854,6.961988243247482,7.966334642563348,8.36471970606608,8.501971980946992,13.928551116856063
92,2.9358687307050064,9.653722360421236,4.097879522971857,5.820813709140973,6.221099494048779,5.987789206695218,6.956500132375989,7.966334642563348,8.329920428194278,8.501971980946992,13.928524958863356
93,2.864417468113213,9.621789924969113,4.001884734488154,5.792937853710842,6.145806947459175,5.964028677760382,6.881869604093766,7.894007912316548,8.276847343084263,8.465465029995494,13.92218949708178
94,2.848400091210296,9.61009110837784,3.9764935346746273,5.77957299735708,6.145806947459175,5.956329541838561,6.824058716077329,7.862874071474733,8.259286299663215,8.448691690172085,13.922083760633711
95,2.848400091210296,9.592245514744246,3.9764935346746273,5.77957299735708,6.128482624532236,5.949976263954876,6.824058716077329,7.848654858879811,8.259286299663215,8.44824134975126,13.922014421405809
96,2.800561703307499,9.57101451156734,3.9464601866054574,5.761442728860657,6.092770716425568,5.8673482980263385,6.816981684692776,7.823682715877278,8.192136064390617,8.425238995262587,13.922014421405809
97,2.7316150604717016,9.54006326831789,3.885711695836709,5.683268629063691,6.092770716425568,5.82321124760777,6.756836857028624,7.7906253017958305,8.147511769187503,8.37286180237869,13.902170443927648
98,2.7104846774521123,9.53256091109833,3.840549207276821,5.680901027056208,6.076860959417083,5.78609466703531,6.744987603228061,7.768733216918967,8.134988674224292,8.370890294414252,13.901463349409925
99,2.6866157153977928,9.517838610315,3.813904389716335,5.654388077862946,6.043485520741781,5.736594454230328,6.6947709406157525,7.757675980594272,8.055935413795122,8.356920225333313,13.901463349409925
100,2.681837046978731,9.50288923063907,3.812466307800032,5.627891803615452,6.039108973469796,5.73280875530384,6.6947709406157525,7.75401603688503,8.055935413795122,8.356920225333313,13.901463349409925
101,2.6510766523998988,9.466949786839756,3.7657598430709056,5.606521360026395,6.027044565457474,5.697184457973247,6.667398934686454,7.715801647328756,8.026245413478517,8.346939544243407,13.901459121607315
102,2.6510766523998988,9.466949786839756,3.7657598430709056,5.605817853604974,6.027044565457474,5.697184457973247,6.667398934686454,7.715801647328756,8.018953545272058,8.342603364092408,13.901425216789177
103,2.646778502486656,9.457418573919336,3.7606977256786154,5.590287465687831,6.01431909938682,5.678894783139304,6.667398934686454,7.706110182693546,8.01201221937482,8.339369623718065,13.901407625247325
104,2.640526396382128,9.425689218557272,3.747905714268819,5.574097865474385,6.01431909938682,5.677710768760389,6.667398934686454,7.6973388094766895,7.979552681258717,8.287881231748973,13.901390237136727
