,u10_l1,u10_l10,u10_l2,u10_l3,u10_l4,u10_l5,u10_l6,u10_l7,u10_l8,u10_l9,u1_l10,u5_l2
31,5.108011323779695e-05,0.000336711225253,3.932813234955607e-05,3.556823040762758e-05,4.496931746578224e-05,3.813719723997002e-05,5.4123777914238814e-05,7.601706260517338e-05,0.0001851025420654,0.0002184983576395,0.0333008965247034,0.0002945574625591
32,4.598262681767883e-05,0.0002391597946366,3.932813234955607e-05,3.3052494320269194e-05,4.258591785187798e-05,3.7989313235148965e-05,5.4123777914238814e-05,6.446372180190616e-05,7.91179987761667e-05,0.0001256768680407,0.0331889448236221,0.0002789950283979
33,4.066354536124863e-05,0.0001950337795312,3.494626633229263e-05,3.232633293120179e-05,3.953378152291705e-05,3.446690338769346e-05,4.730049674622806e-05,6.268910080552603e-05,6.234448488710684e-05,9.13726614754779e-05,0.028254995014479,0.0002751462865512
34,3.482463305619973e-05,0.0001067290107735,3.251376105895961e-05,3.129749267820952e-05,3.5308689150727866e-05,3.079142721927643e-05,3.640131087243582e-05,5.953193222065989e-05,5.002123625237128e-05,5.86932101440524e-05,0.0220454634110157,0.0002751462865512
35,3.274790191064309e-05,7.312086122966448e-05,3.180191500005628e-05,3.11832728132951e-05,3.5239615000597004e-05,2.8564329336657226e-05,3.640131087243582e-05,5.6109138262981645e-05,4.577994736916328e-05,4.343526477546139e-05,0.0163479596709801,0.0002751462865512
36,3.2308560395771e-05,5.6388598407282354e-05,2.994887120321137e-05,2.940579931647216e-05,3.2978655527077913e-05,2.7774775591375272e-05,3.608517107478025e-05,5.192064080555502e-05,4.0211553762295735e-05,4.324201181499598e-05,0.0132718657561017,0.0002751462865512
37,3.2308560395771e-05,5.102833372374988e-05,2.9827204351573875e-05,2.8048286460434488e-05,3.242313683951658e-05,2.6217398006446167e-05,3.570796677323404e-05,5.094278121193049e-05,3.2920075528245553e-05,3.938568555797734e-05,0.0110201966715702,0.0002751462865512
38,3.164743176415776e-05,3.876102795837299e-05,2.927956827712236e-05,2.697270821149643e-05,2.845305166503317e-05,2.3376820715945767e-05,3.546027739783496e-05,4.953593441984453e-05,3.250897471896493e-05,3.493520437374761e-05,0.0105257800565645,0.0002709020414255
39,3.156067682665188e-05,3.680923393254875e-05,2.871865179899418e-05,2.697270821149643e-05,2.750866326392273e-05,2.224482156193485e-05,3.5372043593397846e-05,4.200191876568221e-05,3.250897471896493e-05,3.316687193942744e-05,0.0073310575153466,0.0002610227924768
40,3.125066743982464e-05,3.46396738207666e-05,2.777031200009592e-05,2.564791190459112e-05,2.702033865760913e-05,2.2163987375848903e-05,3.5177206987303266e-05,3.767228527329199e-05,3.0577986778925094e-05,3.247690901371276e-05,0.0072638009912678,0.0002610227924768
41,3.0796104768524566e-05,3.318762121702066e-05,2.777031200009592e-05,2.543824275613264e-05,2.666335625705219e-05,2.024751213364253e-05,3.382560361049789e-05,3.483553408330602e-05,3.010319537482939e-05,3.216026228473652e-05,0.0058191696381126,0.0002610227924768
42,3.067597825827617e-05,2.9948353657557343e-05,2.7575146452743625e-05,2.4228249041818095e-05,2.3837821619901515e-05,2.024751213364253e-05,3.382560361049789e-05,3.4729037320602926e-05,3.010319537482939e-05,3.210058410721104e-05,0.0058191696381126,0.0002610227924768
43,2.8173930549520448e-05,2.827744803739473e-05,2.589939858349223e-05,2.266218810851458e-05,2.2272538173477475e-05,2.024751213364253e-05,3.3426358224416827e-05,3.4576490873472345e-05,3.010319537482939e-05,3.209250646401625e-05,0.0057565099683529,0.0002610227924768
44,2.7553892573276363e-05,2.7249667596075385e-05,2.589939858349223e-05,2.2659193136237412e-05,2.216683299033921e-05,1.9931541722182198e-05,3.0737067557237935e-05,3.22752096309533e-05,2.8701427975068963e-05,3.209250646401625e-05,0.0057027010034157,0.0002610227924768
45,2.707606244963476e-05,2.6432718985474612e-05,2.5564760502287915e-05,2.2318615548830744e-05,2.154523521270181e-05,1.9931541722182198e-05,3.032273003270685e-05,3.170472193060408e-05,2.8701427975068963e-05,3.1382795105102694e-05,0.0034712322921196,0.0002610227924768
46,2.570129936202165e-05,2.3503542748012866e-05,2.5564760502287915e-05,2.200456995230558e-05,2.142447423469683e-05,1.8226874695558115e-05,2.9158921743424816e-05,2.9884237324063237e-05,2.861853590574173e-05,3.1382795105102694e-05,0.0034712322921196,0.0002610227924768
47,2.570129936202165e-05,2.316189373133593e-05,2.3217798209644057e-05,2.0778523657068405e-05,2.1155056046844283e-05,1.77833359628296e-05,2.9158921743424816e-05,2.969287165404393e-05,2.804040580152726e-05,2.706805202857324e-05,0.0033939274111777,0.0002609415282539
48,2.5172265639645472e-05,2.316189373133593e-05,2.2870946226086325e-05,2.0580070313564893e-05,2.0265235976608896e-05,1.762626533031479e-05,2.885707753129709e-05,2.894589478091918e-05,2.7980307653087413e-05,2.556435225185346e-05,0.0033630385593784,0.0002606327234779
49,2.431422907381662e-05,2.316189373133593e-05,2.2870946226086325e-05,2.026107867720648e-05,1.987428137706037e-05,1.7552084370119754e-05,2.885707753129709e-05,2.632310157346741e-05,2.7980307653087413e-05,2.5307505573683423e-05,0.0031443116327762,0.0002606327234779
50,2.3842697488841918e-05,2.316189373133593e-05,2.2870946226086325e-05,2.026107867720648e-05,1.987428137706037e-05,1.7274818405600994e-05,2.840466428739309e-05,2.6113822371703452e-05,2.755876585767996e-05,2.5307505573683423e-05,0.0022358651368473,0.0002519421629586
51,2.3482731058773444e-05,2.316189373133593e-05,2.2544041799175445e-05,2.0165428673150268e-05,1.987428137706037e-05,1.7274818405600994e-05,2.7787870441957418e-05,2.491715771425309e-05,2.3042265675438945e-05,2.520367668188864e-05,0.0015579064792541,0.0002519421629586
52,2.3462805609602828e-05,2.0902236708325207e-05,1.9359342962786706e-05,1.986731305883549e-05,1.817957137244773e-05,1.7274818405600994e-05,2.7787870441957418e-05,2.2776423102136077e-05,2.20368092956182e-05,2.4148724443671487e-05,0.0015446380770041,0.0002461060050524
53,2.3462805609602828e-05,2.0902236708325207e-05,1.873416690055102e-05,1.9182798013577345e-05,1.7683415348891345e-05,1.7274818405600994e-05,2.7787870441957418e-05,2.181439799853211e-05,2.1814094540087132e-05,2.3214754821526665e-05,0.0015309026536427,0.0002461060050524
54,2.3462805609602828e-05,2.0309114016619827e-05,1.873416690055102e-05,1.9182798013577345e-05,1.7416924667762952e-05,1.7274818405600994e-05,2.737734848875735e-05,2.121995326689735e-05,2.155718087496278e-05,2.3214754821526665e-05,0.0015309026536427,0.0002461060050524
55,2.3061908271807308e-05,2.0309114016619827e-05,1.873416690055102e-05,1.8808424161305424e-05,1.7069943282755226e-05,1.6885203174605017e-05,2.737734848875735e-05,2.105713226851984e-05,2.125261748823105e-05,2.3214754821526665e-05,0.0014923188155258,0.0002461060050524
56,2.3061908271807308e-05,2.020054192375265e-05,1.8080042580906045e-05,1.5718240821688865e-05,1.7069943282755226e-05,1.6311436971365488e-05,2.737734848875735e-05,2.105713226851984e-05,2.094711849185598e-05,2.085230789017862e-05,0.0014389026574082,0.0002459084435893
57,2.2111206577304432e-05,2.020054192375265e-05,1.8080042580906045e-05,1.5718240821688865e-05,1.7069943282755226e-05,1.612105438053116e-05,2.6190740319194475e-05,2.105713226851984e-05,2.066804938160654e-05,2.085230789017862e-05,0.0014207396049596,0.0002459084435893
58,2.2111206577304432e-05,2.018318397474086e-05,1.798733386812293e-05,1.5718240821688865e-05,1.631864929393935e-05,1.612105438053116e-05,2.60757593035109e-05,2.105713226851984e-05,2.066804938160654e-05,2.085230789017862e-05,0.0012737188026277,0.0002459084435893
59,2.2111206577304432e-05,2.0114137997367555e-05,1.798733386812293e-05,1.5718240821688865e-05,1.631864929393935e-05,1.510467396242199e-05,2.370894520578827e-05,2.021217642561982e-05,2.0525630720454035e-05,2.0691640886997503e-05,0.0012259818357366,0.0002443342827529
60,1.95880880979069e-05,1.9363609447370236e-05,1.51736637326651e-05,1.479305855541394e-05,1.5770354356757174e-05,1.510467396242199e-05,2.146317626980432e-05,1.960343914693474e-05,1.905754223348324e-05,1.8359020028144577e-05,0.0010283345134709,0.0002443342827529
61,1.9407693608349825e-05,1.892053396865487e-05,1.51736637326651e-05,1.4240147503721788e-05,1.549574208976079e-05,1.4771746136229844e-05,2.1035306942560637e-05,1.904450236881227e-05,1.905754223348324e-05,1.8140898254186235e-05,0.0009801171066763,0.00023343139274
62,1.9407693608349825e-05,1.892053396865487e-05,1.51736637326651e-05,1.4240147503721788e-05,1.5006271700881823e-05,1.4677392453698635e-05,2.0534022223456918e-05,1.904450236881227e-05,1.849376865196964e-05,1.8140898254186235e-05,0.0009801171066763,0.00023343139274
63,1.937965981673399e-05,1.8003522737400194e-05,1.51736637326651e-05,1.4041061457429508e-05,1.4970542023258212e-05,1.4677392453698635e-05,1.978323474301383e-05,1.904450236881227e-05,1.8479861952020037e-05,1.7803928287683313e-05,0.0009377618413719,0.00023343139274
64,1.8568717163524607e-05,1.7191153250307916e-05,1.51736637326651e-05,1.4041061457429508e-05,1.4970542023258212e-05,1.453259801185307e-05,1.978323474301383e-05,1.8809909498456615e-05,1.8479861952020037e-05,1.7803928287683313e-05,0.000937084715943,0.0002324020869551
65,1.8568717163524607e-05,1.7191153250307916e-05,1.4631910599244282e-05,1.3343934369779505e-05,1.45345565726948e-05,1.453259801185307e-05,1.9354779344743157e-05,1.8809909498456615e-05,1.8089283483933518e-05,1.7803928287683313e-05,0.0009362728694705,0.0002262971615486
66,1.8568717163524607e-05,1.7191153250307916e-05,1.4631910599244282e-05,1.3343934369779505e-05,1.45345565726948e-05,1.453259801185307e-05,1.867546359234525e-05,1.8809909498456615e-05,1.8089283483933518e-05,1.7113618509100728e-05,0.0009362728694705,0.0002262971615486
67,1.8178515040130232e-05,1.7191153250307916e-05,1.4431851054988072e-05,1.3343934369779505e-05,1.45345565726948e-05,1.453259801185307e-05,1.867546359234525e-05,1.8470163416705797e-05,1.8089283483933518e-05,1.7113618509100728e-05,0.0009362728694705,0.0002262971615486
68,1.785312261424879e-05,1.7191153250307916e-05,1.4431851054988072e-05,1.3343934369779505e-05,1.4206522279418142e-05,1.4526685449729507e-05,1.866986284500778e-05,1.8470163416705797e-05,1.8089283483933518e-05,1.7113618509100728e-05,0.0009035772656076,0.0002262971615486
69,1.785312261424879e-05,1.7191153250307916e-05,1.3844839450339385e-05,1.3343934369779505e-05,1.4206522279418142e-05,1.4517175579789037e-05,1.866986284500778e-05,1.812148828559787e-05,1.8089283483933518e-05,1.6564678802558734e-05,0.0007582274117153,0.0002254227625347
70,1.785312261424879e-05,1.6518855944860837e-05,1.3321650097773984e-05,1.3343934369779505e-05,1.4206522279418142e-05,1.4517175579789037e-05,1.866986284500778e-05,1.812148828559787e-05,1.774340705943105e-05,1.6564678802558734e-05,0.0006634145252432,0.0002254227625347
71,1.785312261424879e-05,1.6518855944860837e-05,1.3321650097773984e-05,1.3343934369779505e-05,1.4206522279418142e-05,1.4517175579789037e-05,1.866986284500778e-05,1.812148828559787e-05,1.774340705943105e-05,1.6564678802558734e-05,0.0006553298218354,0.0002254227625347
72,1.785312261424879e-05,1.6518855944860837e-05,1.3321650097773984e-05,1.3343934369779505e-05,1.4206522279418142e-05,1.4106549787534888e-05,1.8535766082438715e-05,1.812148828559787e-05,1.672696776864868e-05,1.6564678802558734e-05,0.0006474504823673,0.000225305916118
73,1.6596364007172818e-05,1.6518855944860837e-05,1.3321650097773984e-05,1.3074722549494289e-05,1.4206522279418142e-05,1.4106549787534888e-05,1.8535766082438715e-05,1.812148828559787e-05,1.672696776864868e-05,1.6564678802558734e-05,0.000555755987864,0.000225305916118
74,1.6596364007172818e-05,1.6518855944860837e-05,1.3321650097773984e-05,1.3074722549494289e-05,1.4206522279418142e-05,1.4104006576967158e-05,1.8535766082438715e-05,1.812148828559787e-05,1.672696776864868e-05,1.6564678802558734e-05,0.0005519056267584,0.0002243224479413
75,1.6596364007172818e-05,1.6518855944860837e-05,1.3321650097773984e-05,1.3074722549494289e-05,1.4206522279418142e-05,1.3069416258295409e-05,1.8535766082438715e-05,1.771681587843946e-05,1.672696776864868e-05,1.6441356319607277e-05,0.0005519056267584,0.0002229374708146
76,1.6037906598684565e-05,1.6518855944860837e-05,1.3274337878528037e-05,1.3074722549494289e-05,1.4206522279418142e-05,1.3069416258295409e-05,1.8535766082438715e-05,1.766072412525919e-05,1.672696776864868e-05,1.6441356319607277e-05,0.0005519056267584,0.0002190304017803
77,1.6037906598684565e-05,1.6518855944860837e-05,1.3274337878528037e-05,1.2801384352737408e-05,1.4206522279418142e-05,1.3069416258295409e-05,1.8535766082438715e-05,1.766072412525919e-05,1.672696776864868e-05,1.6197462212760153e-05,0.0005519056267584,0.0002157294305963
78,1.6037906598684565e-05,1.6518855944860837e-05,1.2851041943104966e-05,1.2801384352737408e-05,1.3925852670787589e-05,1.3069416258295409e-05,1.8535766082438715e-05,1.766072412525919e-05,1.6641933380940865e-05,1.6197462212760153e-05,0.0005519056267584,0.000214680409121
79,1.6037906598684565e-05,1.6518855944860837e-05,1.2851041943104966e-05,1.265128814195575e-05,1.3925852670787589e-05,1.3069416258295409e-05,1.8489305074864248e-05,1.766072412525919e-05,1.6641933380940865e-05,1.6197462212760153e-05,0.0005192815302449,0.000214680409121
80,1.6037906598684565e-05,1.6518855944860837e-05,1.2546260780063462e-05,1.265128814195575e-05,1.3925852670787589e-05,1.3069416258295409e-05,1.8489305074864248e-05,1.766072412525919e-05,1.6617081965873803e-05,1.6197462212760153e-05,0.0004233651007218,0.0002137915224832
81,1.6037906598684565e-05,1.6518855944860837e-05,1.2546260780063462e-05,1.265128814195575e-05,1.3925852670787589e-05,1.3069416258295409e-05,1.8489305074864248e-05,1.766072412525919e-05,1.6617081965873803e-05,1.6197462212760153e-05,0.0004110530263737,0.0002076292376632
82,1.6037906598684565e-05,1.6518855944860837e-05,1.1985052829293076e-05,1.265128814195575e-05,1.3925852670787589e-05,1.3069416258295409e-05,1.834588416751954e-05,1.766072412525919e-05,1.6617081965873803e-05,1.6033600193327367e-05,0.0003957312851844,0.0002076292376632
83,1.6037906598684565e-05,1.6518855944860837e-05,1.1985052829293076e-05,1.265128814195575e-05,1.3925852670787589e-05,1.3069416258295409e-05,1.834588416751954e-05,1.7104788004904625e-05,1.6617081965873803e-05,1.5771012644795067e-05,0.0003921941205513,0.0002065093227268
84,1.5153284874884762e-05,1.6518855944860837e-05,1.1985052829293076e-05,1.265128814195575e-05,1.3925852670787589e-05,1.3069416258295409e-05,1.834588416751954e-05,1.661865650852961e-05,1.5371169916243984e-05,1.5771012644795067e-05,0.0003841465118171,0.0002061746554543
85,1.5153284874884762e-05,1.6518855944860837e-05,1.1985052829293076e-05,1.265128814195575e-05,1.3925852670787589e-05,1.3069416258295409e-05,1.834588416751954e-05,1.661865650852961e-05,1.5371169916243984e-05,1.5771012644795067e-05,0.0003841465118171,0.0002035671631796
86,1.5153284874884762e-05,1.6518855944860837e-05,1.1960136055375612e-05,1.265128814195575e-05,1.3925852670787589e-05,1.3069416258295409e-05,1.770344301946498e-05,1.661865650852961e-05,1.5327555144089875e-05,1.5771012644795067e-05,0.0003583954523875,0.0002035671631796
87,1.4870437270495573e-05,1.6518855944860837e-05,1.1960136055375612e-05,1.265128814195575e-05,1.3741669830990498e-05,1.3069416258295409e-05,1.739762260515782e-05,1.661865650852961e-05,1.5327555144089875e-05,1.5771012644795067e-05,0.0003583954523875,0.0002029809999203
88,1.432800786853261e-05,1.6518855944860837e-05,1.1960136055375612e-05,1.265128814195575e-05,1.3741669830990498e-05,1.3069416258295409e-05,1.739762260515782e-05,1.661865650852961e-05,1.531479845473542e-05,1.5771012644795067e-05,0.0003583954523875,0.0002026478453592
89,1.432800786853261e-05,1.6518855944860837e-05,1.1898493980223974e-05,1.2630781987345648e-05,1.3741669830990498e-05,1.3069416258295409e-05,1.739762260515782e-05,1.661865650852961e-05,1.531479845473542e-05,1.5771012644795067e-05,0.0003583954523875,0.0001978763528814
90,1.432800786853261e-05,1.6518855944860837e-05,1.1898493980223974e-05,1.2630781987345648e-05,1.3741669830990498e-05,1.3069416258295409e-05,1.7090372823216453e-05,1.6587046514267287e-05,1.531479845473542e-05,1.5771012644795067e-05,0.000321728453189,0.0001978628392552
91,1.432800786853261e-05,1.6518855944860837e-05,1.1898493980223974e-05,1.2630781987345648e-05,1.3741669830990498e-05,1.3069416258295409e-05,1.7090372823216453e-05,1.6587046514267287e-05,1.531479845473542e-05,1.5771012644795067e-05,0.000321728453189,0.0001974917028404
92,1.430369994436306e-05,1.6518855944860837e-05,1.1898493980223974e-05,1.2630781987345648e-05,1.3741669830990498e-05,1.3047112974196535e-05,1.7090372823216453e-05,1.6587046514267287e-05,1.531479845473542e-05,1.5771012644795067e-05,0.0002959634968229,0.0001934197716268
93,1.430369994436306e-05,1.6518855944860837e-05,1.1898493980223974e-05,1.2630781987345648e-05,1.3741669830990498e-05,1.3047112974196535e-05,1.6942833075636068e-05,1.6587046514267287e-05,1.531479845473542e-05,1.5771012644795067e-05,0.0002959634968229,0.0001928343968738
94,1.4243944047434512e-05,1.6518855944860837e-05,1.1898493980223974e-05,1.2630781987345648e-05,1.3741669830990498e-05,1.3046962943750664e-05,1.6942833075636068e-05,1.6225271710328226e-05,1.5198472081592296e-05,1.5771012644795067e-05,0.0002373560076911,0.0001923074142301
95,1.4243944047434512e-05,1.6518855944860837e-05,1.1898493980223974e-05,1.2630781987345648e-05,1.3741669830990498e-05,1.3046962943750664e-05,1.6942833075636068e-05,1.6225271710328226e-05,1.5198472081592296e-05,1.5771012644795067e-05,0.0002321108629579,0.0001916563674152
96,1.4243944047434512e-05,1.6518855944860837e-05,1.1493370917110524e-05,1.2630781987345648e-05,1.3741669830990498e-05,1.2329038192926925e-05,1.6942833075636068e-05,1.6225271710328226e-05,1.465422573720714e-05,1.5724027714987962e-05,0.0002015730523002,0.0001916097574647
97,1.3728852650014732e-05,1.6517541939942973e-05,1.1493370917110524e-05,1.2630781987345648e-05,1.3741669830990498e-05,1.2329038192926925e-05,1.6810569078133168e-05,1.6225271710328226e-05,1.465422573720714e-05,1.5724027714987962e-05,0.0001887275558958,0.0001902166851965
98,1.3728852650014732e-05,1.6517541939942973e-05,1.1493370917110524e-05,1.2351442954229385e-05,1.3741669830990498e-05,1.2329038192926925e-05,1.6810569078133168e-05,1.6225271710328226e-05,1.465422573720714e-05,1.5724027714987962e-05,0.0001837669816299,0.0001886485074168
99,1.3541400470319974e-05,1.6517541939942973e-05,1.1493370917110524e-05,1.2351442954229385e-05,1.3741669830990498e-05,1.2329038192926925e-05,1.6810569078133168e-05,1.538708760973107e-05,1.465422573720714e-05,1.5724027714987962e-05,0.0001747530459705,0.0001850701688771
100,1.3347673585116256e-05,1.6517541939942973e-05,1.1493370917110524e-05,1.2339876606414908e-05,1.3702295364410834e-05,1.2320340628242606e-05,1.664343909991939e-05,1.538708760973107e-05,1.465422573720714e-05,1.5724027714987962e-05,0.0001747530459705,0.0001841948395517
101,1.3347673585116256e-05,1.6517541939942973e-05,1.1493370917110524e-05,1.2339876606414908e-05,1.3702295364410834e-05,1.2320340628242606e-05,1.664343909991939e-05,1.538708760973107e-05,1.3800555171579352e-05,1.5724027714987962e-05,0.0001731987631959,0.0001828470171123
102,1.3347673585116256e-05,1.6517541939942973e-05,1.1493370917110524e-05,1.2339876606414908e-05,1.3702295364410834e-05,1.2250041724004453e-05,1.664343909991939e-05,1.538708760973107e-05,1.3800555171579352e-05,1.56077612905182e-05,0.0001731987631959,0.0001819198956883
103,1.3347673585116256e-05,1.6517541939942973e-05,1.1493370917110524e-05,1.2339876606414908e-05,1.31610150899708e-05,1.2250041724004453e-05,1.641211316269132e-05,1.538708760973107e-05,1.36380170277777e-05,1.56077612905182e-05,0.0001664419438913,0.0001809378272426
104,1.3347673585116256e-05,1.6268514793723357e-05,1.1287241210605418e-05,1.2339876606414908e-05,1.31610150899708e-05,1.2250041724004453e-05,1.641211316269132e-05,1.5248956127312315e-05,1.36380170277777e-05,1.56077612905182e-05,0.0001576787908026,0.0001794193455712
