,u10_l1,u10_l10,u10_l2,u10_l3,u10_l4,u10_l5,u10_l6,u10_l7,u10_l8,u10_l9,u1_l10,u5_l2
35,1.6864940725248765,2.651150618649805,2.304685505997629,2.458346247786226,2.64121603861612,2.7199397736817605,2.743680535206612,2.7691614599735983,2.6390141421299576,2.7094904378916738,2.6436570970801365,2.6583674208896677
36,1.6864940725248765,2.6328411140453114,2.2848162769946283,2.43637072408858,2.627265107266593,2.698690767799357,2.729153391295651,2.754634316062637,2.620668135892887,2.694963293980713,2.626923475383858,2.621829151244404
37,1.6864940725248765,2.571785025426982,2.268367890536574,2.367840993444204,2.5626587648806027,2.634084432074287,2.655975068601677,2.6909220116194303,2.559893547395089,2.6341887054829147,2.505401915932986,2.572846222814387
38,1.6864940725248765,2.563264294619129,2.2578298890910387,2.353633022413043,2.5602100234176133,2.634084432074287,2.641207256552764,2.669793086717547,2.551372816587236,2.625667974675061,2.4846961540983976,2.5321763427879014
39,1.618799899496716,2.5386641587269825,2.218542283201158,2.3278007689252846,2.5036415103947776,2.585680146663238,2.6092036733396355,2.624018793825664,2.5159423522606703,2.5972638155716536,2.422713920202261,2.492230919569942
40,1.6089894178973374,2.5163158155846848,2.1981936457890483,2.317854279770732,2.496800968451764,2.572047536477682,2.5796801697583374,2.6110101470178875,2.4840401681064157,2.5867983963015098,2.403759471963219,2.433555750611226
41,1.6089894178973374,2.5033306416464804,2.158679777178936,2.317854279770732,2.496800968451764,2.549214379324332,2.5796801697583374,2.587995856516647,2.473013833124733,2.562925026028822,2.3722204883200826,2.409008693534436
42,1.4750488327624574,2.4561430763362417,2.080511109134398,2.309466026813204,2.4935828356527305,2.5386171346743343,2.565183871557529,2.5478137690678477,2.432543121595606,2.5424845826305478,2.337652520553672,2.350450930658136
43,1.4639970759856489,2.45395714814111,2.080511109134398,2.3010952918250704,2.474505858405001,2.523999063165105,2.565183871557529,2.5159324169458035,2.413319141214539,2.5424845826305478,2.320031840597466,2.3188224572826748
44,1.445593665919299,2.425328490803448,2.079722249166402,2.3010952918250704,2.4421108941775738,2.523999063165105,2.535564266411153,2.4694300327131145,2.400862676893125,2.534611161773087,2.281154856930984,2.2654616906388387
45,1.4361369838380362,2.3650580090608067,2.029697779287823,2.294572687242524,2.4421108941775738,2.520846532612963,2.535564266411153,2.4475970127135653,2.3758194944078594,2.5044637055340067,2.2554470263928263,2.185328389500972
46,1.427492756605834,2.318231619544399,2.029697779287823,2.254671956291604,2.440843030719184,2.5091946347824243,2.535564266411153,2.4475970127135653,2.372629681548075,2.458631050143507,2.2083507533207256,2.1634235152978825
47,1.2968544900947296,2.3040764116396364,2.024858248636604,2.254671956291604,2.431153371602539,2.5091946347824243,2.5345561503759684,2.432937582815248,2.343527840974632,2.458318086539836,2.1832294365149694,2.10592168828168
48,1.2009084425970356,2.2777311476277107,2.0053207193668032,2.2045441063384086,2.424967574398789,2.5024761221184155,2.500528546695227,2.414053264932164,2.3033787696881927,2.404492136231005,2.172215237511149,2.069781304496763
49,1.1485517147233817,2.26118147670827,1.968575844378148,2.2045441063384086,2.424967574398789,2.500244006850184,2.500528546695227,2.411922251119723,2.290728811408508,2.404492136231005,2.129836535124076,2.04535627155916
50,1.1399860642880395,2.2355820315287995,1.968575844378148,2.191771265303882,2.4154200758348536,2.4874518498327616,2.4756265487613422,2.405472546061876,2.288371000557329,2.397561068487899,2.095266732504637,1.9813493651226184
51,1.0334515947496177,2.224974091644871,1.93904974514978,2.188607704920776,2.4154200758348536,2.469761330669564,2.4500016841147074,2.395046717666551,2.2850148891443234,2.3824676171606654,2.063377803928736,1.9608016543482012
52,0.9078663178998596,2.19478794384841,1.918281309233444,2.1490368690462525,2.3795558114274145,2.409459774563224,2.4151947081129084,2.354719712317101,2.2706995785109565,2.342981391191176,2.028748630882891,1.9306689675778257
53,0.9078663178998596,2.1329326249734373,1.918281309233444,2.148486648409809,2.37900538541038,2.4070305491986588,2.4151947081129084,2.3442601428957697,2.227510285841572,2.342981391191176,2.0192802164378656,1.9182225228230132
54,0.902303678612648,2.127710692414665,1.918281309233444,2.148486648409809,2.3742618897920296,2.3765407493902058,2.4087102420736817,2.300554591444644,2.203472805629009,2.342981391191176,1.9818532821772492,1.8892662653971692
55,0.902303678612648,2.108831225309677,1.9150190170801065,2.148486648409809,2.3606459189328546,2.347963553722169,2.358271037407768,2.268521292387057,2.1752246484806843,2.330508876879849,1.9771029718602449,1.8726442153352296
56,0.902303678612648,2.10427924857464,1.893547423219158,2.138388418567489,2.3438234193976943,2.339920690950691,2.3157280744630766,2.2485255963160373,2.1236066570387404,2.2907063718243728,1.9410540102099287,1.8646629322176216
57,0.8926881535302268,2.0879419186269605,1.851718332439158,2.138388418567489,2.328406844900186,2.333192836265596,2.3103945852974968,2.236038499709624,2.116203128147076,2.2582327659807238,1.9349014626352203,1.836999662522024
58,0.8782542295558022,2.0787187053795093,1.851718332439158,2.079958483073168,2.3256835392286903,2.332117133789246,2.271102877754532,2.210953107215192,2.0808050493403267,2.2451765664077654,1.904485058851329,1.7640233183661764
59,0.8782542295558022,2.0298276689299,1.851718332439158,2.079958483073168,2.3256835392286903,2.330948880097038,2.265053023980544,2.204305159395948,2.0527280208224323,2.218028632372895,1.8912526050500644,1.7066232777472825
60,0.8782542295558022,2.021488171938387,1.8431227494134803,2.076734367980733,2.324883449646605,2.321364013629152,2.247074149868042,2.1642566449721,2.017910646539657,2.193030312897119,1.8769501336421612,1.6916115166424357
61,0.8380523944482428,1.995078225397933,1.8348421280439395,2.033065132588703,2.3159514253188367,2.287455476981287,2.2255036884640065,2.133822691013926,2.0007576382403487,2.172314845038485,1.8536346733908136,1.6596757122988306
62,0.8289655236003803,1.969412975612835,1.8341829014907187,2.033065132588703,2.313075579290315,2.2689177232764086,2.1798856304631062,2.0949361359453698,1.978412741104416,2.1585589573143222,1.8536346733908136,1.6253984307796563
63,0.8142349832755449,1.952017883060428,1.8341829014907187,2.025477382014833,2.313075579290315,2.2491525015052494,2.1611663949113,2.0949361359453698,1.9611624234681484,2.127211325489436,1.838258259175752,1.5816377078312758
64,0.721008833082047,1.94742303725198,1.820634298875719,1.9930160329931863,2.289247926379322,2.2361189877323677,2.1575536060469744,2.043039069409629,1.9112954616575768,2.098252738057136,1.824949924402848,1.5354515992670883
65,0.721008833082047,1.9375086622231044,1.820634298875719,1.9930160329931863,2.2754642827420777,2.230262279947645,2.132959558942658,2.030524012012894,1.883392682049168,2.0280345012306817,1.8141540903660556,1.4749382628724026
66,0.721008833082047,1.9050901964738267,1.820634298875719,1.9876083901416608,2.272398388018773,2.2269533719283525,2.117761330374857,2.028635163186855,1.855143889990453,2.0086675213712293,1.7913336702467746,1.3960599969456546
67,0.721008833082047,1.873938049492752,1.820634298875719,1.9876083901416608,2.272398388018773,2.200112278276306,2.105529355339639,1.994010628891592,1.853057523319408,1.9907508515669,1.7913336702467746,1.3157631414250974
68,0.7099864716859904,1.8722064467380664,1.8106915182599457,1.9876083901416608,2.264879825197491,2.168424657606108,2.092296001816204,1.9857563357671564,1.809480855464386,1.986258096982437,1.7883163706174818,1.3037085630884198
69,0.6871578729896825,1.867160063053769,1.77022164335269,1.9876083901416608,2.2630276110126384,2.137047021078489,2.0721681838452657,1.9828420517100651,1.797360353354876,1.9743024873392243,1.7800356811429563,1.299511696357322
70,0.6871578729896825,1.8442880427373751,1.7647644232885868,1.9876083901416608,2.2630276110126384,2.129857447887103,2.0443543988669157,1.9338234256135336,1.7715056173515138,1.9160664025808016,1.7764669815168832,1.2490687504498164
71,0.6871578729896825,1.84173580539697,1.7647644232885868,1.9876083901416608,2.2630276110126384,2.1232749712674965,2.0303068321906697,1.9261829110616853,1.7642038585488562,1.908772022103746,1.769984669143356,1.2431923228924395
72,0.6871578729896825,1.839476189973416,1.7597381204930267,1.9876083901416608,2.250005969555744,2.1232749712674965,2.0218780100451257,1.9224442150083532,1.7505929812068877,1.905734168980396,1.746399632517367,1.2395082905496266
73,0.6871578729896825,1.8360192335362515,1.7597381204930267,1.9872994087775453,2.250005969555744,2.094917967155734,2.0010919294013605,1.920421268030544,1.7368830212571134,1.8862518871406824,1.7249610806268882,1.1898546917837691
74,0.6618595249779031,1.8151388484877955,1.745456674337592,1.968906273675376,2.2445044912495327,2.0814300671518198,1.9571878093373911,1.920228046368368,1.7311881295303395,1.8856374275642749,1.6907136920561128,1.1653599183942709
75,0.6594176139106943,1.8118134961397585,1.7435297819871638,1.9423646016269376,2.244311790581267,2.0801844391446345,1.9431676824834,1.9074819173002928,1.71850082543486,1.8762103651621096,1.671846720874559,1.1523921831136832
76,0.6594176139106943,1.7954626140692442,1.7421951753782623,1.9417762986682228,2.236536868858705,2.062834513885776,1.9318829685782997,1.8961284485320853,1.704015146176276,1.8417007094189424,1.6624927824661708,1.135722772920442
77,0.631657580511932,1.7915308046123868,1.7352097693426274,1.9053827593547277,2.2240139664976413,2.060359995618892,1.9181633687446809,1.860055909105388,1.67408277599551,1.8193141020452648,1.633957800410808,1.1334852137100715
78,0.631657580511932,1.7915308046123868,1.7352097693426274,1.876710394175051,2.1988358104495584,2.059963733503115,1.9181633687446809,1.8553404506472448,1.6701429299367312,1.817210301755156,1.6124671475628902,1.119471255820736
79,0.6175332006309127,1.7719412243028003,1.7293686552119327,1.855445308525056,2.191107264227278,2.053078001461305,1.9069759655552911,1.851314079372253,1.6696314163134929,1.8128608036078355,1.5948125865690306,1.098121811004509
80,0.6111905754479192,1.7714777093371992,1.7293686552119327,1.855445308525056,2.1439597558640298,2.023202518872948,1.9051069210022515,1.845112815561407,1.6679459985071454,1.7885249875196445,1.5711778788257034,1.0467114647390172
81,0.6111905754479192,1.7714777093371992,1.7229454028554432,1.8397355106623052,2.1439597558640298,2.016897130724766,1.9051069210022515,1.841575573410374,1.6660371952355788,1.7803589870688672,1.5393546421827675,1.0132872278910403
82,0.6111905754479192,1.7659218404997754,1.7229454028554432,1.8397355106623052,2.1298298478888444,2.0150863979227807,1.9041789929437536,1.8412116061702843,1.6660371952355788,1.7749268268469474,1.5255658673754429,0.9623097220274552
83,0.6111905754479192,1.764616810675519,1.71691460293735,1.8386591908204852,2.1298298478888444,2.0002088735624675,1.900006052818032,1.8334402581582003,1.6653943791547798,1.7455490480253697,1.5101018025072237,0.9408672190737732
84,0.6111905754479192,1.738374314953926,1.6986657802164389,1.8386591908204852,2.1298298478888444,1.986091647483464,1.897325330506544,1.8272841210658584,1.6638874643113846,1.741255141044325,1.505910613983911,0.9291126214886316
85,0.6073179995217968,1.6997382184162335,1.6986657802164389,1.8374322957666187,2.1149746327805388,1.9851717362998456,1.8931233755561911,1.8272841210658584,1.6574294024927192,1.738673482350198,1.469468276179869,0.9039806453611148
86,0.6073179995217968,1.6898023250819263,1.6940344543764814,1.8151836724315928,2.1095924828753536,1.9706914877863824,1.8912768389160937,1.8272841210658584,1.6574294024927192,1.730134153991172,1.4648692450747431,0.8909546085968328
87,0.5779133809160107,1.6898023250819263,1.690327505085855,1.7989869632377071,2.0934638390863456,1.9452987400658093,1.888686454082894,1.810464167017024,1.6526132443872077,1.704392188777644,1.4639845254306367,0.8762865918889249
88,0.5578605391470495,1.6876770377637431,1.6770376143331336,1.7816468977238642,2.0934638390863456,1.9448298956794827,1.885814434833699,1.7454722658619912,1.6523174707894233,1.6909630241135147,1.423965183260136,0.8582754656619977
89,0.5549767702430447,1.6690756813884613,1.6770376143331336,1.7625516472537814,2.0934638390863456,1.9247433521019237,1.8726403723692635,1.744214662211433,1.6460293320100967,1.6696918736513229,1.4159419985565178,0.8300165558204061
90,0.5402231560134554,1.6570586679912218,1.6770376143331336,1.7554390856212547,2.083457764534569,1.905580734034385,1.8698227556165288,1.7414800927996674,1.636222044630791,1.667303434391178,1.4070070268451018,0.8023271168209837
91,0.5402231560134554,1.649506282892046,1.6770376143331336,1.719825325445299,2.0803352643744994,1.9048909946555268,1.867461841419498,1.713735735934325,1.63541689301371,1.6639267740131674,1.4070070268451018,0.7988238593349115
92,0.5402231560134554,1.6492576468640223,1.655058477295836,1.7157275169285235,2.067157848163464,1.904886059314204,1.865465209906478,1.7007776519914857,1.632642076161252,1.642695240856238,1.393266043564228,0.7947343616743185
93,0.5046547311511916,1.6327405874975494,1.6213720892797838,1.7036760074401331,2.0538890591268597,1.8713728256443585,1.8528571465306756,1.7005865253033008,1.630701274082267,1.6426867515510122,1.3928889453861633,0.7918388858614276
94,0.5046547311511916,1.632625674040208,1.6120164881094996,1.7026772905685272,2.0243246573916447,1.870204758056689,1.8481358903321563,1.6947941219144065,1.6264076165719683,1.6390987530758077,1.3919781553010695,0.7418139018317784
95,0.5046547311511916,1.622707668736777,1.6056932454924977,1.6850599094215772,2.0095646142856403,1.8693306173044757,1.836101559854281,1.6894967021882152,1.6251414957683954,1.6347087597519374,1.3823859479143672,0.7316470628240723
96,0.4999570175663457,1.5875892934259863,1.6056932454924977,1.6820918952032045,2.0095646142856403,1.8639384762173776,1.8261629441860183,1.6839639883422948,1.6251414957683954,1.5942695271374026,1.3801837790750116,0.7233163943892985
97,0.4772675396643472,1.5796380633348548,1.593333500274419,1.6786963275033582,2.0095646142856403,1.8400302027627249,1.802607789717169,1.6640378480482507,1.6229821822476111,1.5611677125040218,1.3779552398676287,0.6949319287749063
98,0.4711048669816882,1.5796380633348548,1.5901393910073198,1.6786963275033582,1.9954038086925567,1.8359895107732347,1.802607789717169,1.6539262456589836,1.6208575330768835,1.5601603051669952,1.3482894125599607,0.6800997112613858
99,0.4316126220177853,1.5789438204702468,1.5547120151881484,1.6711495554929825,1.956504644770638,1.8359895107732347,1.8025576978729183,1.6413567512554914,1.6152495395240345,1.559733266993095,1.346705880512725,0.663190507034315
100,0.4238722467515949,1.5722230328219589,1.5547120151881484,1.6711495554929825,1.9563642078833927,1.833598747043622,1.8025576978729183,1.6309772045382815,1.603704963298204,1.5534871429164283,1.3456866195046562,0.6350313065269796
101,0.4161725736448366,1.5722230328219589,1.5530448312196825,1.6690191593899288,1.94399536274414,1.8301465556291252,1.794131437229945,1.5966255752471548,1.6003288838664684,1.5497649342993236,1.342561055048974,0.6229817211355168
102,0.4097524071389387,1.564271434013746,1.5429796460303071,1.6690191593899288,1.9307466244022535,1.8301465556291252,1.7907290504539657,1.5807200387905318,1.6003288838664684,1.549499090162242,1.342561055048974,0.6098718487912786
103,0.4097524071389387,1.5488747843551005,1.536520918329162,1.6470969789746903,1.9081047661008477,1.8301465556291252,1.7712868177696168,1.5797953030529204,1.582853711070035,1.53184396170973,1.3328173168177198,0.6040000093842494
104,0.4097524071389387,1.5481398137125653,1.536520918329162,1.6221499657639171,1.906037433972272,1.8262197812025545,1.7712868177696168,1.5762627608122055,1.582853711070035,1.5314670403931507,1.3321294753958692,0.5937683471826358
