,u10_l1,u10_l10,u10_l2,u10_l3,u10_l4,u10_l5,u10_l6,u10_l7,u10_l8,u10_l9,u1_l10
42,0.0003811096348421,2.393983883317345e-05,0.0005761080205348,0.0005528993060255,0.0001002313106853,3.744725017310756e-05,4.107768121806307e-05,2.797787177077676e-05,2.8009368961220648e-05,2.769917930622312e-05,2.240312500786544e-05
43,0.0003640220260508,2.327370918320612e-05,0.0005767483157136,0.0005529761361902,0.0001006482201641,3.654656573027786e-05,4.183720811829292e-05,2.811656218117331e-05,2.740599533101816e-05,2.664293478493367e-05,2.134305781163558e-05
44,0.0003642925431864,2.340624657964615e-05,0.000576772773262,0.0001095988893366,0.0001006482201641,3.359210458717595e-05,4.065186303157825e-05,2.541617035990004e-05,2.699319272050732e-05,2.6521597553830973e-05,2.134305781163558e-05
45,0.0003647676724157,2.1902470812347114e-05,0.0005526290345396,0.0001095421541513,0.000101405997271,3.2222663809705e-05,4.04559497553928e-05,2.5714346813566348e-05,2.6871537317945804e-05,2.638739895985906e-05,2.1662697140918605e-05
46,0.0003647676724157,2.134213154130062e-05,0.0004462468685937,0.0001095421541513,0.000101405997271,2.8502490502994825e-05,3.995322478861827e-05,2.576221956296594e-05,2.6865400332388944e-05,2.6149710120547183e-05,2.143803551029572e-05
47,0.0003558725461619,2.1548895361374497e-05,0.0004463113329378,8.349242574031096e-05,0.0001012378241605,2.8594153659375345e-05,3.995322478861827e-05,2.576221956296594e-05,2.6865400332388944e-05,2.587980102972558e-05,2.0867365465650983e-05
48,0.0003558725461619,2.0633915309482688e-05,0.0004467273474237,8.350620033911059e-05,0.0001015841338253,2.850389877267841e-05,3.965562380237058e-05,2.543674105532684e-05,2.6996541415745834e-05,2.2611838361821128e-05,2.008433717917375e-05
49,0.0003547270424238,2.1013684374120448e-05,0.0004057558385239,5.894439836034167e-05,0.000100806308833,2.816553700081675e-05,3.204958861950464e-05,2.5247116742092827e-05,2.6996541415745834e-05,2.008143096849763e-05,2.06446001517266e-05
50,0.0002555753650436,2.1013684374120448e-05,0.0004056977751455,4.919393379868637e-05,0.0001007216802903,2.8200027147690902e-05,2.988461892970105e-05,2.5247116742092827e-05,2.617967922311097e-05,1.947016969042723e-05,1.924324214134261e-05
51,0.0002555753650436,1.6753739042097302e-05,0.000406501131371,4.7416404162843805e-05,0.0001019653904877,2.5474850053505983e-05,2.859677064986994e-05,2.283153178948449e-05,2.289643868085648e-05,1.4669819279738336e-05,8.350614134419578e-06
52,0.0002557443226941,1.6753739042097302e-05,0.000406501131371,4.737728858103372e-05,6.581446869439947e-05,2.5474850053505983e-05,2.862601287179356e-05,2.2977103984070805e-05,2.1481896479968086e-05,1.4669819279738336e-05,8.347726839079868e-06
53,0.0002560495795403,1.7103754715105043e-05,0.0004069468285849,3.664030680122125e-05,4.876527894907002e-05,2.562920564822805e-05,2.785896583341785e-05,2.274603390032238e-05,1.4977298124535012e-05,6.478954978730276e-06,3.618289519467583e-06
54,0.000231075376439,1.4202984589220529e-05,0.0003646888586449,3.1951602033440325e-05,4.876527894907002e-05,2.562920564822805e-05,2.785896583341785e-05,2.288197094638286e-05,1.4977298124535012e-05,6.478954978730276e-06,3.79229481638171e-06
55,0.000231075376439,1.4334722578341562e-05,0.0001817050449135,3.21314754103742e-05,1.5872186527104004e-05,2.574020666959864e-05,2.761270214327616e-05,2.288197094638286e-05,1.2888385213703622e-05,6.500096810254864e-06,3.79229481638171e-06
56,0.000231075376439,1.392630033000164e-05,0.0001631631412956,3.0255180506568803e-05,1.4970108095067522e-05,2.434715936364724e-05,2.7059213562224355e-05,2.2916681436284667e-05,1.2888385213703622e-05,6.500096810254864e-06,3.8073757018725735e-06
57,0.0002311016634754,1.4169977491126485e-05,0.0001631631412956,2.901982281003464e-05,1.5060330284924132e-05,2.400792468602799e-05,2.7059213562224355e-05,2.2916681436284667e-05,1.2888385213703622e-05,6.497467879679382e-06,3.911237839988532e-06
58,0.0001554238296845,1.4169977491126485e-05,5.203561625634264e-05,2.901982281003464e-05,1.5060330284924132e-05,2.336886847296983e-05,2.7059213562224355e-05,2.3024086234707243e-05,1.141951653971627e-05,6.477835168089793e-06,3.911237839988532e-06
59,0.0001554238296845,1.4169977491126485e-05,5.203561625634264e-05,2.901982281003464e-05,1.5060330284924132e-05,1.896973908819582e-05,1.945187725101774e-05,2.316086109676059e-05,1.141951653971627e-05,6.477835168089793e-06,3.959149592534392e-06
60,5.990271209503668e-05,5.602654858213235e-06,4.777572877927071e-05,2.1975350490640724e-05,1.3915871365731068e-05,1.0723631934706104e-05,8.782561900187485e-06,6.021524259736709e-06,9.40679446655578e-06,4.681198812503516e-06,3.225335662885111e-06
61,5.880709954319287e-05,5.602654858213235e-06,4.777572877927071e-05,2.19960484206328e-05,1.3915871365731068e-05,1.0723631934706104e-05,8.782561900187485e-06,6.025097292491219e-06,9.40679446655578e-06,4.673739446219565e-06,3.225335662885111e-06
62,5.880709954319287e-05,5.602654858213235e-06,2.294760803829351e-05,2.19960484206328e-05,1.3915871365731068e-05,1.0723631934706104e-05,8.782561900187485e-06,6.025097292491219e-06,9.374816217559068e-06,4.673739446219565e-06,3.225335662885111e-06
63,5.880709954319287e-05,5.602654858213235e-06,2.294760803829351e-05,2.19960484206328e-05,1.3925895696433025e-05,1.0723631934706104e-05,8.782561900187485e-06,6.025097292491219e-06,9.355737534568582e-06,4.673739446219565e-06,3.225335662885111e-06
64,5.880709954319287e-05,5.602654858213235e-06,1.742099742581417e-05,2.19960484206328e-05,1.397222920207804e-05,1.0704366495005687e-05,8.782561900187485e-06,6.025097292491219e-06,9.355737534568582e-06,4.673739446219565e-06,3.225335662885111e-06
65,5.880709954319287e-05,5.602654858213235e-06,1.742099742581417e-05,2.18797258433539e-05,1.397222920207804e-05,1.0704366495005687e-05,8.782561900187485e-06,6.025097292491219e-06,8.863791020677587e-06,4.673739446219565e-06,3.225335662885111e-06
66,5.870658760149472e-05,5.602654858213235e-06,1.7452279113423703e-05,2.18797258433539e-05,1.397222920207804e-05,1.0470046656416472e-05,8.782561900187485e-06,6.025097292491219e-06,8.863791020677587e-06,4.673739446219565e-06,3.225335662885111e-06
67,5.870658760149472e-05,5.602654858213235e-06,1.7452279113423703e-05,2.1929704607486818e-05,1.3979506064226062e-05,1.0470046656416472e-05,8.782561900187485e-06,5.9198924724972825e-06,8.863791020677587e-06,4.673739446219565e-06,2.987282916904211e-06
68,5.868701000510982e-05,5.602654858213235e-06,1.642397851988063e-05,1.8573177912127423e-05,1.3979506064226062e-05,1.0470046656416472e-05,8.782561900187485e-06,5.9198924724972825e-06,8.333362010652627e-06,4.430490656043121e-06,2.987282916904211e-06
69,5.876417170383052e-05,5.602654858213235e-06,1.5847849809486902e-05,1.8671423574837028e-05,1.3979506064226062e-05,1.0470046656416472e-05,8.782561900187485e-06,5.9198924724972825e-06,8.333362010652627e-06,4.430490656043121e-06,2.987282916904211e-06
70,5.622619389375256e-05,5.602654858213235e-06,1.5847849809486902e-05,1.746010395741143e-05,1.3688370270631405e-05,1.046715516380486e-05,8.782561900187485e-06,5.9198924724972825e-06,8.333362010652627e-06,4.43142678436379e-06,2.987282916904211e-06
71,5.622619389375256e-05,5.602654858213235e-06,1.5627405142056234e-05,1.746010395741143e-05,1.3688370270631405e-05,1.04743037297226e-05,7.526420454290204e-06,5.9198924724972825e-06,8.333362010652627e-06,4.43142678436379e-06,2.987282916904211e-06
72,5.622619389375256e-05,5.602654858213235e-06,1.5703023565562535e-05,1.746010395741143e-05,1.3504737737952552e-05,1.04743037297226e-05,7.526420454290204e-06,5.9198924724972825e-06,7.450889394655625e-06,4.43142678436379e-06,2.989458645204022e-06
73,5.622619389375256e-05,5.602654858213235e-06,1.5703023565562535e-05,1.746010395741143e-05,1.3504737737952552e-05,1.04743037297226e-05,7.526420454290204e-06,5.9198924724972825e-06,7.450889394655625e-06,4.303565374757417e-06,2.989458645204022e-06
74,5.622619389375256e-05,5.602654858213235e-06,1.5703023565562535e-05,1.746010395741143e-05,1.3588563247508309e-05,1.04743037297226e-05,7.526420454290204e-06,5.9198924724972825e-06,7.450889394655625e-06,4.303565374757417e-06,2.783132239418107e-06
75,5.622619389375256e-05,5.602654858213235e-06,1.5703023565562535e-05,1.4518742219470143e-05,1.2904489986385762e-05,1.04743037297226e-05,7.526420454290204e-06,5.9198924724972825e-06,7.450889394655625e-06,4.303565374757417e-06,2.783132239418107e-06
76,5.622619389375256e-05,5.602654858213235e-06,1.5703023565562535e-05,1.4518742219470143e-05,1.2904489986385762e-05,1.04743037297226e-05,7.526420454290204e-06,5.9198924724972825e-06,7.450889394655625e-06,4.180319680978518e-06,2.783132239418107e-06
77,5.622619389375256e-05,5.602654858213235e-06,1.5703023565562535e-05,1.4518742219470143e-05,1.2234944743098422e-05,1.04743037297226e-05,7.526420454290204e-06,5.9198924724972825e-06,7.373415826237369e-06,4.180319680978518e-06,2.783132239418107e-06
78,5.622619389375256e-05,5.602654858213235e-06,1.5703023565562535e-05,1.4518742219470143e-05,1.2234944743098422e-05,1.04743037297226e-05,7.526420454290204e-06,5.9198924724972825e-06,7.373415826237369e-06,4.180319680978518e-06,2.783132239418107e-06
79,4.674086903407367e-05,5.602654858213235e-06,1.5703023565562535e-05,1.4518742219470143e-05,1.2234944743098422e-05,1.0476618444594356e-05,7.526420454290204e-06,5.9198924724972825e-06,7.373415826237369e-06,4.180319680978518e-06,2.783132239418107e-06
80,4.252643428964428e-05,5.602654858213235e-06,1.5703023565562535e-05,1.4518742219470143e-05,1.2234944743098422e-05,1.0476618444594356e-05,6.887728266733503e-06,5.9198924724972825e-06,7.373415826237369e-06,4.180319680978518e-06,2.783132239418107e-06
81,4.265027210502578e-05,5.602654858213235e-06,1.5703023565562535e-05,1.2332753543667751e-05,1.2234944743098422e-05,1.0476618444594356e-05,6.887728266733503e-06,5.9198924724972825e-06,7.373415826237369e-06,4.180319680978518e-06,2.783132239418107e-06
82,3.579057405227424e-05,5.602654858213235e-06,1.5703023565562535e-05,1.2332753543667751e-05,1.2234944743098422e-05,1.0476618444594356e-05,6.887728266733503e-06,5.828283540943284e-06,7.373415826237369e-06,4.180319680978518e-06,2.7957806121197624e-06
83,3.579057405227424e-05,5.602654858213235e-06,1.5703023565562535e-05,1.2332753543667751e-05,1.2234944743098422e-05,1.0476618444594356e-05,6.887728266733503e-06,5.828283540943284e-06,7.373415826237369e-06,4.180319680978518e-06,2.804228425568268e-06
84,3.579057405227424e-05,5.602654858213235e-06,1.5703023565562535e-05,1.2332753543667751e-05,9.55066238919922e-06,1.0476618444594356e-05,6.887728266733503e-06,5.828283540943284e-06,7.373415826237369e-06,4.136553040389998e-06,2.804228425568268e-06
85,3.579057405227424e-05,5.602654858213235e-06,1.5703023565562535e-05,1.2332753543667751e-05,9.26819449646102e-06,1.0476618444594356e-05,6.887728266733503e-06,5.828283540943284e-06,7.373415826237369e-06,4.136553040389998e-06,2.804228425568268e-06
86,3.579057405227424e-05,5.602654858213235e-06,1.5703023565562535e-05,1.2332753543667751e-05,9.26819449646102e-06,1.0476618444594356e-05,6.887728266733503e-06,5.828283540943284e-06,7.373415826237369e-06,4.136553040389998e-06,2.804228425568268e-06
87,3.579057405227424e-05,5.501781250241369e-06,1.5703023565562535e-05,1.2332753543667751e-05,9.26819449646102e-06,1.0476618444594356e-05,6.883965645264536e-06,5.828283540943284e-06,7.373415826237369e-06,4.136553040389998e-06,2.804228425568268e-06
88,3.246742222054884e-05,5.501781250241369e-06,1.5703023565562535e-05,1.2332753543667751e-05,9.26819449646102e-06,1.0299394694306678e-05,6.883965645264536e-06,5.828283540943284e-06,7.373415826237369e-06,4.136553040389998e-06,2.804228425568268e-06
89,3.246742222054884e-05,5.501781250241369e-06,1.5703023565562535e-05,1.2332753543667751e-05,9.20303030944168e-06,1.0299394694306678e-05,6.883965645264536e-06,5.828283540943284e-06,7.373415826237369e-06,4.079307298119725e-06,2.804228425568268e-06
90,2.980420539238408e-05,5.501781250241369e-06,1.5703023565562535e-05,1.2332753543667751e-05,9.20303030944168e-06,1.0299394694306678e-05,6.883965645264536e-06,5.828283540943284e-06,6.642050583112e-06,4.079307298119725e-06,2.804228425568268e-06
91,2.9405008613683816e-05,5.501781250241369e-06,1.50878616518862e-05,1.2332753543667751e-05,9.20303030944168e-06,1.0299394694306678e-05,6.883965645264536e-06,5.828283540943284e-06,6.614749090755265e-06,4.079307298119725e-06,2.813293118289378e-06
92,2.9405008613683816e-05,5.501781250241369e-06,1.50878616518862e-05,1.2332753543667751e-05,9.20303030944168e-06,1.0299394694306678e-05,6.876592499008724e-06,5.828283540943284e-06,6.614749090755265e-06,4.079307298119725e-06,2.813293118289378e-06
93,2.9405008613683816e-05,5.501781250241369e-06,1.50878616518862e-05,1.2396751587464809e-05,9.20303030944168e-06,1.0299394694306678e-05,6.915784128587625e-06,5.231821008904584e-06,6.614749090755265e-06,2.31670958410257e-06,2.813293118289378e-06
94,2.7063471705265104e-05,5.501781250241369e-06,1.4541061859373117e-05,1.2396751587464809e-05,9.20623844018976e-06,1.0299394694306678e-05,6.915784128587625e-06,5.151228385951838e-06,6.614749090755265e-06,2.31670958410257e-06,2.813293118289378e-06
95,2.7063471705265104e-05,5.501781250241369e-06,1.4541061859373117e-05,1.2396751587464809e-05,9.20623844018976e-06,1.0299394694306678e-05,6.915784128587625e-06,5.151228385951838e-06,6.614749090755265e-06,2.31670958410257e-06,2.813293118289378e-06
96,2.7063471705265104e-05,5.501781250241369e-06,1.4541061859373117e-05,1.2396751587464809e-05,9.20623844018976e-06,1.0299394694306678e-05,6.921778197319985e-06,4.910211914759493e-06,6.614749090755265e-06,2.31670958410257e-06,2.813293118289378e-06
97,2.7063471705265104e-05,5.501781250241369e-06,1.4541061859373117e-05,1.2396751587464809e-05,9.20408640850356e-06,1.028920882214459e-05,6.921778197319985e-06,4.910211914759493e-06,6.614749090755265e-06,2.31670958410257e-06,2.813293118289378e-06
98,2.7063471705265104e-05,5.501781250241369e-06,1.456661506220599e-05,1.2089465032788728e-05,9.20408640850356e-06,1.028920882214459e-05,6.921778197319985e-06,4.910211914759493e-06,6.614749090755265e-06,2.31670958410257e-06,2.813293118289378e-06
99,2.2110092912361812e-05,5.501781250241369e-06,1.456661506220599e-05,1.2089465032788728e-05,9.20408640850356e-06,1.028920882214459e-05,6.921778197319985e-06,4.910211914759493e-06,6.614749090755265e-06,2.31670958410257e-06,2.813293118289378e-06
100,2.2110092912361812e-05,5.501781250241369e-06,1.456661506220599e-05,1.2089465032788728e-05,9.20408640850356e-06,1.028920882214459e-05,6.921778197319985e-06,4.910211914759493e-06,6.614749090755265e-06,2.31670958410257e-06,2.813293118289378e-06
101,2.2110092912361812e-05,5.501781250241369e-06,1.460262593946984e-05,1.2044252827291895e-05,8.780761051254391e-06,1.028920882214459e-05,6.921778197319985e-06,4.910211914759493e-06,6.326577801493786e-06,2.31670958410257e-06,2.813293118289378e-06
102,2.201791991194748e-05,5.503643060985155e-06,1.460262593946984e-05,1.2044252827291895e-05,8.780761051254391e-06,1.028920882214459e-05,6.921778197319985e-06,4.910211914759493e-06,6.286968385571997e-06,2.31670958410257e-06,2.813293118289378e-06
103,2.2008825359645016e-05,5.503643060985155e-06,1.460262593946984e-05,1.2044252827291895e-05,8.780761051254391e-06,1.028920882214459e-05,6.921778197319985e-06,4.915626266385478e-06,6.286968385571997e-06,2.31670958410257e-06,2.813293118289378e-06
104,2.2008825359645016e-05,5.503643060985155e-06,1.460262593946984e-05,1.2044252827291895e-05,8.780761051254391e-06,1.028920882214459e-05,5.0474531828379385e-06,4.915626266385478e-06,6.286968385571997e-06,2.31670958410257e-06,2.813293118289378e-06
