,u10_l1,u10_l10,u10_l2,u10_l3,u10_l4,u10_l5,u10_l6,u10_l7,u10_l8,u10_l9,u1_l10
55,0.0914561828077787,0.2138451884823259,0.0620762372024677,0.0503365570000263,0.085785268440259,0.1414575270703311,0.1685402556720429,0.1706434460924839,0.1985907258821351,0.2143723321431154,0.4605077127965338
56,0.0896598266564795,0.2120994321125561,0.0602048504344732,0.0503257415655301,0.084027357172576,0.1393865849778514,0.1672525715417812,0.1671785510886209,0.1966240989649194,0.2122111875269913,0.4526216642569768
57,0.0879982816464547,0.2108509298356947,0.0590151146461997,0.0500019009053036,0.083396528637482,0.1346379234852241,0.1668625671985085,0.1645376141120768,0.1941685975725667,0.2081984270699035,0.4492784771269285
58,0.0867358625518773,0.2062515886085092,0.0585064835070645,0.0500019009053036,0.0815659122074278,0.1334492678883719,0.1660222415484151,0.1621502822756294,0.1922542071267552,0.2062096248124583,0.4426483213052449
59,0.0860863218014969,0.2038533816740877,0.0569760639665295,0.0498118814859793,0.0807688286402126,0.1319182807010679,0.1631923853757141,0.1594829108298018,0.1867276533467733,0.2023575428111813,0.4379904548565127
60,0.0845603253191357,0.1994198297114976,0.0562887294592364,0.0479741230580356,0.0793732969931286,0.1285095209217606,0.1610992536569002,0.1569884698207117,0.1820468580529775,0.1978525019656069,0.4341215667542185
61,0.0838639650912557,0.1973371367309284,0.0552783274906999,0.047410346741818,0.078256778455514,0.1279002441300024,0.159608757084211,0.1557791909389813,0.1803758218354682,0.190073486424164,0.4293269939657316
62,0.0806497801977074,0.1937752919579696,0.0546321664745555,0.0465648281159056,0.0782324674966506,0.1254057435480666,0.1578528715201751,0.1545771354867547,0.1795768183896993,0.1886452287697006,0.4282366463130318
63,0.0769329700932868,0.192561056808913,0.0545094429486275,0.0460012461799723,0.0772239754732059,0.1245072862459836,0.1560192409752483,0.1530254875561357,0.1779889674622467,0.18388212626998,0.4256924575657526
64,0.0767156922681425,0.1906303818344079,0.0537789670955962,0.0456684592380091,0.0765405685027053,0.1239160616844696,0.1542997406339218,0.1520428283838574,0.1738878026976587,0.1807356297767052,0.422316004426349
65,0.0754973308482706,0.1851175683105224,0.0530877349217269,0.0435945071593976,0.0757723260838847,0.1223707072275026,0.1531127080466233,0.1470805228423276,0.1697164570833129,0.1787436761732849,0.4094911615804748
66,0.074286864787387,0.1847077030123751,0.0521991225531032,0.0428743678357769,0.075671047072238,0.1222709596235538,0.1506522680641524,0.1432964595320529,0.1683497157050464,0.174410378722426,0.4062567290214178
67,0.073598821769137,0.1757025734570521,0.0516493850124327,0.0426179493162366,0.0746591304396944,0.1189415833913491,0.1501876735337728,0.1416124445306179,0.1673881486333888,0.1731776902206453,0.4031969125516937
68,0.0733334448634536,0.1745580451749731,0.0515111744074672,0.0421761559453641,0.074320646528153,0.1172711288702962,0.1477852325547305,0.1399728984279921,0.1656040888540004,0.172233981120989,0.3998942839823016
69,0.0732703139975064,0.1716125505913919,0.0514670615688927,0.0411698701632549,0.0725070063697666,0.1161310540753433,0.1459092246353476,0.1369924691466482,0.1630114715021388,0.1705818851550404,0.399692557003987
70,0.0718457994849227,0.1703261150071947,0.0513985805281665,0.0405819252568085,0.0712011018280707,0.1103659538885423,0.1422396745340922,0.1344817918699084,0.1601977312274163,0.1695426198530245,0.3937516936520318
71,0.0713817408937115,0.1688005815668815,0.050592469348618,0.0401001665712022,0.0712011018280707,0.1098577310644749,0.138491875105866,0.1314598067484679,0.1581977467794454,0.161997195733827,0.392752322507149
72,0.0709998319148017,0.167076987495337,0.0502513194620539,0.0399383865876555,0.0712011018280707,0.1069728726005796,0.1354639800555735,0.1295997441847772,0.1562230207203574,0.1615632224107907,0.3916037185699624
73,0.0706368389815971,0.1616897761396141,0.0500521446472511,0.0399383865876555,0.0684343285565388,0.1057151299895308,0.1312311005486763,0.1268750839075382,0.1550553292650398,0.1605544038086611,0.3899347384863841
74,0.0700199176567685,0.1605418825720877,0.0499830713611376,0.0392170322078429,0.0671265204512481,0.1011443189596038,0.1298640226942471,0.1245607421113404,0.151921441149547,0.1558576002825246,0.3868012428231961
75,0.069392265998881,0.1568906941802499,0.0488911608267271,0.0388322898364013,0.066656881265868,0.0995890099880297,0.1282135802475446,0.1223567400328484,0.1461580366870586,0.1539889018202589,0.3852052061146167
76,0.069392265998881,0.154737876988611,0.0485871462526327,0.0384518675454939,0.0648711053683795,0.0972875128868747,0.1245851294768157,0.1204641945264443,0.1434686996071163,0.1525742356580191,0.3802437788503126
77,0.0673474678919607,0.1532900386982418,0.0484285458340892,0.0384518675454939,0.0646592810351875,0.0957895505747647,0.123045535679436,0.1197594386143126,0.1421755383599798,0.1493868095016617,0.3783699519184828
78,0.0662576763295669,0.152199188602295,0.0475836360333078,0.0384518675454939,0.0640030106993214,0.0947130561331816,0.1201102458771903,0.1195710755218374,0.139146966037405,0.1490462126351554,0.3752334361074553
79,0.0662576763295669,0.1473333284091381,0.047437739910734,0.0384518675454939,0.0639226175334344,0.093008272198387,0.117106239387817,0.1161100317511297,0.137567329307735,0.1448158559435964,0.3727204301531421
80,0.0660720012578964,0.1457874182227171,0.047437739910734,0.0373570813269232,0.0628390257352725,0.0914986103358705,0.1162318338645004,0.1150364733051528,0.1348852665728203,0.1406929851877089,0.3671114615006087
81,0.0648651804537124,0.1421103096742174,0.0472988801796747,0.0373570813269232,0.0612388945735254,0.0898686429366787,0.1142769457850321,0.1126496618148007,0.1306088658458763,0.1388517856547189,0.3643154913371548
82,0.0648651804537124,0.1391855544754294,0.0467379872284612,0.0373570813269232,0.060038208371858,0.0892107506096019,0.1126440584851472,0.1092596617983535,0.1291678311569812,0.1345422348953665,0.3625540639550924
83,0.064257196426565,0.1367072617331338,0.0466038877339278,0.0373570813269232,0.059845891666185,0.0884944789406681,0.1106517708623674,0.1071137883667827,0.1255937126913973,0.1335902917151891,0.3584607016585398
84,0.0638423166840856,0.1339830997793429,0.046467499214474,0.0373570813269232,0.059845891666185,0.0865437035272785,0.1079976715557824,0.1060413181779903,0.1227100748751803,0.1311231648574748,0.3532448087582924
85,0.0633123344528671,0.1314690620878116,0.046467499214474,0.0372169952152985,0.0595874259767647,0.0863734323911964,0.1061077031811584,0.1042376338189638,0.1197590438680425,0.1270817353322,0.3518066832146837
86,0.0633123344528671,0.1309374618974683,0.0463505678961359,0.0369450018931617,0.0586927260688207,0.0853490263688187,0.1046396778513435,0.103382662318493,0.1179473165732171,0.1265434085041454,0.3451240863611409
87,0.0633123344528671,0.1281171325271915,0.0463505678961359,0.0367914698721668,0.0582656988071409,0.0847934730739942,0.1033521016179688,0.1013663643041204,0.1159952158042128,0.1256271712679883,0.3409659105668463
88,0.0633123344528671,0.1246412095731028,0.0462630316534523,0.0361957952793184,0.0579456402507133,0.084363896177749,0.1032121157020719,0.1002990354362,0.115304464787315,0.1230678541698964,0.3409659105668463
89,0.0628420265466127,0.1235892160760447,0.0459039755882275,0.0359868587910901,0.0578601915844529,0.0830732627230395,0.1030115357348379,0.0992899424606749,0.1123307206893746,0.1222179624796335,0.3393811810143235
90,0.0621438773201125,0.1221003834393657,0.0459039755882275,0.0358675621766492,0.0571980070835986,0.0826546297601959,0.1007043771343738,0.0983287462949877,0.1100863916053647,0.1202474367636887,0.337309969334165
91,0.0620491068957117,0.1187846298151934,0.0459039755882275,0.0357826063213113,0.0560967827466091,0.0811065836256909,0.0995759406090436,0.0964936623324509,0.108117249341238,0.1178970749700191,0.3340546172277498
92,0.061601490094738,0.1166609860687516,0.0457593174326815,0.0357826063213113,0.0559787113319688,0.0784835665667696,0.0980763047239256,0.0947884486079445,0.106534463560081,0.1165188521435142,0.3313600158757256
93,0.0614315848386095,0.1145523987802194,0.04573660314306,0.0357623370755021,0.055020736223399,0.0754697143813869,0.0971087108814949,0.0931603618649494,0.1062113174708335,0.1158810753908888,0.329935045536286
94,0.0614315848386095,0.1140694225226676,0.0456569194192798,0.0357462725904319,0.0542730754913448,0.0752399044528362,0.095356670025156,0.0926178610812257,0.1048603481662126,0.1144478087810782,0.3152873059139073
95,0.0614315848386095,0.1124517976717767,0.0455282642345253,0.0354447836935652,0.0536695799611369,0.0742571487353019,0.0944297383547522,0.0903687651948818,0.1030302999019381,0.1118536393395137,0.3138485277856473
96,0.0614315848386095,0.1122468919186312,0.0455282642345253,0.0353739436928739,0.0530840702584596,0.072900197805303,0.0931894511981187,0.0891277620539731,0.1014541541944523,0.1095910394793174,0.3103053335229766
97,0.0614315848386095,0.1109768140273058,0.0455282642345253,0.0353739436928739,0.0530840702584596,0.0728156440658648,0.0929729354637281,0.0888698933558913,0.1010123098166395,0.1057541204502193,0.3076293130488888
98,0.0613225558051416,0.1089561894777172,0.0450345327414073,0.0353411262760128,0.0530840702584596,0.0699962487072266,0.0926297898307219,0.0883616267044579,0.0994741721078399,0.103881947970758,0.3046217987541741
99,0.0613225558051416,0.1076058772110361,0.0450345327414073,0.0350887203996564,0.0524054916550875,0.0679729113111235,0.0909881380511677,0.0881300262475466,0.0989375375493884,0.1027417689690783,0.3006836540727508
100,0.0609420397133804,0.1068286761158007,0.0450345327414073,0.0349493080852771,0.0516240722669775,0.067452109137981,0.0903630986398437,0.0869670383944112,0.0956463253456324,0.1005036666300592,0.2992663102326347
101,0.0605172711640697,0.105851903966252,0.0450069473940632,0.0340239255258705,0.0509422186789761,0.064807320016238,0.0903630986398437,0.0840990252579679,0.0926114663825546,0.0990808491408104,0.2938067988508071
102,0.0601850699768273,0.104964101561421,0.0450069473940632,0.0340239255258705,0.0507150116782439,0.0645308554356948,0.0893803059425583,0.0835410618400788,0.0915316638725302,0.0979293757675638,0.2899870603162561
103,0.0594973574372316,0.1019771837614707,0.0447569603734488,0.033989480115119,0.0501477707426517,0.0643845692066776,0.0886317908642926,0.0824839171029957,0.0908596708163649,0.0958297823509422,0.2854728754750238
104,0.0594973574372316,0.1003992711058718,0.0446172561666523,0.0337221536510881,0.0496348618663671,0.0642949280177102,0.0874693477689458,0.0816610113021056,0.0894803645802527,0.0924567385708165,0.2810719351574067
