,g10_l1,g10_l10,g10_l2,g10_l3,g10_l4,g10_l5,g10_l6,g10_l7,g10_l8,g10_l9,g1_l10
37,0.9057950527796704,0.893498616859617,0.808034685583623,0.7413093191763083,0.7891844164003763,0.7939046459096226,1.0027424342235978,0.8859799104909485,0.8889148456201362,0.9364428768025476,1.034871732406475
38,0.9032759241622114,0.8901558980203415,0.7892552646301519,0.7219342249575318,0.7725834403320764,0.7760774943284792,0.9946799791129332,0.8718600048984738,0.9003969372469119,0.9343443926500868,1.0181713794077054
39,0.9358674001051932,0.9042448623043388,0.7892347097381193,0.7219342249575318,0.7725834403320764,0.7760774943284792,0.996902371935118,0.8816703368548489,0.9124659443758308,0.9446984297983934,1.0125642348279884
40,0.9358674001051932,0.9398752176930868,0.7892347097381193,0.7202067079252497,0.7748459260264372,0.7705611694499324,1.023750235734051,0.9183345697162536,0.9511064606067864,0.9539998977810604,1.0146300915110258
41,0.9353596975304852,0.9282932482266169,0.7892347097381193,0.7202067079252497,0.7711893352885666,0.7607828329254007,1.0184275028774996,0.9324593046666596,0.9409710664259634,0.9394942635228598,1.0271498500876648
42,0.9464925498077696,0.9334305980954304,0.7892347097381193,0.7489383224056388,0.7711893352885666,0.753748635602588,1.0168599428089222,0.929262770754405,0.9492306482035038,0.9557108125151342,1.0667191497032715
43,0.966108670379448,0.9658619744022038,0.7997153902874792,0.7418181456675464,0.7711893352885666,0.753748635602588,1.0260574058909329,0.9450918096982271,0.9595104126073936,0.9789909544539498,1.1080053623310016
44,0.966108670379448,0.9634494425231146,0.8219056537140883,0.741892253039511,0.7711893352885666,0.7564900482922885,1.020180727604808,0.9640560097871088,0.9833698224248612,0.9634122929508728,1.1254270086410176
45,0.9697247589552458,1.0064749501247787,0.8219056537140883,0.7557814325653323,0.7774588727897561,0.7476640727124415,1.0350458660366906,0.9890548886034028,1.0260658205727369,1.0035544680275714,1.142401316514763
46,0.9700980861495172,1.010257447649122,0.8310242551358912,0.8048725926778928,0.8015285690092552,0.7476640727124415,1.0284651561218785,0.9979471998266214,1.045050363877717,1.029121490921517,1.1323162215197395
47,0.9700980861495172,0.9920160940996768,0.8310535564470516,0.8257996243731431,0.8015285690092552,0.7858288777609317,1.0077608767364563,0.9969899003376196,1.039838002003011,1.0283632330085033,1.1296747747520433
48,0.9803212165892516,1.0228789701178227,0.832974383349622,0.8639612531035116,0.8726384995650037,0.8420690344347967,1.109812569406741,1.0639899249538916,1.077950178588229,1.0553807443975067,1.1446500085468456
49,0.9803212165892516,1.036154502373683,0.8339935667490662,0.8879468688094065,0.8726384995650037,0.8668653697214319,1.1151958154070991,1.07118507204885,1.081582556029569,1.0639416519028155,1.1761752681718065
50,0.990167576001796,1.0501643362529525,0.8339935667490662,0.9093714180667622,0.9235997630151432,0.886570272832562,1.12748959201836,1.0763478943592526,1.0726554982708616,1.0841469531124313,1.1745431793004455
51,0.9575511371443725,1.0894422143565838,0.8416486345640876,0.8988111770005167,0.9365561412415714,0.8946830484365031,1.1268505387883894,1.0941769919836313,1.096285832545784,1.1150307130292092,1.2195434454562564
52,0.9862810940733546,1.0920995120538146,0.8678555539726853,0.9301342021293104,1.05830953193037,0.908481838561156,1.1282384653957331,1.0991887455351432,1.1139488937808275,1.1262890517754558,1.2128069997983444
53,0.9862810940733546,1.1131624684849768,0.8733345219862475,0.9301342021293104,1.0695031621245432,0.927777155251692,1.127115397421472,1.0844233876163392,1.110883394961616,1.1283346214493626,1.2150507558179118
54,0.9862810940733546,1.1302999523330968,0.8842270554994596,0.9301342021293104,1.069942311912946,0.9256657407182062,1.131024766865143,1.0804494922188457,1.1219259798661465,1.130491016861035,1.2297877737545289
55,0.9862810940733546,1.1285685692783447,0.9057367695649108,0.9301342021293104,1.092986050191762,0.9502246848918572,1.128833667292276,1.08497811827129,1.1328268648241635,1.1651199075354388,1.2389837304616913
56,0.9829490898237216,1.14887212594915,0.9057367695649108,0.9301342021293104,1.0886593665588464,0.948491530182586,1.143713839699987,1.079437321114371,1.129945005655183,1.1597859416564529,1.2366261614863998
57,0.9892692635906378,1.1586032576624,0.9057367695649108,0.9300870846982572,1.0983272465614464,0.9507416070611934,1.147024190579857,1.0935767891162669,1.1304578201992057,1.1783175944225908,1.2283304172607388
58,0.9892692635906378,1.169951792014098,0.9057367695649108,0.940697813341215,1.1062431543660272,0.9628289543050996,1.1376465340216324,1.096101251342526,1.115484502600124,1.2120920903077097,1.232923220586828
59,0.9912939839778626,1.1584026192550547,0.9057367695649108,0.94522215905963,1.1150065111586764,0.9747446676318706,1.1632951366263125,1.1082944345544594,1.1000143346927054,1.2120920903077097,1.2270565111639475
60,0.9912939839778626,1.17343425300389,0.9045981904663376,0.9562698762169994,1.1162369963369918,0.9941686969241962,1.1532622142995126,1.1065651389076192,1.091006082512262,1.222127731896055,1.227603851324987
61,0.9952290538862136,1.1852221341998848,0.8946642607988478,0.983837739435108,1.1434739315108549,0.99305643928859,1.1624854553424135,1.1250022993367257,1.1046902881721266,1.232294889871362,1.2388928917040318
62,0.9952290538862136,1.1902788138708966,0.9077520947878284,0.9903636295382195,1.1434739315108549,0.9924820560938178,1.161791612279434,1.1283202899948457,1.1079404648060187,1.2254905469671122,1.238845331643286
63,0.9952290538862136,1.1902788138708966,0.9080993555327346,0.9903636295382195,1.1421271885404092,0.9924820560938178,1.173263570251821,1.1658968915652097,1.1442637731862744,1.2336791125996645,1.2362790831953334
64,1.0020791235836408,1.2072592450800428,0.9595064934446456,0.9790992055314938,1.1235977697381976,1.014211428713064,1.173577138687968,1.1687866397993667,1.1597959323014595,1.2359051220834223,1.2550851382161952
65,1.0020791235836408,1.1950499779073172,0.9589689628288104,0.9798206476381808,1.1420438262439534,1.0204169321029728,1.1738254834760085,1.170119294399094,1.1634895574870312,1.2195210546426485,1.2554268102891386
66,1.0020791235836408,1.1957113519318086,0.9746292777062472,0.9798206476381808,1.1491307155244572,1.039656498947165,1.1778174626249835,1.170119294399094,1.178957568519288,1.230379402649612,1.2580608801470974
67,1.0020791235836408,1.2097679721722787,1.0047311569628126,0.9785128814591416,1.1422610721973758,1.0461629937978474,1.1778174626249835,1.1678802960049026,1.1806350342814935,1.2349947719507,1.2531223875092727
68,1.0020791235836408,1.206015214826952,1.0138438977652866,0.9963626653418276,1.1510497045287147,1.0597955397114445,1.1719468809016158,1.1727109110661202,1.180742941615362,1.2355252980785747,1.262827453315336
69,0.9988347381853406,1.2042675658639443,1.010991550827839,1.003695190224226,1.1510497045287147,1.069381317039523,1.1737976647557729,1.2077242849374774,1.199146827164711,1.225438766297584,1.2785670862154686
70,0.9988347381853406,1.2081691858688444,1.0008862352083576,1.003695190224226,1.1576523560064138,1.084174870499586,1.173417557020019,1.220326647454489,1.200779537699645,1.2365404932352049,1.2881643312658304
71,0.9988347381853406,1.2193356400804911,0.999625863141924,1.003695190224226,1.166335448292397,1.0747277316923325,1.196332638772717,1.2208157206870858,1.203294821795043,1.2451941676223353,1.288238507010657
72,0.9919430172612036,1.2165993567150075,0.999625863141924,1.003695190224226,1.1711958629421886,1.0817888292691265,1.196332638772717,1.218955121238347,1.2163630473792924,1.2456330244842906,1.2822950615914372
73,0.995905650023052,1.2190175698720425,0.999625863141924,0.9981360674835404,1.1655360519447329,1.1082603154380513,1.1982716232217094,1.224079937381227,1.2194544046383342,1.2426020312226171,1.283700325722774
74,0.9929549522283914,1.221782300838409,0.9812518556370908,1.0209653133245595,1.1642429086443122,1.136598174741928,1.2043982225371452,1.2375251525089603,1.2330006906831077,1.2373817499334687,1.2886836152738257
75,0.9929549522283914,1.2262744915890451,0.990830431125436,1.0363614417047695,1.1579473484565532,1.1498344169022556,1.2043982225371452,1.23924568681678,1.2314182501061777,1.238367911845367,1.2769683207896434
76,0.9929549522283914,1.2280123388226365,0.9867600782408946,1.0342078883662644,1.1559772248888969,1.1498344169022556,1.2044929398085356,1.248451287864862,1.2355721195330065,1.2463859680770295,1.2810984340270528
77,0.981541378464448,1.2287205368434722,0.9999731301053648,1.0329236318761874,1.1785731103967538,1.129468623593368,1.2074355608043184,1.2590353340494396,1.2382855995547868,1.2449735033253673,1.2822404585765927
78,0.981541378464448,1.2306480104741864,0.9999731301053648,1.0616133838820732,1.1987021170026744,1.144474002616884,1.2222953662256528,1.2614477422961008,1.2321311885420765,1.2469437387635944,1.2770888873268649
79,0.981541378464448,1.2404157175088983,0.9999731301053648,1.0616133838820732,1.2124577833546246,1.144474002616884,1.2242535896837994,1.256084116734603,1.2460043337869315,1.2475971791078666,1.2780256490071091
80,0.9813391400949244,1.236357692763747,1.0021567461928325,1.0616133838820732,1.2139136452609025,1.1486410292659008,1.225358240050474,1.2354008454695289,1.2471742271833517,1.2454809086064569,1.2780256490071091
81,0.9813391400949244,1.2400124857232488,1.0033397631970904,1.0676839599815209,1.2272096388582483,1.1498205005222992,1.22641727117394,1.2354008454695289,1.2471742271833517,1.2454809086064569,1.2712660273135876
82,0.978197406828182,1.2471626398744082,1.0033397631970904,1.0680965421340174,1.2228725274517105,1.1421041089234876,1.227064909619319,1.2366069200403027,1.2462784358008565,1.2475887986774703,1.2649196144136967
83,0.9768910123445697,1.2485644471841055,1.0098488335833624,1.0622861061167903,1.2201189212119352,1.141464847205837,1.224655258018257,1.2543917014150645,1.2449531903857376,1.254250679838894,1.2662649831665191
84,0.9686257015600782,1.2517255781816672,1.0098488335833624,1.0622861061167903,1.2025553039286756,1.138787305631755,1.2268256428054696,1.2553235689666664,1.2434782314048127,1.2554996053478238,1.26650382394228
85,0.9777255321104316,1.2652251366492806,1.006125146810518,1.066459975658449,1.2038054401650504,1.138787305631755,1.2218971373833023,1.2580992016234696,1.253416982454273,1.2573666421230043,1.2592241771169237
86,0.9757153505244766,1.2652251366492806,1.008719051645961,1.0687291915175965,1.2047146209457955,1.1399776127634762,1.180638764687863,1.259339745107927,1.2533743461995346,1.2602420581721283,1.2605366328566698
87,0.9975380647904836,1.2652251366492806,1.012573279466877,1.0748137504338366,1.2047146209457955,1.1415877618855446,1.1808959170701545,1.2521883376637784,1.257423984193915,1.2623561654942692,1.2608747477262028
88,0.9975380647904836,1.2690819726749425,1.0070978183578363,1.0818385607364671,1.2221458557553715,1.144884404155102,1.1808959170701545,1.2521883376637784,1.2475803774483252,1.2623561654942692,1.2486143534643117
89,0.9975380647904836,1.2833593550705649,1.0070978183578363,1.0834226254297583,1.2294771156460411,1.144884404155102,1.1657340971278185,1.2448196956937587,1.2469380834072172,1.26414668473933,1.2548205497704878
90,0.9966420222476028,1.2769392913064797,1.0070978183578363,1.0934774566950995,1.2387823785138343,1.1563612808986454,1.1805458363911332,1.258995752512469,1.2476450995352872,1.2651170841068624,1.2416517617638312
91,0.9760413760584334,1.2686791205842274,1.0070978183578363,1.0978156446691971,1.2398965974015914,1.1471179418580295,1.1814814944313752,1.2596724293803687,1.250936729758395,1.2601467026094049,1.2374331672634726
92,0.9760413760584334,1.263327819962643,1.0070978183578363,1.1073450749346383,1.2348846400776956,1.147851232356568,1.1926487539968311,1.246659055873128,1.2529749133018455,1.260914524123223,1.2368779175280131
93,0.9891554429107308,1.259288675464714,1.022963491780397,1.1123549600226903,1.236387063011347,1.1516405034263797,1.195497946662922,1.2422930863980872,1.2522667143423738,1.2605994570137158,1.235216986747954
94,0.9982322483554604,1.2606775058474238,1.022963491780397,1.1123549600226903,1.2412023089779347,1.1496740090468238,1.1895368993374429,1.2358017319866208,1.2526725909303078,1.2605994570137158,1.239534511046785
95,0.9982322483554604,1.2624040129309904,1.022963491780397,1.1123549600226903,1.2578459626015186,1.166881731198953,1.190736269973704,1.2358017319866208,1.25679371421274,1.256807830264761,1.2397871080155507
96,0.9905917013425142,1.2632834968367006,1.0300976027684632,1.1059252586065749,1.2663000819589818,1.1677981022079047,1.1913079078292543,1.2383938852769043,1.2572460913150842,1.2575849055340658,1.2424102015168883
97,1.0042783074446688,1.261086188001382,1.0472249184033446,1.1059252586065749,1.2702854568657822,1.171532289402832,1.185356361179054,1.2364373753578122,1.2572998877611836,1.2596513399719735,1.2130309444485188
98,1.0042783074446688,1.2604442248145673,1.023133755562046,1.110496268997686,1.2702854568657822,1.1773801190724915,1.1833719889673115,1.2348300233477334,1.2598695640100972,1.258036986861683,1.213330220010156
99,1.007043397718537,1.2578945571247853,1.0538136305910566,1.1073366468817338,1.271288366892068,1.1571133832179337,1.1935458823613725,1.243505521458505,1.2552391508381016,1.253167884676468,1.2168412001269313
100,1.007043397718537,1.2559805246292337,1.060672511898963,1.1097258524744658,1.271288366892068,1.1590902798526126,1.1942400741465848,1.233404664474846,1.256393264987697,1.253167884676468,1.2152613225508315
101,1.0113896803730942,1.2615739740525291,1.080304210993513,1.1043082350372122,1.257048272609735,1.1581280042441684,1.1997480281594075,1.2348141054149409,1.2564014773658836,1.259731912066974,1.209021156659293
102,1.0113896803730942,1.2641770407785782,1.075779924354571,1.107733147339751,1.2568121036287343,1.1595629068757574,1.2076152288462798,1.2348309110392817,1.2574231131754303,1.2697846969135065,1.2096011105534912
103,1.0113896803730942,1.2700314605707117,1.0887962170377294,1.107733147339751,1.2568121036287343,1.1717507765832575,1.2064252847120265,1.2348309110392817,1.2640505233406547,1.272158308308991,1.211013574287187
104,1.0106382250506123,1.2705310438550232,1.0988636575852586,1.1111418819200354,1.2572305547759035,1.1848000161717671,1.2070543866091632,1.2350654481720982,1.2640505233406547,1.272158308308991,1.2105811510537996
