,g10_l1,g10_l10,g10_l2,g10_l3,g10_l4,g10_l5,g10_l6,g10_l7,g10_l8,g10_l9,g1_l10
13,3.8292285324138735,1.0734076564503012,3.676184940124784,2.6542440469960447,2.45001450242327,2.0724508483432964,1.4757331123413615,1.1637334153752803,1.0974176955040642,1.0734076564503012,1.0734076564503012
14,4.204678303373129,1.0710850665018778,3.9378199836172,2.9774978138540527,2.776354882947661,2.2602913264951017,1.7273413340415482,1.4644259708503715,1.1424652528839492,1.1209269415127354,1.0710850665018778
15,4.418442150781978,1.0734451587033431,4.224532313951311,3.4468909302706727,3.27115842076258,2.528807546634363,1.9110723704809032,1.6023644356594495,1.177581904198605,1.1277448788594326,1.0734451587033431
16,4.73531443739634,1.14238218867192,4.588167055556433,3.927902199696642,3.7059287873550217,2.847166080674427,2.2478440411640133,1.8897234626646495,1.2392543226589416,1.1590369442410495,1.1404465907869932
17,4.931753257973418,1.13726925625351,4.923352477561108,4.4084840581738405,3.9765221628421257,3.102383422984999,2.578337912540476,2.103514107762213,1.4501755238459024,1.2339439410287294,1.1374485979230906
18,5.2708311574615,1.1593414531992512,5.210262322714812,4.553810088765952,4.226247499521985,3.3448586579007844,2.765723675473831,2.195692975412997,1.5862650947729753,1.5467928986074462,1.142505550726205
19,5.466068562689481,1.2890452264496275,5.498753206465906,4.863119141244843,4.6065579237909855,3.5876939171907787,3.1280528521334103,2.5049467880356504,1.767413947220323,1.716619496466981,1.142505550726205
20,5.648446081691767,1.5067851699670485,5.601767894793336,5.128192181914076,4.891486083381279,3.837490579706375,3.3653408217918344,2.8145358025673977,1.9589700064367297,1.8345468524742827,1.142505550726205
21,5.8712466024905945,1.808138778514712,5.712990500368234,5.383516016112028,5.041836585850319,4.212029284217871,3.557860483137936,3.1429927870766536,2.204725679958162,1.9961315903810324,1.142505550726205
22,5.927164498014559,1.9726508010995776,5.895774172727315,5.534349360974278,5.2958844379569765,4.628602698238248,3.880450617599855,3.3787204456184847,2.506086753893211,2.106313191050257,1.142505550726205
23,6.118931947647014,2.083903692112952,6.015440998968924,5.778344647288071,5.399921834983037,4.822981815554941,4.247755110643888,3.572929623884347,2.7646669644785367,2.311286864079147,1.142505550726205
24,6.02547551498893,2.3233091917436828,6.115512286969209,5.723253203764573,5.528917550680184,4.92965983385428,4.497542321744269,3.754183862283808,3.024127445280445,2.6703865087625,1.142505550726205
25,6.17889543926197,2.3854117127511207,6.120330581079273,5.737989144236827,5.821256866216117,5.1134978838154925,4.919122699569115,3.985980993918216,3.370907658538094,3.0054085436992675,1.142064491992338
26,6.075165819805053,2.4099216943298587,6.196112568586925,5.728596018189508,5.989047163356342,5.240813060086804,5.104057652216945,4.206204764554677,3.5730071013390923,3.1855842424989707,1.1417063913565464
27,6.144849198550865,2.6690433460773444,6.235249102149767,5.806179777595724,6.104053160389724,5.626826568843526,5.264756432776704,4.551125359962751,3.9103927501247338,3.315087185769128,1.1415347395812696
28,6.192376861467196,2.9429838376890456,6.293841867375699,5.850172644854819,6.188840001815871,5.877427918505633,5.565606681144326,4.738841169830855,4.141423327501697,3.5088174528816314,1.1552839595805555
29,6.315267913757489,3.3133923532265634,6.311849274986583,5.933097204171268,6.255122616799589,6.158510257910065,5.730914346898127,5.058588704793302,4.3674478760853095,3.7160146421099767,1.1960796257650668
30,6.285297061856517,3.5006594774008946,6.296481788065405,5.975217498275849,6.395975825135702,6.266136718127163,5.846531487603317,5.256447914201212,4.595245629413159,4.069960732826909,1.1960796257650668
31,6.32035474881476,3.885948975155296,6.189764310596054,6.091188965804648,6.433940599638181,6.360560899786868,6.024285758048569,5.534382804020836,4.742799944990218,4.416592807586526,1.186751807573191
32,6.2949335942200575,3.985617759661885,5.896418080996732,6.067800497832415,6.510749423043521,6.404394928707735,6.187263345795721,5.81678777412557,4.944120617224261,4.575821138797417,1.186751807573191
33,6.195992199119276,4.206314092483108,5.868007325923003,6.094310944719514,6.573585304955512,6.531229831827569,6.265052023711593,5.989407011689278,5.118929406077141,4.803980741463628,1.186751807573191
34,6.190477745261354,4.392863714484942,5.893703133544723,6.018529496532855,6.63940246852106,6.661309908079628,6.373308823022295,6.119450758016794,5.375849168945074,4.991863328831581,1.186751807573191
35,6.234961871898566,4.6478308943215625,5.882844202455283,6.005415382359463,6.680614068268134,6.655894528998106,6.458599664205177,6.2762754406254855,5.590305656060497,5.209840898243185,1.182040862589383
36,5.99134707336365,4.716447003418965,5.800758118742982,5.869797929396633,6.668665908363991,6.776013320323899,6.399407095396205,6.286932331006408,5.666168588877993,5.454633804295354,1.1797811702177448
37,5.868356261887997,4.821182097502031,5.791852939741497,5.884276908218274,6.7437158704612585,6.828356530918708,6.487515175468089,6.337048009074445,5.793955404633224,5.666576215907744,1.1794796177629798
38,5.698705567680006,4.942051795945444,5.665936656266222,5.783237877491716,6.766883100137734,6.892271026247324,6.47393202614212,6.45062066771964,5.948268224971966,5.7611326908283855,1.1732059835723037
39,5.611662469318024,5.057533872059059,5.573163512900193,5.728196560216436,6.888257897968828,6.931715534360942,6.479063795093225,6.514791817447029,6.086101393137282,5.782299212556968,1.1706603517740752
40,5.4503115510727405,5.249209997337502,5.522475605288349,5.759599805965426,6.894503714132486,6.990426941585913,6.553281970705967,6.584504964309462,6.257095789214922,5.875913847967966,1.1712408247894024
41,5.272249391228325,5.455358782036916,5.367706163095461,5.585480190160024,6.920759761071571,6.971732154283953,6.530227595088881,6.683135995096852,6.242030667435323,6.001857368933818,1.176771365007138
42,5.244116067680619,5.516052731798074,5.353163359854862,5.547916570129654,6.978449464147259,6.976140738124899,6.617635060128628,6.760249370716258,6.456788701682044,6.070259454788141,1.176771365007138
43,5.192129012024837,5.555627392457522,5.081031072930987,5.465857312404954,6.907399132006241,6.85925470850197,6.62421609436153,6.865635451578831,6.559562670439526,6.265059070998406,1.176771365007138
44,5.103808795349057,5.71981161206397,5.148794900794929,5.464887823498754,6.94532366015244,6.892883359802804,6.695688051286553,6.996305246677993,6.583395464782749,6.444445786483665,1.176771365007138
45,5.043597056732544,5.908801266746388,5.109987867760189,5.331987381205517,6.82807337004238,6.839143845266845,6.752061015829192,7.118794440203179,6.63155993583532,6.600351068854443,1.176771365007138
46,4.9521873906324405,6.03188593515151,5.011667951328959,5.262708423398597,6.757264161719947,6.726578931902497,6.749924261337683,7.162205103049556,6.656614145824245,6.667366628908649,1.176771365007138
47,4.922273797983798,6.155702969189321,5.000149558899585,5.192817049375978,6.722076616358784,6.733987585454694,6.817997291091338,7.185793692667038,6.714994585722075,6.7910231290827845,1.176771365007138
48,4.956224891853025,6.266074927589315,4.923547667632237,5.085519026323153,6.761071269673573,6.70762665369985,6.821794618944351,7.165535298750101,6.780645479836605,6.814027951796291,1.296115117249905
49,4.639411070604942,6.364114633040558,4.91416018957908,5.061289521530723,6.774771543993833,6.749469664657348,6.8640887081585005,7.205479982123912,6.854586154595335,6.892980843437636,1.3238329893809744
50,4.634619969390242,6.516399932746952,4.79482886241397,5.03970680178132,6.766910050482358,6.722461396278319,6.88098023407452,7.23790502971782,6.8443541850016505,6.983363472623471,1.3143595661909893
51,4.635445602587533,6.6366392183242535,4.71450768858639,4.823132466058088,6.787427149575463,6.7264882247917335,6.911846657694892,7.265149720639434,6.906792492973644,7.058209883814965,1.315146329816568
52,4.6682547760987205,6.749195108615687,4.68221508359651,4.737898934300408,6.808244284414493,6.734992887121207,6.943133262931605,7.3456390604706,6.981755250532427,7.126387958731294,1.315146329816568
53,4.599337144609525,6.802274561749432,4.588560794975337,4.602875022061084,6.796426049831699,6.69622611321712,6.927206020004912,7.332469274832586,6.99171498399064,7.110959850899524,1.315146329816568
54,4.342283960413902,6.873818146444361,4.513806926492828,4.502597828369399,6.785952204393949,6.67486579237652,6.877205415464561,7.364543445596581,7.01035512680226,7.144377358572943,1.315146329816568
55,4.333378517984226,6.916977051089548,4.4096764533690935,4.424946446988871,6.77553974051729,6.601000646780113,6.867273031162536,7.4006044970648945,6.977943137098048,7.159585818371631,1.315146329816568
56,4.073621649653394,6.958801077805941,4.368404528823204,4.2661469383874415,6.795981703496174,6.585250620817432,6.910662734502751,7.431485243433601,7.001000514386652,7.198795311221126,1.315146329816568
57,3.950870632904653,6.978986711254571,4.316816700756719,4.154228743010383,6.817822000754533,6.5773983119141874,6.926166773830434,7.4567692329321185,6.989648778551471,7.200031132382142,1.310631440878072
58,3.876191849518912,6.963245394206926,4.258005163250953,4.072231275871092,6.779052127980037,6.54656914745369,6.9050361906253,7.465547426907971,7.000388788681887,7.233467888109345,1.310631440878072
59,3.772521801611848,6.96517910256441,4.205637032047966,3.901470529036645,6.770293230467167,6.489517452364983,6.900173819073168,7.467200829557144,6.981833457021285,7.285874592873934,1.3341080765408642
60,3.75895987224157,6.976871613900881,4.117256721167324,3.824964771492712,6.756268285842104,6.435131508284499,6.881070282348832,7.434797418622146,6.98419059077539,7.290215560506383,1.3334980802259186
61,3.653145854159064,7.022394670168366,4.059403875734241,3.744884958220885,6.761614054661047,6.354267392367524,6.906268634710925,7.411002973114961,7.059383510356488,7.3245330880636415,1.3334980802259186
62,3.6240736382181296,7.069166273113724,3.9663636325534593,3.714208303366882,6.735368453207864,6.333473140431326,6.906906910522043,7.437280074201409,7.075459180457432,7.344540780685338,1.3334980802259186
63,3.578045440058597,7.066799221388428,3.957297322890641,3.633263856563336,6.684620043826284,6.321363054073212,6.880731285454211,7.429494709477067,7.064527830601982,7.372138452582162,1.3334980802259186
64,3.6018670215198862,7.097781116606468,3.986107178357449,3.611870553437748,6.71526555119604,6.298480985061541,6.88323185165804,7.50640639992984,7.073541867129995,7.425988003257899,1.3390391423824577
65,3.5944117169742773,7.066879923798028,3.96637875431777,3.5200125791582706,6.676314075907139,6.296477372231932,6.88496930112162,7.526328941336171,7.058393930204441,7.419443473717781,1.3390391423824577
66,3.563112393790405,7.075742589756239,3.952526355481014,3.4559323184354227,6.648813186359497,6.236585750523593,6.8327894385740535,7.477268789818334,7.02324245588297,7.422589700397784,1.3390391423824577
67,3.503362154248732,7.074157441491951,3.908195175083762,3.3793914650780192,6.606688956813486,6.231260128748039,6.819740488627168,7.446081387578341,7.043291290361792,7.413860918683925,1.3390391423824577
68,3.4816673520747083,7.086004653695646,3.8865401779473303,3.2643295377218062,6.5929583927003526,6.232482331189768,6.823050887224236,7.4282172776213455,7.049487272276288,7.4465647706538975,1.3390391423824577
69,3.498776472786892,7.1471539620036415,3.843228442521671,3.209504888151298,6.594135585835977,6.1630331880298925,6.839672941510647,7.510317081196952,7.012561539672579,7.49020191121371,1.3355943594340447
70,3.4831537511020816,7.120883187548619,3.796462468276148,3.146643580832952,6.537954674926159,6.1363497093899415,6.839091333071173,7.498842103442362,7.00317252857145,7.472227503381374,1.3336964076304407
71,3.4803500357523607,7.136261263172161,3.791994930608625,3.009264378664628,6.51349250975685,6.123904420888503,6.8268388228732,7.438249653498702,7.019291171640845,7.463570620650301,1.3336964076304407
72,3.4798255647097487,7.1350361496090775,3.674213837784457,3.0065816478757648,6.483057876036075,6.028949924712516,6.816560935388896,7.434700279062076,6.995656025409158,7.464403664037582,1.3336964076304407
73,3.464251530517781,7.125196678505701,3.674213837784457,3.007777467034209,6.474041332603994,6.003267495663438,6.809383529988698,7.434700279062076,6.975866726772739,7.455284309593538,1.3355751347400315
74,3.41996147648699,7.115885964640011,3.688939528468048,2.959460313789593,6.469909402593993,6.024165510123059,6.840666464441099,7.43955341253564,6.996450773636415,7.510229398696227,1.3355751347400315
75,3.4181719023954265,7.104164718031114,3.6541100283938377,2.959063728102304,6.451709643980466,5.999982419075939,6.834467179700836,7.427606007086989,7.004534352984905,7.513806979597603,1.3355751347400315
76,3.420699265862412,7.104232876534138,3.660284937709964,2.9592219912679845,6.408326503235104,5.965078302656292,6.858720877894831,7.45493667459202,7.0273568174708565,7.550554695763076,1.3386471696418951
77,3.4313498935561264,7.112998224305192,3.655126545660847,2.8295973181879552,6.361360777866237,5.931454960479208,6.837143243277381,7.442122799170237,7.058495657943848,7.568950983089349,1.3386471696418951
78,3.405285820060573,7.1196970525029055,3.672498212000212,2.824092168699222,6.364462307808608,5.899358045342955,6.847328717100736,7.434322966467421,7.08501115373812,7.5578956103385,1.3386471696418951
79,3.405454299731505,7.104573969945113,3.645114542002937,2.8176229325175792,6.3450504613833445,5.88947702210619,6.829201166621584,7.41041196173404,7.068022579767407,7.53761597939566,1.3386471696418951
80,3.40689799572002,7.109180430782367,3.645114542002937,2.8176229325175792,6.321173458142043,5.859683011017083,6.810925505706744,7.405445165110431,7.065845719093742,7.526635811915797,1.3386471696418951
81,3.375298326706741,7.174025970191343,3.6289739343766234,2.8211786570885007,6.320750265217416,5.873211869894979,6.799793527994742,7.435066004676057,7.0424790996008175,7.537611322513684,1.4931608026390442
82,3.36289366019412,7.205317644593005,3.634125531259109,2.8211786570885007,6.298100107764898,5.848717945641241,6.79699670279579,7.435757150103048,7.044047648092821,7.534999087591042,1.5367862685562634
83,3.3621397030228524,7.193350709140213,3.634125531259109,2.8211786570885007,6.230670542196612,5.848717945641241,6.79699670279579,7.415931262925804,7.031856702867279,7.516143382693791,1.5367862685562634
84,3.3621397030228524,7.188530949299121,3.639054133018149,2.82780943590742,6.216852106511481,5.81489214765363,6.79699670279579,7.41475705481551,7.017014964222198,7.499150852671917,1.5367862685562634
85,3.360035074893032,7.21944142234929,3.5875486970922603,2.828920509506528,6.213925256261812,5.814163631273077,6.811433770563501,7.429004525353867,6.991737122376972,7.476356608545482,1.5600644087688067
86,3.356707081805441,7.209138068001735,3.5875486970922603,2.8176525034302258,6.16613766777497,5.814163631273077,6.796112361119552,7.39305070174042,6.971584393633191,7.464437283686661,1.5600644087688067
87,3.337842149778349,7.226556668045413,3.60640732318836,2.818879657593273,6.149993931107702,5.816801037848333,6.803257608587933,7.374673452939567,6.978679798226461,7.480200399790325,1.5600644087688067
88,3.337842149778349,7.218663024284803,3.616707810871116,2.8121614348293824,6.154484942226712,5.781401512257792,6.806803708230394,7.374673452939567,6.969917085160772,7.469047747369406,1.5600644087688067
89,3.337842149778349,7.218663024284803,3.616707810871116,2.8121614348293824,6.1393559890555744,5.780823038791084,6.805840492763467,7.374390583440892,6.965002434486757,7.457052669572803,1.5600644087688067
90,3.323258799364616,7.226349005064893,3.6150198238298623,2.822177614374308,6.123019510828452,5.736577318871923,6.797926575330038,7.3755323959787615,6.958771186427088,7.457966929488656,1.5600644087688067
91,3.3230056107736767,7.221949349302287,3.6148848627622745,2.8222914201565112,6.120501255224987,5.683197830720126,6.761845854594092,7.348433605980854,6.937578450084375,7.446927389300729,1.5590370609581012
92,3.3230056107736767,7.221949349302287,3.6158466238540488,2.8222914201565112,6.096174622705974,5.65710931547629,6.7528946846417055,7.319907340452843,6.934743927379829,7.402398722151222,1.5531653121333164
93,3.311700424874372,7.239126991751676,3.630202656403629,2.8141652572906155,6.109942084546631,5.643199795404415,6.78986682623,7.32880221450315,6.946006259241403,7.404007469745101,1.7537100610713987
94,3.3150315625412925,7.239126991751676,3.630485315041721,2.8139197953250754,6.098981536518514,5.55836953550596,6.765813503012697,7.260652274783989,6.947205527585375,7.387126904546175,1.7610824643186749
95,3.3150315625412925,7.239126991751676,3.630485315041721,2.8139197953250754,6.090895844187061,5.539721645271063,6.765813503012697,7.260652274783989,6.945013562275892,7.380428020898894,1.7673723708049849
96,3.320927504341042,7.260209727679921,3.631304266397564,2.822700066686401,6.083761267862392,5.5259521005909065,6.770360226858571,7.266368164686149,6.930188922511708,7.351054081233109,1.7673723708049849
97,3.33212971508032,7.275920173278033,3.640489710593656,2.83640642204783,6.0621121434060905,5.425090725236659,6.709110359735333,7.279344280846066,6.905625827024196,7.365867320602582,1.7673723708049849
98,3.3335064995409973,7.272521759887375,3.6423797927679593,2.8465230517463347,6.038208669841466,5.410314370797992,6.70592281242367,7.264154377882671,6.913908974439419,7.35121427458088,1.7673723708049849
99,3.3471462781642405,7.275783463387743,3.6451397989022216,2.863472816441168,5.996261350751448,5.416081625789893,6.672777281331206,7.273813687574277,6.91571540735378,7.363078076363474,1.7673723708049849
100,3.3471462781642405,7.2706851009364835,3.6451397989022216,2.863472816441168,5.993897896053392,5.413948050734704,6.672329282153608,7.273813687574277,6.930437052715693,7.370705190099862,1.7673723708049849
101,3.347790459324466,7.2654837099112815,3.647310693540697,2.873460829830285,6.004638372431928,5.383499934627758,6.670511773448198,7.299919220126524,6.943479418690888,7.390154870650403,1.7673723708049849
102,3.347790459324466,7.2513143081232,3.647310693540697,2.872702326485452,6.004638372431928,5.3787829673172975,6.663200553642152,7.299919220126524,6.944481045795617,7.359607603224137,1.7673723708049849
103,3.3474824757992283,7.252118816791832,3.597358974738383,2.871609875193821,5.98852211095987,5.334512167370215,6.665231343776924,7.29726166236436,6.944890888659828,7.359761686535919,1.7729709092891397
104,3.346736658289259,7.252118816791832,3.597358974738383,2.871609875193821,5.96318119106671,5.320433350717955,6.655120914994372,7.29726166236436,6.949001268685338,7.298464055200671,1.7657896930348396
