,u10_l1,u10_l10,u10_l2,u10_l3,u10_l4,u10_l5,u10_l6,u10_l7,u10_l8,u10_l9,u1_l10
25,3.066786299399895,3.5631560719923603,3.4046162592475877,3.5247251021925585,3.5418344199928424,3.5518982370222822,3.539658036351982,3.535468257655992,3.5105157004760184,3.5617976980671147,3.562743946805334
26,3.066786299399895,3.5631560719923603,3.4046162592475877,3.5247251021925585,3.5418344199928424,3.5518982370222822,3.539658036351982,3.535468257655992,3.5105157004760184,3.5617976980671147,3.562743946805334
27,3.0259953638414845,3.5631560719923603,3.362786076234765,3.5216864774136885,3.5393346519706803,3.5347960501429503,3.503126124070829,3.5142070355833828,3.483052995524633,3.5461084166059704,3.562743946805334
28,3.0259953638414845,3.5631560719923603,3.362786076234765,3.5216864774136885,3.5393346519706803,3.5347960501429503,3.503126124070829,3.5142070355833828,3.483052995524633,3.5461084166059704,3.5627412048274256
29,3.0226976061693622,3.5631560719923603,3.362786076234765,3.5066409220142045,3.5240050472761,3.5347960501429503,3.503126124070829,3.5142070355833828,3.483052995524633,3.5461084166059704,3.5627412048274256
30,3.0226976061693622,3.563120141778612,3.3627508646252924,3.506605710404732,3.523969835666627,3.5347608385334777,3.503090912461356,3.5141718239739106,3.48301778391516,3.546073204996497,3.5627037456684127
31,2.991661178551201,3.535889110669906,3.3407633070098552,3.5015890564733967,3.523969835650896,3.5121769775134952,3.4926739641935125,3.487059759811681,3.4591753456325125,3.546073204980766,3.5627037456516777
32,2.991661178551201,3.535889110669906,3.3407633070098552,3.5015890564733967,3.523969835650896,3.5121769775134952,3.4926739641935125,3.483801922184767,3.4591753456325125,3.546073204980766,3.5627037456516777
33,2.991661178551201,3.5357818650756827,3.340658206327516,3.5014839557910573,3.523864734968557,3.512071876831156,3.492568863511173,3.4836968215024275,3.459070244950173,3.5459681042984266,3.562591936415146
34,2.9835156523057806,3.53193797218802,3.3279519286551267,3.496831092628172,3.520097719938648,3.5083048618012462,3.4888018484812644,3.479491759294195,3.4518795982298043,3.542201089268518,3.558584473617371
35,2.909879587333622,3.5317261687039023,3.295996728947423,3.496623525213737,3.517736698578992,3.5037906984698903,3.477749056226531,3.47865871892107,3.451672030815369,3.523168544514805,3.558363657219036
36,2.8984786484403977,3.5317261687039023,3.287463785013456,3.496623525213737,3.517736698578992,3.5037906984698903,3.477749056226531,3.47865871892107,3.451672030815369,3.523168544514805,3.558363657219036
37,2.889770203772242,3.5317261686850827,3.266899765379951,3.496623525195293,3.517736698560548,3.503790698451446,3.4777490562080877,3.4786587189026266,3.4516720307969257,3.5226919877564318,3.5583636572106774
38,2.889770203772242,3.5317261686850827,3.266899765379951,3.4768366651873333,3.517736698560548,3.503790698451446,3.4777490562080877,3.4786587189026266,3.4516720307969257,3.5226919877564318,3.5583636572106774
39,2.889676774910969,3.531696576887705,3.2317828704494223,3.450445568601365,3.5177076985991182,3.5037616984900164,3.4777200562466577,3.478629718941197,3.451643030835496,3.5226629877950018,3.558363657144813
40,2.889676774910969,3.531696576887705,3.2317828704494223,3.4174367818560216,3.4446821922733157,3.5037616984900164,3.4777200562466577,3.478629718941197,3.451643030835496,3.5226629877950018,3.555080967610019
41,2.889676774910969,3.531696576885281,3.2317828704494223,3.417436781853646,3.44468219227094,3.503761698487641,3.4777200562442823,3.4786297189388216,3.4516430308331207,3.5226629877926268,3.551877323173212
42,2.86900794928317,3.531696576885281,3.2317828704494223,3.417436781853646,3.44468219227094,3.503761698487641,3.4585526300716447,3.4786297189388216,3.4516430308331207,3.5226629877926268,3.551877323173212
43,2.8148124207056746,3.502234788990277,3.210877188679068,3.417436781853646,3.44468219227094,3.4835419617171817,3.3960441179488003,3.436974890601572,3.4516430308331207,3.4981051956981526,3.551877323173212
44,2.8148124207056746,3.484977427316612,3.210877188679068,3.417436781853646,3.44468219227094,3.4835419617171817,3.366374467600376,3.436974890601572,3.4516430308331207,3.49691185338454,3.551877323173212
45,2.8148124207056746,3.484977427316612,3.198453119778248,3.417436781853646,3.429129028234182,3.4835419617171817,3.3576654002945983,3.436974890601572,3.4516430308331207,3.49691185338454,3.551877323173212
46,2.8148124206989067,3.484977427316612,3.198453119778248,3.417436781853646,3.3882227353667465,3.443904058074373,3.329923027583776,3.436974890601572,3.4516430308331207,3.495990042154471,3.551877323173212
47,2.8148124199458646,3.4644131858478526,3.182245400342995,3.3676517756851663,3.365685779779262,3.42534927728877,3.326757063477084,3.3593317359006347,3.412485442858067,3.475562259303586,3.545294079019994
48,2.8148124199458646,3.455646942439724,3.182245400342995,3.364211048657801,3.362245052751897,3.4219085502614046,3.323316336449719,3.353285616940519,3.385118052176835,3.462571628982636,3.5416337311185417
49,2.8140143336305163,3.4520062060783103,3.166153805060949,3.364211048657801,3.362245052751897,3.4219085502614046,3.323316336449719,3.314349876831,3.3793705018702926,3.462571628982636,3.5358337576822207
50,2.8032106721063017,3.448103595147552,3.146470204754181,3.3405192669349937,3.3422442051367187,3.4080423864239213,3.2720807202935176,3.274649312745987,3.355346446414148,3.4234622779765083,3.5358337576822207
51,2.8032106721063017,3.419070181178422,3.146470204754181,3.3405192669349937,3.3422442051367187,3.4080423864239213,3.2720807202935176,3.274649312745987,3.355346446414148,3.422538925507065,3.5358337576822207
52,2.8032106721063017,3.419070181178422,3.146470204754181,3.3405192669349937,3.3422442051367187,3.4080423864239213,3.2720807202935176,3.274649312745987,3.355346446414148,3.422538925507065,3.5358337576822207
53,2.8032106721063017,3.416330690723932,3.146470204754181,3.3405192669349937,3.3422442051367187,3.4080423864239213,3.2720807202935176,3.274649312745987,3.355346446414148,3.422538925507065,3.532502186403243
54,2.8032106721063017,3.416330690723932,3.146470204754181,3.3405192669349937,3.3422442051367187,3.3834815470947626,3.2720807202935176,3.25035713671493,3.3353116736631865,3.422538925507065,3.532350185271161
55,2.741016065164356,3.3520362371878645,3.132111923413603,3.304398436565436,3.32788592379614,3.3691232657541845,3.230228398628579,3.235998855374352,3.278926768740963,3.3722136482057734,3.5170754178875674
56,2.741016065164356,3.3250244038699326,3.1056403267620296,3.2779268399138624,3.301414327144567,3.3426516691026107,3.203756801977005,3.2095272587227783,3.2524551720893897,3.3457420515542,3.464390261003307
57,2.741016065164356,3.3250244038699326,3.1056403267620296,3.2779268399138624,3.301414327144567,3.3426516691026107,3.203756801977005,3.207578637789413,3.2428500130811786,3.3457420515542,3.443000487776751
58,2.741016065164356,3.312102733753822,3.1056403267620296,3.2779268399138624,3.301414327144567,3.3426516691026107,3.203756801977005,3.207578637789413,3.2428500130811786,3.32348187924467,3.443000487776751
59,2.7370870826079265,3.309857651450974,3.0856537059218905,3.2621341520461407,3.2815383535564218,3.33218385863928,3.1926113704798733,3.203308968229797,3.2428500130811786,3.318746177798081,3.443000487776751
60,2.7370870826079265,3.3096253807466027,3.0856537059218905,3.2621341520461407,3.2815383535564218,3.33218385863928,3.1926113704798733,3.203308968229797,3.2428500130811786,3.318746177798081,3.443000487776751
61,2.7370870826079265,3.2886713670750414,3.05860157802848,3.2621341520461407,3.2815383535564218,3.323457480337924,3.1926113704798733,3.198902820442314,3.2428500130811786,3.318746177798081,3.443000487776751
62,2.733627246106372,3.2886713670750414,3.0143533950338246,3.2478457466268025,3.2682158790250417,3.323457480337924,3.1926113704798733,3.198902820442314,3.2428500130811786,3.318746177798081,3.438996430473957
63,2.733627246106372,3.273545772100133,3.0143533950338246,3.2478457466268025,3.2337770931623475,3.3205167669305613,3.1726234654920984,3.198902820442314,3.2428500130811786,3.310807294571221,3.438934794178805
64,2.733627246106372,3.273545772100133,3.0143533950338246,3.2478457466268025,3.2337770931623475,3.3202569297143976,3.1726234654920984,3.194036251534828,3.2428500130811786,3.310807294571221,3.438934794178805
65,2.7279908351008584,3.2569612079216697,3.0143533950338246,3.2478457466268025,3.2337770931623475,3.31194425727257,3.1726234654920984,3.194036251534828,3.2428500130811786,3.310807294571221,3.438934794178805
66,2.7279908351008584,3.2569612079216697,3.0143533950338246,3.2478457466268025,3.2337770931623475,3.31194425727257,3.1726234654920984,3.194036251534828,3.2428500130811786,3.310807294571221,3.438934794178805
67,2.7279908351008584,3.248169904565683,3.0143533950338246,3.2478457466268025,3.2337770931623475,3.31194425727257,3.166586047085196,3.194036251534828,3.2405194773403703,3.3005124658208302,3.438934794178805
68,2.7279908351008584,3.241295143753728,3.0143533950338246,3.2478457466268025,3.2337770931623475,3.311538915142401,3.166586047085196,3.194036251534828,3.2259967222302044,3.2995672015877333,3.43831932688175
69,2.7279908351008584,3.236424092476954,2.9913192026898106,3.2478457466268025,3.2337770931623475,3.311538915142401,3.166586047085196,3.194036251534828,3.2259967222302044,3.2995672015877333,3.42741948629127
70,2.7279908351008584,3.236424092476954,2.9913192026898106,3.2478457466268025,3.2337770931623475,3.311538915142401,3.166586047085196,3.194036251534828,3.2259967222302044,3.2995672015877333,3.42741948629127
71,2.7279908351008584,3.236424092476954,2.9913192026898106,3.2478457466268025,3.2337770931623475,3.311538915142401,3.166586047085196,3.194036251534828,3.225737569551556,3.2941426477237328,3.42741948629127
72,2.7279908351008584,3.236313295260532,2.991210621417716,3.2427659543967526,3.233668511890253,3.311430333870309,3.166477465813102,3.193927670262734,3.2256289882794618,3.2938788914284656,3.427303974299681
73,2.7279908351008584,3.236313295260532,2.991210621417716,3.2427659543967526,3.233668511890253,3.311430333870309,3.166477465813102,3.193927670262734,3.2256289882794618,3.2938788914284656,3.427303974299681
74,2.713317604138499,3.2262321397218257,2.9912106214164207,3.2427659543954577,3.233668511888958,3.3114303338690125,3.1664774658118064,3.187550850481681,3.2256289882781664,3.2938788914271697,3.424651806607222
75,2.706136618125593,3.2058970764266683,2.951680909716527,3.2427659543954577,3.1892509804465634,3.2669344931081263,3.1664774658118064,3.1738598223527608,3.2124639195790285,3.275657781362005,3.424651806607222
76,2.706136618125593,3.2058970764266683,2.951680909716527,3.2427659543954577,3.1892509804465634,3.2669344931081263,3.1664774658118064,3.1738598223527608,3.2124639195790285,3.275657781362005,3.424651806607222
77,2.706136618125593,3.2058970764266683,2.951680909716527,3.24253267165882,3.1892509804465634,3.2669344931081263,3.1664774658118064,3.1738598223527608,3.2124639195790285,3.2756444014761668,3.4219426756722457
78,2.706136618125593,3.1984527235671925,2.951680909716527,3.238260461856422,3.189216949598749,3.266900462260312,3.1591825506513658,3.165833365935784,3.2051684268037395,3.268348920653368,3.4195562116326377
79,2.704484678020151,3.1984527235671925,2.951680909716527,3.238260461856422,3.189216949598749,3.2666737183225525,3.1591825506513658,3.1393910387416533,3.2051684268037395,3.265917356156549,3.4194825346815865
80,2.704484678020151,3.196310158136595,2.951680909716527,3.238260461856422,3.1889231921512327,3.266379960875036,3.15888879320385,3.1385411439105506,3.204874669356224,3.2656235987090336,3.419170026758697
81,2.704484678020151,3.196310158136595,2.951680909716527,3.227368351302654,3.1889231921512327,3.266379960875036,3.1581842097502517,3.1385411439105506,3.204874669356224,3.2656235987090336,3.419170026758697
82,2.704484678020151,3.184809351942776,2.951680909716527,3.227368351302654,3.1889231921512327,3.2662953384870046,3.1581842097502517,3.1385411439105506,3.204874669356224,3.2656235987090336,3.391256306397305
83,2.704484678020151,3.173986054320085,2.9410740780462907,3.216761519632417,3.178316360480997,3.255688506816769,3.147577378080016,3.1279343122403147,3.194267837685987,3.2550167670387977,3.37440183716282
84,2.704484678020151,3.1578871830892625,2.925297184240085,3.1930303179118265,3.162539466674791,3.2399116130105625,3.131800484273809,3.112157418434108,3.1767815768184136,3.2392398732325915,3.34295976759822
85,2.704484678020151,3.1578871830892625,2.925297184240085,3.1930303179118265,3.162539466674791,3.2399116130105625,3.131800484273809,3.112157418434108,3.1767815768184136,3.228966683731988,3.34295976759822
86,2.704484678020151,3.150314361583395,2.921941199806877,3.1930303179118265,3.162539466674791,3.2196351745573653,3.1304284361179966,3.111055590177872,3.1767815768184136,3.228533205181888,3.34295976759822
87,2.704484678020151,3.142288153872875,2.921941199806877,3.1930303179118265,3.162539466674791,3.2196351745573653,3.1304284361179966,3.111055590177872,3.1767815768184136,3.228533205181888,3.34295976759822
88,2.704484678020151,3.13968383482419,2.921941199806877,3.1930303179118265,3.155280430165582,3.2123745016624823,3.1304284361179966,3.111055590177872,3.1767815768184136,3.228533205181888,3.34295976759822
89,2.704484678020151,3.13968383482419,2.921733378595404,3.192993556754784,3.155280430165582,3.2123745016624823,3.1304284361179966,3.1102764942131667,3.1767815768184136,3.228533205181888,3.34295976759822
90,2.684017091284136,3.134698987695696,2.921733378595404,3.192993556754784,3.155280430165582,3.2112828076371733,3.1304284361179966,3.1101495912845643,3.1767815768184136,3.228533205181888,3.326399062591137
91,2.684017091284136,3.127430263847085,2.921733378595404,3.192993556754784,3.155280430165582,3.2112828076371733,3.1304284361179966,3.1101495912845643,3.1767815768184136,3.228533205181888,3.326399062591137
92,2.684017091284136,3.127430263847085,2.921733378595404,3.185139322026397,3.155280430165582,3.2112828076371733,3.1304284361179966,3.1101495912845643,3.1767815768184136,3.228533205181888,3.326399062591137
93,2.684017091284136,3.127430263847085,2.921733378595404,3.185139322026397,3.155280430165582,3.211168737861067,3.1304284361179966,3.1101495912845643,3.1767815768184136,3.228533205181888,3.319232032960888
94,2.684017091284136,3.123747359955534,2.921733378595404,3.185139322026397,3.155280430165582,3.2093965637317527,3.1304284361179966,3.1101495912845643,3.1767815768184136,3.228533205181888,3.319232032960888
95,2.684017091284136,3.123747359955534,2.921733378595404,3.185139322026397,3.1547893100145807,3.2093965637317527,3.1304284361179966,3.1101495912845643,3.1767815768184136,3.228533205181888,3.319232032960888
96,2.673632021576492,3.123747359955534,2.918760274113832,3.185139322026397,3.1272399082805604,3.2093965637317527,3.122882371583576,3.1101495912845643,3.1767815768184136,3.2235493172520084,3.3158848773753093
97,2.673632021576492,3.121379460991525,2.918760274113832,3.184624767407897,3.1272399082805604,3.2093965637317527,3.122882371583576,3.1101495912845643,3.1767815768184136,3.2235493172520084,3.3158848773753093
98,2.673632021576492,3.121379460991525,2.918760274113832,3.177370509680435,3.1272399082805604,3.2093965637317527,3.122882371583576,3.1101495912845643,3.1767815768184136,3.2235493172520084,3.3158848773753093
99,2.673632021576492,3.121379460991525,2.918760274113832,3.177370509680435,3.1272399082805604,3.2093965637317527,3.122882371583576,3.1101495912845643,3.1767815768184136,3.2235493172520084,3.3158848773753093
100,2.673632021576492,3.116708489448163,2.918760274113832,3.177370509680435,3.125877052024296,3.2093965637317527,3.122882371583576,3.1101495912845643,3.1767815768184136,3.2235493172520084,3.3152308562755146
101,2.673632021576492,3.116708489448163,2.918760274113832,3.177370509680435,3.125877052024296,3.2093965637317527,3.122882371583576,3.106317709338572,3.1767815768184136,3.2235493172520084,3.3152308562755146
102,2.662621641192588,3.1041396354986355,2.895753524359128,3.177370509680435,3.125877052024296,3.17397506451412,3.0896774599182364,3.106317709338572,3.1725897601029347,3.2235493172520084,3.3152308562755146
103,2.662621641192588,3.1041396354986355,2.895753524359128,3.177370509680435,3.12440351576257,3.17397506451412,3.0896774599182364,3.106317709338572,3.1725897601029347,3.2235493172520084,3.313801005159648
104,2.662621641192588,3.0998627312779776,2.895753524348408,3.177370509669716,3.1244035157518493,3.1739750645033995,3.0896774599075165,3.106317709327852,3.1725897600922144,3.215848433017739,3.3094459929672477
