x0,x1,x2,x3,x4,x5,x6,x7,x8,Value,Timestamp
-32.1786024552191,-32.14096341376172,-31.916792548251532,-31.847873770944304,-32.05159713050821,-31.521376276620114,-31.78574306758348,-31.304987052054617,-31.952132758529142,21.240227302246826,403164
-31.90678106659441,-32.070310525987004,-31.88403598796459,-31.670019920397003,-31.648640546970537,-31.164030003143733,-31.547882628848164,-31.12360740622038,-31.836641786392402,21.40610461916601,417584
-31.903954288214614,-31.93017248280671,-31.885095411117103,-31.15277356556485,-32.07532956390404,-31.835291266705795,-31.87190670490054,-31.678764161219952,-31.957489715660078,20.804402622218007,429435
-31.87839995092965,-31.93490292602966,-31.768655015735856,-32.17484186679193,-32.11035198277353,-31.676521288791413,-32.04664977217265,-31.550877953688158,-31.965148095266414,21.205902842695203,440422
30.79205856784896,-8.031381831079198,-8.627335402042341,-14.55729204614979,7.41741443090924,-15.484762064535609,6.982843004480934,5.391321135250983,3.2715542311694676,20.63397998562924,440486
-9.563541989384085,-22.27654907497516,-9.711237759892022,30.57876738755052,26.09624438850399,-18.17375540767211,-30.714097623282587,-0.08690885156555339,-26.955458259011692,21.38852230286944,440550
-32.16830102983708,-32.10087471558784,-31.849654305438328,-31.627932731470253,-32.0893402817296,-31.665199042433873,-31.825424268117178,-31.210695600325646,-31.969917881796725,21.255298095965177,451850
1.2834014218345757,-28.87820283577659,32.56615639023167,-12.965824368116042,-5.321104702116088,15.43658919595051,28.70454138953105,-30.229476765089274,-24.07587149284183,21.510728442199724,452007
-31.888857694834602,-32.33967351247244,-31.849688288898072,-31.68332580127419,-32.08326699709983,-31.630551545150624,-32.0995357937468,-30.91798662646067,-31.675527467640375,21.45884537047948,463647
-31.507042669865303,-32.14679820399881,-31.885095411117103,-32.02737916133287,-32.07532956390404,-31.835291266705795,-31.713045162506155,-31.678764161219952,-31.982658805405265,21.277293735466994,475825
-32.06136134485879,-32.14679820399881,-31.885095411117103,-32.02737916133287,-32.07532956390404,-30.96867597104619,-31.87190670490054,-31.678764161219952,-31.982658805405265,20.649746222680385,487626
-32.04361128565899,-31.93017248280671,-31.885095411117103,-31.15277356556485,-31.774193823059456,-31.835291266705795,-31.87190670490054,-31.678764161219952,-31.957489715660078,20.925350222321658,502246
-31.995961032789157,-32.19190441389553,-32.05758078175114,-31.7531567658803,-31.77009877574606,-31.705647704959862,-32.026814258962666,-31.662321979511294,-31.98290004600865,21.189400312242036,513133
-32.06136134485879,-32.14679820399881,-31.885095411117103,-32.02737916133287,-31.290158889872114,-30.96867597104619,-31.87190670490054,-31.678764161219952,-31.982658805405265,20.891122426122863,524665
-32.06136134485879,-31.93017248280671,-31.885095411117103,-32.02737916133287,-31.8247567394252,-31.835291266705795,-31.87190670490054,-31.678764161219952,-31.982658805405265,20.782541965580823,535248
-32.10235484443046,-32.29533939293378,-32.308286978252596,-31.89643197420581,-31.65406901752211,-31.696593061624956,-31.88104979046578,-31.72303222829451,-31.940274996804746,21.4959800757325,546398
-32.06136134485879,-31.93017248280671,-31.885095411117103,-31.910028899004214,-31.8247567394252,-31.835291266705795,-31.87190670490054,-31.678764161219952,-31.982658805405265,20.811977871084586,556293
-32.06136134485879,-31.93017248280671,-31.885095411117103,-32.02737916133287,-31.8247567394252,-31.220305648674145,-31.87190670490054,-31.678764161219952,-31.982658805405265,20.849557373289773,565479
-32.06136134485879,-32.14679820399881,-31.885095411117103,-32.02737916133287,-32.07532956390404,-30.96867597104619,-31.814210461374664,-31.678764161219952,-31.982658805405265,20.71653608710313,576661
15.355850547557814,-6.042590120775081,23.94542402730803,-28.740743465019314,16.502091619679547,-10.276996641774208,13.186412393681138,9.392191069610604,-18.487247263671513,21.210115470018383,576895
-1.929859824967842,5.457952700143828,13.994929644946168,-30.470970870889584,13.290839363685336,31.019238654669046,10.100096993858948,6.069057476300607,-28.638540837698113,21.055863627132073,577117
-30.74368069357256,30.179869180979054,-22.39607789930618,-11.69087503032884,14.920178112966191,-31.72879687831664,-5.127325391472763,-5.2767589057763935,18.481830763707606,21.494141967105527,590495
-32.0752614509744,-32.06376187216545,-31.848243096352636,-32.01371009315061,-31.978860082901896,-31.25170599121216,-31.858005037997522,-31.99677244490014,-31.956988671031677,20.517876897760253,602001
-32.0752614509744,-32.06376187216545,-31.848243096352636,-31.911438559737945,-31.978860082901896,-31.25170599121216,-31.858005037997522,-31.99677244490014,-31.956988671031677,20.552934495156904,612928
-32.024352935120504,-31.74774178894628,-31.752590282446427,-31.583545218312114,-31.65944841581055,-31.908732718114663,-31.775517827671322,-32.10359601192087,-31.980183442312036,21.382149646268225,625256
-32.0752614509744,-32.06376187216545,-31.848243096352636,-31.911438559737945,-31.978860082901896,-31.25170599121216,-31.34269223478494,-31.95711505236155,-31.956988671031677,20.821384233446203,633119
-32.0752614509744,-32.06376187216545,-31.848243096352636,-31.911438559737945,-31.667496699219658,-31.25170599121216,-31.858005037997522,-31.99677244490014,-31.956988671031677,20.87722241207683,644137
-32.0752614509744,-32.06376187216545,-31.444831437286968,-31.911438559737945,-31.978860082901896,-31.25170599121216,-31.858005037997522,-31.99677244490014,-31.956988671031677,20.88370127482094,654193
-32.04823519823468,-32.06376187216545,-31.848243096352636,-31.911438559737945,-31.978860082901896,-31.25170599121216,-31.858005037997522,-31.99677244490014,-31.956988671031677,20.537664442550618,668927
31.13729240632395,-24.80309201679473,21.42187597626942,-12.497271745901116,21.637704726568487,3.9323533961697237,31.320457790969115,-28.8337070775845,-17.75484429025153,21.579983874541668,669033
5.467141644868271,-15.605122402893194,-3.446884705789678,2.0688910765196624,-17.979477982350666,25.335541220659437,32.552058470683676,21.159016699800787,-2.230410835944575,21.282155597167556,669293
-32.0752614509744,-31.794358400415277,-31.848243096352636,-32.01371009315061,-31.978860082901896,-31.25170599121216,-31.858005037997522,-31.99677244490014,-31.956988671031677,20.667659691683696,681428
-32.04823519823468,-32.06376187216545,-31.848243096352636,-31.911438559737945,-31.820679643762887,-31.25170599121216,-31.858005037997522,-31.99677244490014,-31.418772623055382,21.039191148894307,692882
-32.0752614509744,-31.249703399285718,-31.848243096352636,-32.01371009315061,-31.978860082901896,-31.25170599121216,-31.858005037997522,-31.99677244490014,-31.956988671031677,20.727551396363356,703474
10.406621834558052,2.5620978488294597,-20.660562197630295,24.972541658897917,-23.03752316124593,-30.52327857307879,21.83695784287889,24.71226200655891,-11.147280256934529,21.44422454951696,704401
-32.0288821935509,-32.06376187216545,-31.848243096352636,-31.911438559737945,-31.978860082901896,-31.25170599121216,-31.858005037997522,-31.99677244490014,-31.956988671031677,20.530684837917487,714645
22.280239784517114,26.504995533748215,-21.796163372629394,-7.701674931485769,-4.4730906434568105,30.396596412067836,-17.158756107235504,-3.8214016215975946,21.161908653936926,21.467953458318544,714833
-32.0288821935509,-32.06376187216545,-31.848243096352636,-31.911438559737945,-31.978860082901896,-31.25170599121216,-31.71773073499321,-31.67106171599369,-31.956988671031677,21.016869790320236,724530
-19.66554781052472,16.62835598909127,19.386012814295455,-32.312803786122416,16.290878942950762,-7.126820163264604,-11.172897655004114,-20.663997732998023,-11.96091776243226,21.33018637253643,724791
32.39193317281615,-24.656698808537,12.347760155287645,25.573195862899638,21.70011607903016,-4.819755056049022,-13.001814539456163,-15.272347312060411,-20.121052795623278,21.49907798788807,725078
-32.04823519823468,-32.06376187216545,-31.848243096352636,-31.43743378117664,-31.978860082901896,-31.25170599121216,-31.858005037997522,-31.99677244490014,-31.956988671031677,20.92110668088417,735975
-32.0752614509744,-31.794358400415277,-31.848243096352636,-31.835968903728354,-31.978860082901896,-31.25170599121216,-31.858005037997522,-31.99677244490014,-31.956988671031677,20.772681274668606,746232
22.403913459233983,-31.237880316552076,-24.627023077906763,29.272910789802033,24.261430483505528,-4.496551856619867,8.318012666347776,29.8975175133546,29.196702507458106,21.76130516565312,746577
-32.04823519823468,-32.06376187216545,-31.848243096352636,-31.911438559737945,-31.978860082901896,-31.25170599121216,-31.76547389706426,-31.99677244490014,-31.956988671031677,20.660498938663128,757930
-31.68310761798266,-32.06376187216545,-31.848243096352636,-31.911438559737945,-31.978860082901896,-31.25170599121216,-31.858005037997522,-31.99677244490014,-31.956988671031677,20.83894396534244,770137
-32.0288821935509,-32.06376187216545,-31.697101705924823,-31.911438559737945,-31.978860082901896,-31.25170599121216,-31.858005037997522,-31.99677244490014,-31.956988671031677,20.73661208479433,781900
-32.0288821935509,-31.693492936389354,-31.848243096352636,-31.911438559737945,-31.978860082901896,-31.25170599121216,-31.858005037997522,-31.99677244490014,-31.956988671031677,20.813502875066497,792764
-21.42126175423968,4.653147851142116,-28.95959336789146,-13.669373840850643,31.087871342142705,-32.61706215463472,-24.743137253478523,17.328972926849566,3.1562096122621384,21.57242912898755,806125
-32.0288821935509,-32.06376187216545,-31.848243096352636,-31.59643404698977,-31.978860082901896,-31.25170599121216,-31.858005037997522,-31.99677244490014,-31.956988671031677,20.89538747384582,817840
27.144266267820946,0.38704412719746273,-11.81774434552987,0.9933748785137055,29.612295120344513,-32.753791597754606,19.608754561715436,28.103859120268446,-27.937310355790217,21.34118789488759,827453
-32.30459859334698,-32.075237110310866,-31.92043221309546,-31.987771756531913,-31.828974489227974,-32.123302584026504,-31.947539700904848,-32.09822608553743,-31.973942722849177,20.65629895306242,838940
-32.0752614509744,-32.06376187216545,-31.848243096352636,-31.911438559737945,-31.978860082901896,-31.25170599121216,-31.858005037997522,-31.830522088023503,-31.956988671031677,20.671381863799347,848744
31.85512225942655,-22.52316393541998,-24.837107393271296,-18.846622821708273,-27.015578202141384,10.89208995176611,-3.854070536857403,-1.5911652902930058,3.8848070192931914,20.905799896803238,861804
-32.04823519823468,-32.06376187216545,-31.848243096352636,-31.911438559737945,-31.978860082901896,-31.25170599121216,-31.76547389706426,-31.865939425158857,-31.956988671031677,20.734138221165857,873131
-32.19331302810354,-32.25148739823025,-31.91774773753285,-32.15919677191513,-31.975488061662,-31.797560981724946,-32.23694734075823,-32.05528913213122,-32.03409563343953,20.93663938373101,882596
6.171709549995491,24.09960515361989,-30.69626516011474,-6.961503349061115,-11.362518028225693,-11.21753575863476,-1.9895966497036177,3.767002089750555,-13.499246709377282,20.559513229419096,890572
-12.25699861356481,-32.32511966805091,-2.834626864730989,31.871314669247226,-0.6866876993300934,5.198920545811589,6.638681109942468,1.4972922155121466,26.90134778334391,21.226662871892305,899849
-32.319898325973305,-31.4275868960605,-32.11719556096194,-32.142012317158326,-31.768764033013067,-31.772124398966973,-31.726851210437708,-31.839677751446985,-31.977772523579223,21.47905918314523,909559
-32.0288821935509,-32.06376187216545,-31.848243096352636,-31.911438559737945,-31.978860082901896,-31.25170599121216,-31.858005037997522,-31.99677244490014,-31.86530567733734,20.601437545828162,918190
-32.30459859334698,-32.075237110310866,-31.92043221309546,-31.987771756531913,-31.828974489227974,-31.395189109576283,-31.947539700904848,-32.09822608553743,-31.973942722849177,20.968291517145342,927214
