,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
33,0.0,1.0,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,1.75,9.91992374276791,Global
34,0.0,1.0,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,3.25,11.713682745830702,Global
35,0.0,0.75,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,3.0,11.395835057167648,Global
36,0.0,0.75,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,11.416912695922813,Global
37,0.0,0.75,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.5,12.059191278007578,Global
38,0.0,0.75,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,11.632027385282335,Global
39,0.0,0.75,0.0,0.0,0.0,4.2,0.0,0.0,0.0,3.5,12.12374932184101,Global
40,0.0,0.75,0.0,0.0,0.5,4.2,0.0,0.0,0.0,3.5,14.05474959357107,Global
41,0.0,0.75,0.0,0.0,0.5,4.0,0.0,0.0,0.0,3.25,13.813207718117148,Global
42,0.0,0.75,0.0,0.0,0.5,4.2,0.0,0.0,0.0,3.25,13.808541039969924,Global
43,0.0,0.75,0.0,0.0,0.5,3.8000000000000003,0.0,0.0,0.0,3.25,13.701647077941292,Global
44,0.0,1.0,0.0,0.25,1.75,3.8000000000000003,0.0,0.0,0.75,0.0,0.6988389959644685,Global
45,0.0,0.75,0.0,1.25,1.0,2.6,0.25,0.0,0.25,0.5,7.9598216559761905,Global
46,0.25,1.0,0.0,0.25,0.0,3.6,0.25,0.0,0.5,0.5,1.742561491764396,Global
47,0.0,0.5,0.0,1.5,0.25,4.800000000000001,0.0,0.0,0.25,0.5,6.995434840871055,Global
48,0.0,0.5,0.0,0.0,0.25,2.6,0.0,0.0,0.0,0.5,7.98327571591282,Global
49,0.0,0.75,0.0,1.25,1.25,4.6,0.25,0.0,0.0,0.25,11.412027233382721,Global
50,0.0,0.75,0.0,0.0,0.75,4.2,0.0,0.0,0.0,2.75,11.85988124723946,Global
51,0.0,0.75,0.0,0.0,0.25,4.0,0.0,0.0,0.0,3.5,14.387092719951283,Global
52,0.25,0.25,0.25,0.75,0.75,4.6,0.5,0.0,0.25,0.0,0.715654790567661,Global
53,0.0,0.25,0.25,1.25,1.0,4.6,0.0,0.0,0.0,0.25,1.248130087515459,Global
54,0.0,1.0,0.0,1.25,0.5,4.800000000000001,0.0,0.25,0.0,0.75,3.396292684225141,Global
55,0.0,0.0,0.0,2.0,0.75,3.8000000000000003,0.25,0.0,0.25,0.5,4.008533693747349,Global
56,0.0,2.0,0.0,0.5,0.0,4.6,0.5,0.25,0.5,0.5,0.6387548803037714,Global
57,0.0,1.0,0.0,0.5,1.5,3.6,0.0,0.0,0.0,0.25,9.092388455313243,Global
58,0.25,0.5,0.0,0.0,0.0,4.800000000000001,0.25,0.0,0.0,2.75,3.132238744985693,Global
59,0.0,1.5,0.0,0.75,0.25,1.6,0.25,0.0,0.25,0.0,3.936145973406466,Global
60,0.0,0.0,0.0,1.0,1.0,4.800000000000001,0.0,0.0,0.0,1.0,3.777573297116037,Global
61,0.0,1.0,0.0,2.0,0.75,1.0,0.0,0.0,0.25,0.0,3.1005100582755167,Global
62,0.0,0.25,0.0,1.25,0.25,4.0,0.5,0.0,0.0,1.5,4.988506969858674,Global
63,0.25,0.25,0.0,0.25,0.75,4.0,0.0,0.0,0.25,2.0,2.001422198904781,Global
64,0.0,0.25,0.0,0.25,0.75,4.4,0.0,0.0,0.5,1.25,2.050942936285315,Global
65,0.0,0.75,0.0,1.25,0.75,4.0,0.25,0.25,0.25,0.0,2.3509107325640874,Global
66,0.0,1.5,0.0,0.25,1.25,3.6,0.25,0.0,0.0,0.25,11.805062638968383,Global
67,0.0,1.0,0.0,0.0,0.25,3.8000000000000003,0.0,0.0,0.0,3.5,14.177306815601952,Global
68,0.0,1.25,0.0,0.0,1.25,3.0,0.25,0.0,0.0,0.75,9.346811028211231,Global
69,0.0,1.25,0.0,1.0,0.75,4.2,0.0,0.0,0.0,1.0,22.60069684309121,Global
70,0.0,1.25,0.0,1.0,0.75,4.2,0.0,0.0,0.0,1.5,16.721662681045224,Global
71,0.0,1.25,0.0,1.0,0.5,4.2,0.0,0.0,0.0,1.0,18.08308726674289,Global
72,0.0,1.25,0.0,1.0,0.5,4.2,0.0,0.0,0.0,0.5,18.23845205617311,Global
73,0.0,1.25,0.0,1.0,0.5,4.2,0.0,0.0,0.0,1.25,17.228794608071798,Global
74,0.0,1.25,0.0,1.0,0.5,4.2,0.0,0.0,0.0,0.75,18.389069489782926,Global
75,0.0,1.25,0.0,1.0,0.5,4.2,0.0,0.0,0.0,0.25,17.507420612749687,Global
76,0.0,1.25,0.0,1.0,0.5,4.2,0.0,0.0,0.0,0.0,16.10064701031123,Global
77,0.0,0.5,0.0,1.5,0.0,3.8000000000000003,0.25,0.0,0.0,0.25,7.032653041127523,Global
78,0.0,0.0,0.0,1.5,1.25,3.0,0.25,0.0,0.0,0.5,3.273500068919467,Global
79,0.0,0.25,0.0,0.0,0.5,2.0,0.0,0.25,0.0,2.25,1.0335698804539435,Global
80,0.0,1.25,0.0,1.25,0.0,2.0,0.5,0.0,0.0,0.75,2.7657777117309377,Global
81,0.25,2.25,0.0,0.0,0.25,1.8,0.0,0.0,0.0,0.25,2.6404308852047356,Global
82,0.0,2.0,0.0,0.5,0.25,4.800000000000001,0.0,0.0,0.0,0.0,10.117824004578988,Global
83,0.0,1.25,0.0,0.25,0.0,4.6,0.5,0.0,0.0,0.0,6.253909122106141,Global
84,0.0,1.25,0.0,1.0,0.5,4.2,0.0,0.0,0.0,1.75,13.782323210240026,Global
85,0.0,1.25,0.0,1.0,0.75,4.2,0.0,0.0,0.0,0.5,24.258304456722982,Global
86,0.0,1.25,0.0,0.75,0.75,4.4,0.0,0.0,0.0,0.5,22.542404119862738,Global
87,0.0,1.25,0.0,1.25,0.75,4.0,0.0,0.0,0.0,0.5,24.273399105293137,Global
88,0.0,1.25,0.0,1.0,0.75,4.0,0.0,0.0,0.0,0.5,24.13071381362417,Global
89,0.0,2.0,0.0,0.75,0.25,1.8,0.0,0.0,0.0,0.0,6.932266595036433,Global
90,0.0,0.75,0.0,0.0,0.25,4.0,0.0,0.0,0.0,3.25,14.226426618859385,Global
91,0.0,0.5,0.0,1.5,0.5,3.8000000000000003,0.0,0.0,0.25,0.0,8.446521514781622,Global
92,0.0,0.25,0.0,0.25,1.75,4.4,0.0,0.0,0.0,0.75,1.683236041617198,Global
93,0.0,0.0,0.0,2.5,0.0,4.800000000000001,0.75,0.0,0.0,0.5,1.5144484190814385,Global
94,0.25,1.25,0.0,0.5,0.75,3.0,0.0,0.25,0.25,0.25,1.307284072558952,Global
95,0.0,1.0,0.0,0.0,2.0,3.6,0.25,0.0,0.0,1.0,6.535256323693455,Global
96,0.25,0.75,0.0,1.5,0.75,2.6,0.25,0.0,0.0,0.0,5.112762981366966,Global
97,0.0,1.25,0.25,0.75,0.0,4.4,0.5,0.0,0.25,0.5,1.1931600912115774,Global
98,0.0,0.5,0.0,1.25,1.75,4.800000000000001,0.25,0.0,0.25,0.0,2.062782743615336,Global
99,0.25,1.0,0.0,1.0,0.0,4.4,0.0,0.0,0.0,0.75,4.076564564207214,Global
100,0.0,0.0,0.0,0.0,0.0,2.2,0.25,0.0,0.0,3.0,2.658067037381104,Global
101,0.0,0.75,0.0,0.0,0.0,4.0,0.75,0.0,0.0,1.75,3.2371035331839826,Global
102,0.25,0.25,0.0,0.25,0.75,3.2,0.5,0.0,0.0,1.0,3.126704512817768,Global
103,0.0,1.0,0.0,0.0,1.0,2.6,0.0,0.0,0.0,0.75,11.945132979481977,Global
104,0.0,0.75,0.0,1.25,1.0,3.4000000000000004,0.0,0.0,0.5,0.25,4.31905168046618,Global
105,0.25,1.0,0.0,1.0,0.5,1.4,0.0,0.0,0.0,0.75,3.2631463250446564,Global
106,0.25,1.0,0.0,0.75,1.25,4.2,0.0,0.0,0.0,0.0,6.03228934304095,Global
107,0.25,1.0,0.0,0.75,0.75,1.4,0.75,0.0,0.0,0.0,2.058355999821294,Global
108,0.0,0.75,0.0,0.0,0.25,4.4,0.0,0.0,0.0,3.5,14.729212431781608,Global
109,0.0,0.0,0.0,1.5,0.0,4.2,0.0,0.25,0.0,1.0,0.7969261240445367,Global
110,0.0,0.75,0.0,0.0,0.25,4.2,0.0,0.0,0.0,3.25,14.340926817999772,Global
111,0.25,1.5,0.0,1.0,0.75,1.6,0.25,0.0,0.0,0.25,3.430555401926232,Global
112,0.0,1.5,0.0,0.5,0.0,3.8000000000000003,0.0,0.0,0.5,1.0,3.4733656191876365,Global
113,0.0,0.75,0.0,0.25,0.5,4.6,1.0,0.0,0.25,0.0,6.736973718509022,Global
114,0.25,1.0,0.0,0.0,0.5,2.8,1.0,0.0,0.0,0.0,3.112750247679986,Global
115,0.0,1.25,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.25,2.0,6.825854653748382,Global
116,0.0,0.25,0.0,1.0,0.0,4.2,0.75,0.0,0.25,0.5,3.543341620253192,Global
117,0.0,1.0,0.0,0.0,0.25,3.6,0.0,0.0,0.25,1.5,8.017556431245094,Global
118,0.0,1.0,0.0,0.0,0.75,4.2,1.0,0.25,0.25,0.0,1.3545793241851638,Global
119,0.25,0.75,0.0,0.0,0.75,1.6,0.0,0.0,0.0,1.25,3.222503481321054,Global
120,0.0,0.25,0.0,1.25,0.5,3.2,0.75,0.0,0.0,0.25,6.751429008549973,Global
121,0.0,0.5,0.0,0.75,1.0,4.2,0.25,0.0,0.25,0.25,7.552690354817756,Global
122,0.0,0.0,0.0,1.5,0.5,3.2,0.5,0.25,0.5,0.75,0.5307922695013665,Global
123,0.0,0.75,0.0,0.25,0.25,4.4,0.0,0.0,0.0,3.5,14.969905781603629,Global
124,0.0,0.75,0.0,0.0,0.25,4.2,0.0,0.0,0.0,3.5,14.573961052144462,Global
125,0.0,1.75,0.0,0.0,0.25,2.8,0.25,0.0,0.5,0.0,2.3436171880927876,Global
126,0.0,0.25,0.0,1.5,0.75,4.4,0.5,0.0,0.25,0.25,7.137530114061299,Global
127,0.0,0.5,0.0,0.0,1.5,4.4,1.0,0.0,0.0,0.25,1.6453029887067396,Global
128,0.25,0.0,0.0,2.25,0.75,3.4000000000000004,0.0,0.0,0.0,0.25,1.9855088970712509,Global
129,0.0,1.5,0.0,0.5,0.75,1.6,0.25,0.0,0.25,0.0,4.891105075158227,Global
130,0.0,0.75,0.0,0.25,0.25,4.4,0.0,0.0,0.0,3.25,14.623906696328715,Global
131,0.0,1.0,0.0,0.25,1.5,2.6,0.0,0.0,0.0,0.0,7.485450819694013,Global
132,0.0,2.25,0.0,0.0,0.25,3.2,0.5,0.0,0.0,0.5,6.914448503194018,Global
133,0.0,1.75,0.0,0.0,0.25,2.4000000000000004,0.5,0.0,0.0,1.5,4.911691278736127,Global
134,0.0,0.75,0.0,0.25,0.25,4.2,0.0,0.0,0.0,3.25,14.626386208984176,Global
135,0.0,0.5,0.0,0.5,0.0,2.2,0.25,0.0,0.25,1.0,3.005988619092052,Global
136,0.0,1.0,0.0,0.0,0.5,1.6,0.25,0.0,0.0,1.25,5.1571446533298,Global
137,0.0,0.25,0.0,0.75,0.5,4.2,0.75,0.0,0.25,1.25,4.952815318216231,Global
138,0.25,1.25,0.0,0.5,0.5,4.800000000000001,0.25,0.0,0.25,0.75,5.794733222585365,Global
139,0.0,0.25,0.0,1.0,1.0,3.4000000000000004,0.0,0.0,0.0,1.0,8.204304330407666,Global
140,0.0,1.5,0.0,0.0,0.0,3.8000000000000003,0.75,0.0,0.0,0.5,5.877002462120328,Global
141,0.0,0.5,0.0,1.25,0.25,3.6,0.5,0.0,0.25,0.5,6.692381686562708,Global
142,0.0,1.0,0.0,1.25,0.5,3.0,0.25,0.0,0.0,0.25,13.378442942860488,Global
143,0.0,0.75,0.0,0.25,0.0,3.0,0.75,0.0,0.0,0.0,3.8541426587176435,Global
144,0.0,0.25,0.0,0.75,1.0,4.800000000000001,1.0,0.0,0.25,0.5,3.237653694883602,Global
145,0.0,0.75,0.0,2.0,0.5,4.4,0.25,0.0,0.5,0.0,3.7610504895903185,Global
146,0.0,0.75,0.0,1.0,0.25,4.4,0.5,0.0,0.0,0.25,13.647402899718625,Global
147,0.25,1.25,0.0,0.5,0.25,2.0,0.0,0.0,0.25,1.25,2.6800374627143695,Global
148,0.25,0.5,0.0,1.25,0.25,4.6,0.25,0.0,0.0,0.25,5.26303214829433,Global
149,0.0,0.5,0.25,0.0,0.25,3.8000000000000003,1.25,0.0,0.25,0.5,0.5573312144563494,Global
150,0.0,0.75,0.0,0.25,2.25,4.6,0.0,0.0,0.0,0.25,4.267382576266659,Global
151,0.0,0.0,0.0,0.5,0.0,3.6,0.0,0.0,0.25,1.0,2.5362933962223964,Global
152,0.0,0.5,0.0,1.25,0.0,4.0,0.0,0.0,0.0,0.5,7.05463609460351,Global
153,0.0,0.5,0.0,1.75,0.5,3.2,0.75,0.0,0.0,0.5,7.073647684343121,Global
154,0.0,0.5,0.0,1.25,0.0,2.6,0.0,0.0,0.25,1.25,3.7657506577439213,Global
155,0.0,1.0,0.25,0.75,1.0,2.4000000000000004,0.0,0.0,0.0,0.75,1.9492244373995034,Global
156,0.25,1.25,0.0,0.25,0.5,4.800000000000001,0.25,0.0,0.0,0.5,7.210047250587934,Global
157,0.0,1.5,0.0,1.0,0.75,1.4,0.0,0.0,0.0,0.25,6.854989404258143,Global
158,0.0,0.75,0.0,0.0,1.25,4.800000000000001,0.5,0.0,0.0,1.0,7.0191435982033035,Global
159,0.0,0.5,0.0,1.5,0.5,4.800000000000001,0.0,0.0,0.0,0.75,14.511504357004444,Global
160,0.0,1.0,0.0,1.25,0.75,4.0,0.0,0.0,0.0,0.5,27.343483266572544,Global
161,0.0,1.0,0.0,0.5,1.0,2.0,0.0,0.25,0.0,0.25,2.0002984098123195,Global
162,0.0,0.0,0.0,0.75,0.25,3.4000000000000004,0.5,0.0,0.25,0.0,2.9255140251613785,Global
163,0.0,1.75,0.0,0.0,0.75,1.8,0.75,0.0,0.5,0.0,1.7211691714565325,Global
164,0.25,0.5,0.0,0.75,0.75,2.8,0.0,0.0,0.25,0.5,3.740635756918395,Global
165,0.0,0.5,0.0,0.25,0.75,3.6,1.0,0.0,0.0,0.5,7.410915736716758,Global
166,0.0,0.75,0.0,0.0,1.25,2.0,0.25,0.0,0.0,1.25,4.398046052709632,Global
167,0.0,0.25,0.0,0.0,1.0,1.2,0.75,0.0,0.0,1.0,1.124477355118675,Global
168,0.25,1.25,0.0,0.25,1.0,3.8000000000000003,0.0,0.0,0.25,0.0,4.4772153232533505,Global
169,0.0,2.0,0.0,0.75,0.25,1.8,0.0,0.25,0.0,0.25,1.6230069848670363,Global
170,0.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.25,3.0,4.7194636833437835,Global
171,0.25,1.5,0.25,1.25,0.5,3.4000000000000004,0.0,0.0,0.0,0.0,1.2215027887632055,Global
172,0.0,0.5,0.0,0.25,0.5,2.8,0.25,0.0,0.0,1.0,8.762548186791271,Global
173,0.0,2.5,0.0,0.5,0.0,1.6,0.25,0.0,0.25,0.25,3.0548891093390003,Global
174,0.0,0.75,0.0,0.0,1.25,2.4000000000000004,0.0,0.0,0.0,1.5,6.472569141957344,Global
175,0.25,1.5,0.0,0.25,1.75,2.2,0.25,0.0,0.0,0.0,4.0921765531401615,Global
176,0.25,0.75,0.0,0.75,1.75,3.2,0.25,0.0,0.0,0.25,2.361005577571147,Global
177,0.0,0.5,0.25,1.75,0.0,4.0,0.5,0.0,0.0,0.5,0.9814459264917977,Global
178,0.0,0.0,0.0,1.0,1.0,3.8000000000000003,0.0,0.0,0.0,1.5,3.289856880984407,Global
179,0.0,1.0,0.0,0.25,0.75,1.6,1.0,0.0,0.0,0.5,3.418434133178692,Global
180,0.25,0.75,0.0,0.0,0.5,3.8000000000000003,0.25,0.0,0.25,1.75,3.307541106702013,Global
181,0.25,0.5,0.0,0.5,0.75,4.800000000000001,0.25,0.0,0.0,1.5,4.801048243022542,Global
182,0.0,1.0,0.0,0.25,1.0,3.8000000000000003,0.0,0.0,0.0,0.5,15.560133770791705,Global
183,0.0,1.0,0.0,1.25,0.75,4.2,0.0,0.0,0.0,0.5,26.989768684323842,Global
184,0.0,1.0,0.0,1.0,0.75,4.0,0.0,0.0,0.0,0.5,27.412076591372884,Global
185,0.0,0.75,0.0,1.0,0.75,4.0,0.0,0.0,0.0,0.5,25.05391889852153,Global
186,0.25,0.5,0.0,1.25,0.25,4.800000000000001,0.5,0.25,0.25,0.0,0.9347356086083884,Global
187,0.0,0.0,0.0,0.25,0.25,3.8000000000000003,0.25,0.0,0.0,1.75,3.598567135383983,Global
188,0.0,1.0,0.0,1.0,1.25,3.4000000000000004,0.25,0.0,0.0,0.5,12.191463770818402,Global
189,0.25,0.25,0.0,0.0,0.75,4.4,1.75,0.0,0.0,0.25,0.3917277588558099,Global
190,0.0,0.75,0.0,0.5,0.25,2.2,0.25,0.0,0.0,0.5,6.81770602204516,Global
191,0.0,0.25,0.0,1.0,1.0,3.2,0.0,0.0,0.0,0.25,7.412474651403488,Global
192,0.0,2.25,0.0,0.0,0.0,4.4,0.5,0.0,0.25,1.0,3.241083790220779,Global
193,0.25,0.0,0.0,1.75,0.25,4.6,0.75,0.0,0.25,0.5,1.6518727826471877,Global
194,0.0,2.0,0.25,0.5,0.25,3.0,0.0,0.0,0.0,1.25,2.1238025278567396,Global
195,0.0,0.5,0.0,0.25,0.5,4.800000000000001,0.5,0.0,0.5,1.25,3.0859502955506217,Global
196,0.0,0.0,0.0,2.25,0.25,3.8000000000000003,0.0,0.0,0.0,1.75,1.931184132650377,Global
197,0.25,0.75,0.0,1.5,0.0,4.0,0.0,0.0,0.0,1.5,3.167615273510357,Global
198,0.0,1.5,0.0,0.0,1.0,3.6,0.0,0.0,0.25,1.0,10.250706608236868,Global
199,0.0,2.25,0.0,0.0,1.0,2.8,0.0,0.0,0.25,0.0,7.760347430735829,Global
200,0.0,0.5,0.0,0.75,1.0,2.4000000000000004,0.25,0.0,0.25,0.25,5.268130981567288,Global
201,0.0,1.0,0.0,0.0,0.25,4.4,0.75,0.0,0.0,0.25,9.541541671330329,Global
202,0.25,0.75,0.0,0.0,1.0,3.6,0.75,0.0,0.0,0.75,4.181829033241127,Global
203,0.25,0.75,0.0,0.0,1.5,1.0,0.0,0.0,0.0,0.75,1.7358494007642333,Global
204,0.0,0.75,0.0,0.5,1.75,2.0,0.0,0.0,0.25,0.5,2.9946409788732775,Global
205,0.0,1.0,0.0,1.0,0.75,4.2,0.0,0.0,0.25,0.0,13.019341390549274,Global
206,0.0,2.5,0.0,0.0,0.5,3.4000000000000004,0.25,0.0,0.0,0.75,10.717029476447829,Global
207,0.0,1.5,0.0,0.0,1.25,2.8,0.5,0.0,0.0,0.75,7.231125175281646,Global
208,0.0,2.5,0.25,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.7931703322904413,Global
209,0.0,0.25,0.0,0.0,0.25,3.0,0.0,0.0,0.0,0.75,6.62042331080157,Global
210,0.25,0.25,0.0,0.0,0.75,2.6,1.0,0.0,0.25,0.0,1.389308571173275,Global
211,0.0,1.25,0.0,1.75,0.0,3.8000000000000003,0.25,0.0,0.0,0.25,6.406375142333417,Global
212,0.0,1.0,0.0,0.5,0.25,2.8,0.0,0.0,0.0,0.75,12.506686111910666,Global
213,0.0,0.25,0.0,0.75,0.75,1.6,0.0,0.0,0.25,0.25,3.186634614488631,Global
214,0.0,0.75,0.25,0.25,1.0,4.4,0.0,0.25,0.0,0.75,0.6233569977957438,Global
215,0.0,1.75,0.0,0.0,0.0,1.2,0.75,0.0,0.0,0.5,2.6671558863205846,Global
216,0.0,1.25,0.25,0.75,0.5,4.800000000000001,0.0,0.0,0.0,0.0,2.3406989369268834,Global
217,0.25,1.25,0.0,1.5,0.0,4.0,0.0,0.0,0.25,0.5,3.043092028870863,Global
218,0.0,0.25,0.0,0.75,2.0,2.4000000000000004,0.0,0.0,0.0,0.25,1.1582414053617813,Global
219,0.0,0.75,0.0,0.5,0.0,4.0,0.0,0.0,0.0,1.0,8.792989831842302,Global
220,0.25,1.5,0.0,0.75,0.0,3.2,0.0,0.0,0.0,0.75,3.652273200156558,Global
221,0.0,1.0,0.0,0.25,0.0,3.4000000000000004,0.0,0.25,0.0,0.75,1.7849220788271793,Global
222,0.0,1.5,0.0,1.0,0.75,4.6,0.0,0.0,0.25,0.0,14.228873585718462,Global
223,0.0,0.75,0.25,0.0,0.5,2.4000000000000004,0.25,0.0,0.5,0.0,0.526713344552148,Global
224,0.25,1.0,0.0,0.75,0.75,4.4,0.0,0.0,0.5,0.5,2.886323556575231,Global
225,0.25,0.75,0.0,0.0,0.75,4.6,0.0,0.25,0.0,0.25,1.2507634741390437,Global
226,0.0,0.25,0.0,0.75,0.5,4.4,0.75,0.0,0.0,1.5,5.969733442135462,Global
227,0.25,1.75,0.0,0.0,0.75,3.2,0.5,0.0,0.0,0.25,4.767264205717077,Global
228,0.0,1.25,0.0,0.0,0.25,4.0,0.0,0.0,0.0,1.25,13.340516830229854,Global
229,0.0,1.0,0.0,0.0,1.0,4.800000000000001,0.0,0.25,0.25,1.5,1.8626634499958077,Global
230,0.0,1.75,0.0,0.5,0.75,1.4,0.25,0.0,0.5,0.0,2.1803361490175095,Global
231,0.0,1.25,0.0,0.75,0.0,4.800000000000001,0.0,0.0,0.5,0.75,3.265765606301165,Global
232,0.25,0.75,0.0,1.25,0.75,2.4000000000000004,0.25,0.0,0.0,0.5,5.147423345431372,Global
233,0.0,1.75,0.0,1.5,0.0,2.2,0.25,0.0,0.25,0.0,3.568485892181281,Global
234,0.0,0.5,0.0,1.25,0.5,4.4,0.75,0.0,0.0,1.0,11.594505744465966,Global
235,0.0,1.0,0.0,0.75,0.0,3.4000000000000004,0.25,0.0,0.0,1.5,4.594401029516758,Global
236,0.25,1.5,0.0,0.25,0.5,2.4000000000000004,0.0,0.0,0.0,0.75,4.296029131246451,Global
237,0.25,0.0,0.0,1.0,0.0,4.2,0.0,0.0,0.25,1.75,1.2142123218791565,Global
238,0.0,0.5,0.0,0.25,1.0,4.4,0.0,0.0,0.25,0.25,5.273915554898814,Global
239,0.0,0.25,0.0,2.25,1.0,3.4000000000000004,0.0,0.0,0.25,0.0,4.516305538208655,Global
240,0.0,0.25,0.0,1.0,0.25,4.0,1.75,0.0,0.0,0.25,0.7509580873333699,Global
241,0.0,0.75,0.0,2.0,0.25,2.2,0.0,0.0,0.0,0.25,5.55718963541229,Global
242,0.0,1.25,0.0,0.75,0.25,3.4000000000000004,0.25,0.0,0.0,1.25,8.70512189874258,Global
243,0.0,1.25,0.0,0.75,0.25,2.2,0.0,0.0,0.0,0.75,9.237633722955291,Global
244,0.25,0.75,0.0,0.5,0.0,4.6,0.25,0.0,0.0,2.0,3.5777951092512423,Global
245,0.0,3.0,0.0,0.75,0.0,4.2,0.0,0.0,0.0,0.25,8.356828588787344,Global
246,0.25,1.25,0.0,0.25,0.75,1.0,0.25,0.0,0.25,0.25,1.7441740588307693,Global
247,0.25,2.5,0.0,1.0,0.25,4.6,0.25,0.0,0.0,0.0,4.362281086430042,Global
248,0.0,1.0,0.0,0.5,0.25,4.2,0.75,0.0,0.0,0.0,11.26926846530535,Global
249,0.0,1.0,0.0,1.0,0.75,3.8000000000000003,1.0,0.0,0.25,0.0,6.7437470876829355,Global
250,0.0,0.5,0.25,0.5,0.75,2.4000000000000004,1.0,0.25,0.25,0.0,0.23682384014361088,Global
251,0.0,0.5,0.0,1.0,1.0,1.8,0.25,0.0,0.0,1.25,4.662694994564254,Global
