x0,x1,x2,x3,x4,Value,Timestamp
-31.93670070712795,-32.0748619195059,-32.05858854133987,-31.891775689416395,-31.80347186894101,20.523409678477694,102289
-31.97994460391717,-32.11601276195346,-32.099765339946174,-31.77139999881467,-31.830657851402155,20.800676306753076,106444
-31.77321746288048,-32.10415086608902,-32.067337986471664,-31.873107315823994,-31.7282094110323,21.06424051084262,114949
-31.976958669051065,-31.96069197302396,-32.15737031347557,-31.798109393389847,-31.77440940941669,20.87723784260417,123135
-31.961612385761182,-31.664043407769505,-32.069877623143384,-31.976883179632136,-31.962443524919824,20.740555961231912,130425
18.300402447110038,-21.293397334415793,-29.61137700459607,19.63478689742579,30.454598118170537,22.014130571631007,130486
-32.03139081321566,-31.848506153178796,-31.566484668958662,-31.774782179079082,-31.959404665437315,21.25933436129759,136839
-31.935975613109044,-31.902063271202334,-32.205196718007294,-32.10956238758942,-31.775063164919754,20.883264042103303,146164
-31.93780342798987,-31.675786832945242,-32.061123768722126,-31.87060137200649,-31.811593890983932,21.046345210296348,153377
-32.077425895177115,-31.90299439098498,-31.98917306930211,-31.788172833888336,-31.81690499677307,20.731314795089386,160618
-32.014913205249655,-31.893748596270168,-32.007918322713785,-31.901961988091383,-31.814117834524957,20.46437850757927,168214
-31.96773254185072,-31.57615922490326,-32.012127033969776,-31.921918035000367,-31.84238615902419,21.029002077169967,176827
-31.961677943659065,-31.890049174433987,-32.009118322962856,-32.10030992349219,-31.932886853047147,20.2446650488254,184784
-17.7817091666802,24.899282904534743,30.514380844179257,28.925428447590477,21.759639216152543,21.377098028518038,186042
-31.961677943659065,-31.890049174433987,-32.009118322962856,-31.570231488860056,-31.932886853047147,20.951493463866345,193864
27.353923312541617,-1.062635458830691,-23.832306588872783,-11.816931115231082,-32.67904577432536,21.32427168444234,194028
-32.092608029550995,-32.1139773527397,-31.958599544994357,-32.127686448402116,-31.916049580502442,20.407875266335026,202358
-32.03640751973487,-31.888568777337447,-31.64630965416213,-32.13930222058577,-31.991509287643407,20.943867639323557,208184
-32.00372472636862,-32.058123007882905,-31.918773614370973,-32.00932057433851,-31.974459351327955,20.077594686660063,215065
-31.98521860626199,-31.947026159729504,-31.904208045765284,-32.01273622993386,-31.901182535108315,20.187821207467305,221482
-32.203149153011154,-31.896581903522748,-31.845702812235857,-32.06128411050982,-31.95476959162886,20.655584325749818,229121
-31.915658066638255,-31.967115168536477,-31.93731256161416,-32.06666434744584,-31.99611347390026,20.136024974810137,237138
-31.74155837370776,-32.058123007882905,-31.918773614370973,-32.00932057433851,-31.974459351327955,20.572287794640438,243152
-31.5878921472932,-31.95645381199465,-31.94674815297837,-32.015664949402684,-31.87088447962708,20.954513976583655,251144
-31.901917517730844,-31.981326409317703,-31.7796430636956,-32.001917365622916,-31.909702275707804,20.530066821869482,258962
-32.082423852353706,-31.986781072395118,-31.92039022558889,-31.99413758246656,-32.02378320711693,20.10911528608234,265630
-31.786706069951176,-31.943327126501792,-31.735433255350188,-31.99610335292454,-32.18599921133392,21.047183933778996,273887
-32.018191702054345,-31.61197411314951,-32.02281936168452,-32.013459698395145,-32.191028810220125,21.00982006218287,281554
-32.082423852353706,-31.986781072395118,-31.92039022558889,-31.99413758246656,-31.692551643555923,20.71505705105031,288362
-31.962766825406895,-31.983988493976828,-31.955751437587967,-31.959405910628824,-32.148855188245854,20.230110972470637,297019
-31.925639302581256,-31.947026159729504,-31.904208045765284,-32.01273622993386,-31.901182535108315,20.23858608644932,304263
-31.935608327864127,-32.07399946789735,-32.02443444886217,-31.97256294731672,-32.10715085030581,20.191758058250272,311396
-32.06832079046986,-31.986781072395118,-31.92039022558889,-31.993629637132962,-32.02378320711693,20.08826131887935,318981
-32.002364582323146,-31.982804483141173,-31.812437211003513,-32.03412733374901,-32.044090185713635,20.314459841412503,328700
-32.1060394854436,-32.00786518297193,-31.565674383954516,-31.987758097114956,-32.045174153824014,20.924912134280884,336064
-32.00372472636862,-32.058123007882905,-31.76633643969008,-32.00932057433851,-31.974459351327955,20.44958860179079,343891
-31.952881474422206,-31.95535352576833,-31.918116379027204,-31.976982446445998,-32.22672580928879,20.493462910430186,350684
-32.0124646213735,-32.187341202100455,-32.0459089436377,-32.044160536320526,-31.972271975951614,20.32892094951455,365303
-31.869115868797717,-31.986781072395118,-31.92039022558889,-31.99413758246656,-32.02378320711693,20.204077198757705,372401
-32.112206047593546,-31.9600558920539,-32.05596567375632,-31.974274756596536,-31.99460791708562,20.14789428897207,379642
-31.825144239581004,-31.986781072395118,-31.92039022558889,-31.993629637132962,-32.02378320711693,20.313559765992988,390863
-7.1472684708960195,-16.09814784482089,2.7394539139696548,-21.594830833295696,10.476828420201777,20.427854474168807,391106
-32.112206047593546,-31.9600558920539,-31.9458427634132,-31.974274756596536,-31.99460791708562,20.14579215388718,399131
-32.15583637784467,-32.15019081532816,-31.884873661596632,-31.974887621694524,-32.18123603880492,20.75054487580757,405792
-31.961835365023667,-31.89531222330426,-31.86069819985899,-31.93083514491673,-32.04801798070823,20.337771920899275,418423
-31.96836774883445,-31.992772289239888,-32.06486936705683,-32.03039335241238,-32.022848448693864,20.037222735467548,426033
-31.796398018716303,-31.966138641789914,-32.071269894552785,-32.04369190129265,-32.076583497843934,20.4526431874817,433135
-31.993579134921582,-32.204045742962016,-31.982415386815543,-31.92868889203723,-31.983781160735948,20.38085189595592,439072
-31.980293776106897,-31.91913281630513,-31.811986310163267,-31.8968817284328,-32.08012922401002,20.494868505013454,454443
-31.895773354520284,-16.568112472810945,-25.898217796384564,-2.0457195957472827,11.258372209366279,21.009345110284002,454498
-32.06832079046986,-31.889629630897936,-31.92039022558889,-31.993629637132962,-32.02378320711693,20.203650291243605,461863
-32.03898433834958,-31.953595559283652,-32.076638410532624,-32.05449082326733,-31.97739626009951,20.101480093153445,468074
-20.453527851198515,27.10638179646905,-31.955720581609356,-6.923769794468662,29.893377672666738,20.946939801991977,468239
-31.912062073565576,-32.05087771522452,-31.987540023114274,-32.115496447946086,-31.979847501341272,20.20698614205264,485579
-31.968303932875017,-32.08936961879845,-32.28019574455507,-32.11590976329923,-32.03489763838505,20.727363441725736,492635
-32.10694341922601,-32.079683111321195,-31.929873633414307,-32.00438417588684,-31.893226482286412,20.299466050482174,499245
-32.07684906890972,-32.02339314827401,-32.35736486815863,-31.881010672286216,-32.02245802785551,20.87298048109422,519572
-31.84410277886045,-32.022691015701525,-31.93708558132103,-32.15002604704801,-31.94965929960018,20.455733386584214,527037
-32.082423852353706,-31.986781072395118,-31.92039022558889,-31.99413758246656,-31.9759937001543,20.10915972690478,542397
-31.496206106138747,-31.979923988827963,-31.8328003553066,-31.73553035260574,-31.981195111660558,21.362805272879935,550509
-31.995993438007893,-31.998033251183102,-32.15040038364246,-31.919765492952383,-32.07764431588549,20.301051903193493,557618
-32.082423852353706,-31.986781072395118,-31.897410672393594,-31.99413758246656,-32.02378320711693,20.149027598648832,568319
-32.06832079046986,-31.986781072395118,-31.92039022558889,-31.917813805273134,-32.02378320711693,20.154600307110417,576433
-32.198589645451776,-32.00768125891736,-31.9250573794193,-31.910172204085104,-32.00280313773157,20.436217663827208,583728
-32.16222286542159,-31.919379955146674,-32.18727836243727,-32.05023656940526,-32.08204718663266,20.62991062016995,591341
-31.314438132646373,-31.890253849386,-31.99102154549311,-31.926733545230807,-32.00673854079987,20.76026353200998,598862
-31.994607291522385,-31.941858114409392,-32.26308653780045,-32.05934579073112,-31.993381984149394,20.554911952988647,606692
-31.252573584642946,-32.00963991088278,-31.958583838775137,-31.953469813795785,-32.20266433365496,20.78814106052984,614065
-31.985377012885113,-31.93007010271568,-32.09441795307608,-32.06680868431511,-31.957824715511794,20.171686324958,628427
-31.813856999576117,-31.958187740612406,-32.06566215918322,-31.9462222948451,-31.976766797392887,20.365978508971562,636795
29.92164847228753,3.7231427188361863,-1.4299814551131007,-13.808974948279143,29.88132568448973,21.15156926296538,636841
-31.875849358031516,-31.9470114697264,-31.898064110602842,-31.90597350745303,-32.1585082842256,20.532766847479046,644080
11.55632881206413,-29.07976903635038,29.266125249984626,21.091415032968648,-9.716052920444355,21.364804853808305,644190
-31.990401163269418,-31.911314429332048,-31.994127313453138,-31.975859428471967,-31.88333640217899,20.18649893201255,651742
-32.0245184431227,-32.03632344248429,-32.07611504348053,-31.9970638380417,-32.15238142878092,20.262215069198486,661695
-32.075722490210154,-32.13979542585113,-31.770085472613985,-31.943292437969507,-31.973344851771394,20.640156140329506,669443
-31.80583091069,-32.002828444501496,-31.84630350746479,-32.09916382766946,-31.95573452817976,20.594592672823385,675802
27.493217774680204,28.75393393001636,-16.460027182241447,-12.231676649461694,23.455736326196572,21.92803436914763,676492
-5.072435793764164,-27.36977030432215,2.7305113494104205,11.232570796690325,16.80287563691173,20.693657338413434,676952
-32.153363481948716,-32.10448292701395,-31.914753472783907,-31.927686946511972,-32.0721131338957,20.450689207319048,688394
-32.03898433834958,-31.862351359759955,-32.076638410532624,-32.05449082326733,-31.97739626009951,20.256226224306396,695550
-32.1364246363741,-31.944882505565882,-32.145723601199556,-31.97362760786652,-31.877076241029012,20.500590182062673,703212
-31.8785850678035,-32.474612971584456,-31.93189739866175,-32.05033808744761,-31.863740450045434,21.11664972537616,710554
-31.995833173917756,-32.058123007882905,-31.918773614370973,-32.00932057433851,-31.974459351327955,20.07762008684712,720283
-32.10167114657649,-31.981806007206877,-32.00532440807511,-32.05706158493399,-32.06033387157857,20.145166276471773,727557
