x0,x1,x2,x3,x4,Value,Timestamp
-7.8425889034183704,-7.420548875579303,-8.451137634633062,-7.37010890879559,-7.357405459279022,17.83504765209863,165256
-7.352870792635173,-6.882989883791763,-6.497178222282724,-7.325991538253774,-7.951888276378739,17.06797723462346,173162
-8.088604344696405,-7.419095062881381,-7.57746322916393,-7.334335314704401,-7.523264812567497,17.71964713650486,180200
-8.320292932021697,-7.383486829953249,-7.057548706159996,-7.565310700838075,-7.586854376156314,17.669519664008163,193639
-7.334569481437985,-6.902158491074804,-7.243079638128593,-7.287535968721837,-7.963075216428705,16.879188815205826,201021
-7.330610380801506,-7.272111957106485,-8.69858666593445,-7.332377167372897,-7.306822356673976,17.651677150975416,207397
-7.435320846451642,-6.902158491074804,-7.243079638128593,-7.429867763591297,-7.963075216428705,17.165866792313725,215622
-7.334569481437985,-6.902158491074804,-7.243079638128593,-7.287535968721837,-7.963075216428706,16.879188815205826,229043
-7.334569481437985,-6.902158491074804,-7.243079638128593,-7.287535968721837,-7.662010238986433,17.141982585489362,236753
-8.519043835195223,-7.71987157924244,-7.718285264910538,-7.2155188209279935,-7.572729260570995,17.820369145015324,242710
-15.385188644414733,-14.82303987761303,-20.35463136554344,28.2471546626847,31.75559034460599,21.681784559500553,242848
-7.219964907195617,-6.43521329284313,-7.588145310021849,-7.1797250836057,-7.550146548228903,17.329507060367288,250736
-7.351376024303704,-7.156472518443255,-8.777530975726805,-6.95612244458264,-7.931960416270921,16.905776943653418,258707
-7.299241376722396,-7.179842158085132,-7.255721196252942,-7.183838334114297,-7.126735631187618,16.719995111089016,265527
-7.289817643609453,-7.187606277099061,-7.364067600956009,-7.235195148659791,-7.891215244969418,17.092092475172453,271915
-7.322843180481719,-7.229501831988545,-7.331928304665183,-7.1336166903045575,-7.16157271733388,16.933034374748775,281223
-8.697405381024486,-7.152504955062145,-7.597941380042928,-7.312974866029769,-7.637154207256014,17.70363487801711,289113
-7.103312675934854,-7.1484471932896945,-8.904246922769861,-7.302275602607008,-7.55268491032928,17.16277465053794,297251
-7.3181894531801435,-7.244011098545599,-7.200286746671865,-7.040030185427826,-7.04351071180849,16.500383514032556,304584
-7.349237951957088,-8.520340073892601,-7.058008967737646,-7.189132588463643,-7.4759382099133385,17.510426791138553,310410
23.56176472630368,-15.45778507766677,0.4803349702937538,24.285632610751243,9.61626947713048,21.61201733045694,310688
-7.268597514329887,-7.235034340123761,-7.2213471142175365,-7.719415145639728,-7.079137801832305,16.896972546895977,317899
-7.4644361267914885,-7.152619942185582,-7.002774686929754,-8.628551062741492,-7.7687438624122285,17.360973580539305,325417
-7.544503899877314,-7.239512299381852,-7.717129982731475,-7.354587382121843,-7.157624518333644,17.378023228203237,333963
-26.479991198004413,12.369496079680275,25.469270931924825,-31.318372458651844,32.73816424408848,22.088761310858608,334410
-7.300912678499731,-7.229501831988545,-7.331928304665183,-7.1336166903045575,3.055895424532828,16.19979017923411,342482
18.56185310810794,-4.029457960135044,-23.317941691138437,-1.1257342028400892,4.031829537199776,20.091356210672853,350806
-7.243886708690507,11.785070024319879,-2.6108070574454096,-4.342811668714582,-7.072196233026423,17.11313055187758,357288
0.8448115426259406,17.046074939837595,27.906701473093527,-7.131024300231598,1.6148140187506073,20.14235922434141,364211
-7.258670703355598,-7.248945488644615,-7.431541625602808,-7.4312378987116805,-6.933082624939058,17.212399620975088,372336
16.1434520603704,9.023947710317664,-7.46138793778994,0.08138159473543283,-16.085038866703435,19.08945425053776,372425
-7.300912678499731,-7.229501831988545,1.4471442256298488,-7.1336166903045575,15.960501353513763,18.36589277011415,380529
0.9712355229271736,-0.044538567514400995,-29.842587290530744,7.706768888190915,-2.4968249226503083,20.1835646613413,380622
-7.570495723010072,-7.24867217246282,-1.6882038430800108,-6.9218289862336855,2.0694950374876058,15.268136369011872,387846
-7.597982969010092,-7.253122216753229,4.946870486336309,-3.187674052911504,2.883931163850896,14.829364948936062,394755
17.213965134128216,-26.853290484844543,4.970915329694144,-1.1713392495127408,18.796995283817388,20.337053044528865,394961
-7.597982969010092,-7.253122216753229,4.946870486336309,-3.046922169325132,2.883931163850896,14.652247962174883,403030
-3.068768435041566,-7.235034340123761,4.686600456210286,-2.727969101894299,1.9542253280625843,13.02126122640346,410220
-2.4490678318031414,-7.693085718853948,16.074170790213323,-2.277545427053468,1.808836941779873,17.841228133928876,416704
32.768,-31.826244420659485,-9.547439393728947,23.305216539644732,1.9916459771467316,21.473784886572847,425046
-7.507496567104256,-7.385306698684588,2.3674199006110896,-1.8376195546043164,3.6817872410645975,14.971733878138913,433769
-2.123948547848517,-7.235034340123761,4.686600456210286,-2.727969101894299,1.9542253280625843,12.879569876436205,441533
-3.068768435041566,-7.235034340123761,4.686600456210286,-1.744451885128715,1.9542253280625843,12.820905602638287,449344
2.639080635973272,-7.235034340123761,4.686600456210286,-2.727969101894299,1.9542253280625843,13.281127967670415,456921
27.179149150364687,-0.33389041022813615,-32.467493246679815,-1.6981390262147613,1.9713063664329127,21.34303090787664,464170
5.91088791161912,-5.639304403798324,4.352853495205885,-2.776969548652975,4.903824255540137,14.004868028688193,471825
2.639080635973272,-5.068977099855374,4.686600456210286,-2.727969101894299,1.9542253280625843,11.89148190295603,479682
2.639080635973272,-5.068977099855374,5.826391783898501,-2.727969101894299,1.9542253280625843,12.271704637264735,486919
8.119933539042123,-5.068977099855374,4.686600456210286,-2.727969101894299,1.9542253280625843,13.843551499713987,495294
6.335696072370929,-28.48700798036962,25.745068256727556,-29.311866240368243,-2.168591270567486,21.711948878463986,495536
-4.20175526562792,31.42543651094826,10.998401246050648,-15.585010481003131,4.127160752866999,20.952623482270006,495748
1.8909317675750756,-4.440448126143384,5.852412580920692,-2.727969101894299,1.9542253280625843,11.906545608966265,502662
2.639080635973272,-2.898709172758174,7.508958812130615,-2.727969101894299,1.9542253280625843,12.867836404786713,512166
1.8909317675750756,-0.19699625731884396,5.852412580920692,-2.727969101894299,1.9542253280625843,10.377396563919364,519728
3.206588923270786,4.294093349873222,22.794485574496143,-2.727969101894299,1.9542253280625843,19.06326172407768,525412
1.8909317675750756,-0.19699625731884396,9.935357394582212,-2.727969101894299,1.9542253280625843,13.243595985645698,532788
1.8909317675750756,12.858631736110311,5.852412580920692,-2.727969101894299,1.9542253280625843,15.560771651050507,540623
0.788945701764888,-1.692370307969334,5.861145775513684,-6.984041377981107,11.445460874754417,16.248660775673734,547893
-19.38947079067738,23.44370625262014,29.14535342450131,-15.404383800653118,-10.373161205812352,21.800543021990183,548387
1.8909317675750756,0.11924501399089849,5.852412580920692,-2.727969101894299,1.9542253280625843,10.235893770718121,556139
0.8079322250445813,0.9602205459996256,8.978531852519517,-3.4646830024441932,-20.56664612631257,19.013134256357272,563504
1.4951822715946435,3.2433385447515235,6.129152246601841,-2.727969101894299,7.87516945119819,14.141858870385418,571164
1.8909317675750756,2.469886076571548,5.852412580920692,2.8365935544117917,1.9542253280625843,11.01134263070007,580415
1.8909317675750756,2.469886076571548,5.852412580920692,6.427266883226729,1.9542253280625843,13.02412454284091,587876
1.8909317675750756,0.11924501399089849,5.852412580920692,0.21767853620497135,1.9542253280625843,9.571658752968677,595271
14.633147069653084,0.11924501399089849,5.852412580920692,0.21767853620497135,1.9542253280625843,16.446983366922673,602272
1.7717736386872716,-2.040486027410875,5.8913402566774025,0.14352906782566777,-7.014962614123335,12.19508524603784,612340
1.8909317675750756,0.7259818508136249,5.852412580920692,18.23491594402043,1.9542253280625843,17.600338097667425,619500
3.526696480930596,-0.09550385520189053,5.852412580920692,4.010971833141937,1.9542253280625843,11.464933185036799,626105
1.7021675819366706,0.028654381470133217,3.6616806466441147,2.0519299944318945,0.8925577581819226,8.0249999587089,633846
8.303572966275595,25.50531527727361,-32.21695793217132,-17.784093667104756,14.724486100311296,21.63436289230088,634049
1.7021675819366706,0.028654381470133217,3.6616806466441147,9.164839665991728,0.8925577581819226,13.24453257455646,640852
1.7021675819366706,0.028654381470133217,3.6616806466441147,2.291892664558972,0.8925577581819226,8.469397013003036,647345
-10.241496041241021,-7.017113351838368,3.3829156647281664,1.9667644070201575,-9.058861160849812,16.31858148094446,654573
16.360273888323626,31.335638764362372,-29.40325857421181,-10.928358953947214,-21.098503258313855,21.573178140457124,654745
